sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[29 27 19 10 36 45 15 46 18 12 13 14 38 11  1 29  1 47 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,895.1320190429688,0.4456,0.587342857142857,1.8164130449295044,7,"[0.8, 0.9364]","(0.898, 66.826, 0.9393)"
"[[ 1 17 35 20 21 16  5 38 34 39 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,975.6690063476562,0.4117,0.5993799999999999,2.12491774559021,5,"[0.8, 0.8991]","(0.898, 66.826, 0.9393)"
"[[19  6 46 44 20 33  5  5 29 20 30  1 28  3  7 21 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,966.926025390625,0.4142,0.6158,2.8596320152282715,7,"[0.8, 0.8965]","(0.898, 66.826, 0.9393)"
"[[12 15  8  3  3 16 14  4 11 41  6 19 29 15 33 16 45  8  1  8  5 41 21 20
  12 10  6  9 12  1 48]]",0.3630000054836273,809.281005859375,0.4763,0.57116,3.0765380859375,5,"[0.8, 0.9062]","(0.898, 66.826, 0.9393)"
"[[21  9 41 32 12 28 23  9 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,877.197998046875,0.4521,0.55202,2.853158712387085,5,"[0.8, 0.9156]","(0.898, 66.826, 0.9393)"
"[[22 14 42  5 21  1 38  5  8 31  8 33 19 23 13 18 11 15 26 11 49  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,1052.89794921875,0.401,0.67432,2.6615519523620605,5,"[0.8, 0.9362]","(0.898, 66.826, 0.9393)"
"[[26 36 30  3  6 35 32  4 44 47 12 44 31 14 14 23 14  1 26 10 42  9 43 49
   0  0  0  0  0  0  0]]",0.515999972820282,375.52099609375,0.6885,0.57284,2.8054654598236084,5,"[0.8, 0.8469]","(0.898, 66.826, 0.9393)"
"[[16 13 28 45 35 19 23 28 14 17 40 48 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,933.239013671875,0.4297,0.56502,2.441643476486206,5,"[0.8, 0.9398]","(0.891, 59.665, 0.9398)"
"[[ 5 12 15 31 41 33 21 32  2  7 27 23 13 41 19  8 32  1  6  7 41 16 35 33
  17 46 20  6  3  8  2]]",0.41100001335144043,759.7509765625,0.4998,0.6352166666666667,3.131317377090454,6,"[0.8, 0.8121]","(0.891, 59.665, 0.9398)"
"[[ 5 29 33 31 32  1 39 23 26  6 46 10 27 22 39 21 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,891.031982421875,0.4486,0.5184599999999999,2.5160608291625977,5,"[0.8, 0.8646]","(0.891, 59.665, 0.9398)"
"[[11 43 27 34 16 45  5 12 12 15 25  8 41 35 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,804.3800048828125,0.4829,0.46928000000000003,2.7324306964874268,5,"[0.8, 0.5204]","(0.891, 59.665, 0.9398)"
"[[21 28 24 38 18 16 17 33  2 18  2 19 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,878.27099609375,0.4514,0.54638,2.6854333877563477,5,"[0.8, 0.9352]","(0.891, 59.665, 0.9398)"
"[[29 21 35 29 15  1 34 38 19 38 41 36 48 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,882.6380004882812,0.4496,0.6272,2.707850694656372,5,"[0.8, 0.9027]","(0.891, 59.665, 0.9398)"
"[[26 36 38 30 22 41  7 44 24 40 12 42  3 24 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5120000243186951,594.3809814453125,0.5996,0.56374,2.7069926261901855,5,"[0.8, 0.8753]","(0.891, 59.665, 0.9398)"
"[[ 9  6 28 45 32 48 44 48 26  7 26 39  8 35  8 41 16  8  8 11  9 41 32 30
  42 10 47 17 10 18  6]]",0.41100001335144043,492.2879943847656,0.6068,0.5994142857142857,2.7029545307159424,7,"[0.8, 0.9157]","(0.891, 59.665, 0.9398)"
"[[15 41  1 36  7 40 21 34 28 12  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,882.8759765625,0.4478,0.6457666666666667,2.8239238262176514,6,"[0.8, 0.9031]","(0.891, 59.665, 0.9398)"
"[[ 9  4 35 20 14 28 17 40  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,736.14697265625,0.5085,0.6969,2.0766007900238037,5,"[0.8, 0.929]","(0.891, 59.665, 0.9398)"
"[[ 9 34  9 38 26  1  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,689.0360107421875,0.5281,0.47842,1.5898046493530273,5,"[0.8, 0.5281]","(0.891, 59.665, 0.9398)"
"[[26 16 47 21 47 30  6 48  1 45  4 46 42 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,816.4760131835938,0.4771,0.72652,2.7048544883728027,5,"[0.8, 0.9171]","(0.891, 59.665, 0.9398)"
"[[36 22 18 12 33 41  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,758.3699951171875,0.5003,0.6115999999999999,2.6309475898742676,5,"[0.8, 0.7964]","(0.891, 59.665, 0.9398)"
"[[14  5 48 11 16  4 46  2 11 35  1 47 48 46 43 43 13 15 24 17 49  0  0  0
   0  0  0  0  0  0  0]]",0.8640000224113464,401.7860107421875,0.794,0.7144333333333334,2.156634569168091,6,"[0.8, 0.9101]","(0.891, 59.665, 0.9398)"
"[[18 15 27 43 45 15 23 23 33 14 36 38 28  1 39 43 14 24 36 26 40  4 12 23
  49  0  0  0  0  0  0]]",0.4090000092983246,1032.10400390625,0.403,0.44745999999999997,2.8989012241363525,5,"[0.8, 0.541]","(0.891, 59.665, 0.9398)"
"[[ 1  8 19 46 21  8 44 30 39  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4009999930858612,876.1640014648438,0.4499,0.7072142857142858,2.6632940769195557,7,"[0.8, 0.9192]","(0.891, 59.665, 0.9398)"
"[[35 34 38 32 15 14 36 32  9 36 26  8 43 13 10  2 18 29 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5540000200271606,535.39697265625,0.6372,0.6266999999999999,3.5181174278259277,5,"[0.8, 0.7655]","(0.891, 59.665, 0.9398)"
"[[39 45 43 47 37  1  9 28  3  8  3 46 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7599999904632568,712.4119873046875,0.635,0.6272,3.254314422607422,5,"[0.8, 0.7357]","(0.891, 59.665, 0.9398)"
"[[35 41 46 45 42 26 13 20 33 45  3 42 16 18  2 20  1  7 16 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.8859999775886536,788.9630126953125,0.6464,0.6033166666666666,2.5763680934906006,6,"[0.8, 0.8083]","(0.891, 59.665, 0.9398)"
"[[42  1 34 13 39 29 45 20 35 35 31 30 42 31 43 31 27 46  6 46 45 48  3 22
  44  7 44 40 10 14 26]]",0.6460000276565552,422.77099609375,0.7129,0.7143142857142858,3.0356152057647705,7,"[0.8, 0.8953]","(0.891, 59.665, 0.9398)"
"[[30 47 23 13 14 43  3 13 15 18 12  9 40 27 43 22 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,843.7760009765625,0.4652,0.6872199999999999,2.6009833812713623,5,"[0.8, 0.9086]","(0.891, 59.665, 0.9398)"
"[[12 20 10 31 11 40 35 15 42 10  2  1 46 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5479999780654907,689.0590209960938,0.5737,0.54078,2.457521677017212,5,"[0.8, 0.7549]","(0.891, 59.665, 0.9398)"
"[[35 11 30 47 15  1 23  9 39 37 29  1 26 24 34 47  5 27 18 22 49  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,890.2459716796875,0.4472,0.7011,1.9544258117675781,6,"[0.8, 0.8979]","(0.891, 59.665, 0.9398)"
"[[29 29 42  4 41 13 12 44 48 11 21  2 32 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6449999809265137,513.0289916992188,0.6765,0.6939333333333333,2.7217025756835938,6,"[0.8, 0.9045]","(0.891, 59.665, 0.9398)"
"[[ 1 19 27 33 40 15 23 33 33 47 30 39 14 26 15 17 38 12 47 41 41 46 27 49
   0  0  0  0  0  0  0]]",0.4090000092983246,956.2869873046875,0.4205,0.6146666666666666,2.1546380519866943,6,"[0.8, 0.9076]","(0.891, 59.665, 0.9398)"
"[[38 41 17  7 48  2 40 38 44 13 47 17 14 37 39  9 35 44  5 37 29 16  1 43
  46 13 37 38  3  9  6]]",0.8999999761581421,767.8200073242188,0.6595,0.6871857142857143,3.0170016288757324,7,"[0.8, 0.9129]","(0.891, 59.665, 0.9398)"
"[[41 25 31 10 17  4 15 23 13 30 18 17 10  7  6 48 13 17 48 23 10  2 43  3
  17 26 36  7 19 21  8]]",0.7300000190734863,347.95001220703125,0.7708,0.74088,3.1737473011016846,5,"[0.8, 0.9373]","(0.891, 59.665, 0.9398)"
"[[34 34 27 39 23 25  3 44 19  8 35 46 12 17 42  7  9 27  7 13 29 15 47 38
  36 30  6 39 18 14 48]]",0.41200000047683716,696.6640014648438,0.5253,0.56386,2.7050445079803467,5,"[0.8, 0.8119]","(0.891, 59.665, 0.9398)"
"[[23 46 23 15 23 21 18 44 39 25 28 17 26  9 36 22 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,1118.220947265625,0.401,0.485,2.4982681274414062,5,"[0.8, 0.5967]","(0.891, 59.665, 0.9398)"
"[[13  1 47 35 41 42 10 10 10  8 30  9 11 33 32  9  8 12 12  8 32 11  6 48
  48 19 19 49  0  0  0]]",0.40400001406669617,1027.0679931640625,0.4013,0.6304333333333334,2.547301769256592,6,"[0.8, 0.8726]","(0.891, 59.665, 0.9398)"
"[[ 1 41 44 24  3 48 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4580000042915344,358.5450134277344,0.6759,0.6589857142857143,1.7794212102890015,7,"[0.8, 0.9296]","(0.891, 59.665, 0.9398)"
"[[19 32 16 44 24 19 33  1  1 11 23  8 22 12 23 18 10 21 36 16 45  4  9 32
  10 38 14 48 26 11 21]]",0.4099999964237213,1163.8330078125,0.4033,0.42103999999999997,3.524157762527466,5,"[0.8, 0.4541]","(0.891, 59.665, 0.9398)"
"[[13 15 41 40 10 38 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,846.8900146484375,0.4632,0.61312,2.3925530910491943,5,"[0.8, 0.7304]","(0.891, 59.665, 0.9398)"
"[[16 15 42 16  8  1 19 13 15 35 26 42 43 28 46 18 35 44 11  8 33  8 11 21
  10  6 46 15 10  2 22]]",0.8529999852180481,970.7100219726562,0.5627,0.5478,2.73687744140625,5,"[0.8, 0.7969]","(0.891, 59.665, 0.9398)"
"[[26 39 44 22 36 21  9 12 38 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,842.6530151367188,0.4676,0.53032,2.7594926357269287,5,"[0.8, 0.8586]","(0.891, 59.665, 0.9398)"
"[[13 40  5 25 34 45 16 29 42 13 45 10 11 45 43  8 23 11 21 47 33 49  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,915.1530151367188,0.4363,0.59734,3.225738048553467,5,"[0.8, 0.8964]","(0.891, 59.665, 0.9398)"
"[[31 45 28  1  8 45 19 29 13 44 11 40 22 21 43  9 20 18 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7009999752044678,423.12298583984375,0.7311,0.73634,2.7300333976745605,5,"[0.8, 0.8202]","(0.891, 59.665, 0.9398)"
"[[ 7  9  6  4 40  8 25 44  2  6 30 36 46 21 32  2 20  1 22  3 19 43 27 20
  43  5 18 15  6 32 12]]",0.828000009059906,654.7509765625,0.6808,0.6865,2.8281774520874023,5,"[0.8, 0.9235]","(0.891, 59.665, 0.9398)"
"[[40  9 23  1 19  1 13 33 22  3 35 31 36 36 29 29 13 23 24 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,918.1680297851562,0.4371,0.7067,3.1785428524017334,5,"[0.8, 0.8795]","(0.891, 59.665, 0.9398)"
"[[19 20 34 21  8 34 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,885.47998046875,0.4481,0.59372,1.8848190307617188,5,"[0.8, 0.8747]","(0.891, 59.665, 0.9398)"
"[[ 3  9 34 43 37 46 19 15 22 28 34 26 11 29 17 48 38 20  4 42 22  1  4 47
   1 39 33 43  8 42 44]]",0.4090000092983246,717.948974609375,0.5158,0.65074,3.038482666015625,5,"[0.8, 0.9122]","(0.891, 59.665, 0.9398)"
"[[10  9  1 12 48 46  1 24 18 43 48  2 37 25  8 39 23 20 21 10 22 41 24 14
  24 24  3 48 38  3 20]]",0.414000004529953,133.11199951171875,0.7514,0.6037399999999999,2.6243677139282227,5,"[0.8, 0.8469]","(0.891, 59.665, 0.9398)"
"[[13 10 44 14  1  4 27 45 27 24 25 17  2 41 43 30 38 12 38 41 44  5 24 42
  15 36 39 44 16  9  4]]",0.41100001335144043,860.7550048828125,0.4594,0.61586,2.502553939819336,5,"[0.8, 0.9407]","(0.893, 59.13, 0.9407)"
"[[36 11 28 29 32 46  3 27  5 28  6  7 25 40 16 26 15  2 42 15 44 44 37 48
  14  4 48 44 24  6 49]]",0.42399999499320984,482.1050109863281,0.6152,0.55214,2.6318247318267822,5,"[0.8, 0.8876]","(0.893, 59.13, 0.9407)"
"[[25  5 39 40 37 46 18  6 18 20 39 33  2  4 29 48  2 32 35 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.5649999976158142,632.72802734375,0.6019,0.65266,2.4362528324127197,5,"[0.8, 0.9202]","(0.893, 59.13, 0.9407)"
"[[20 33 38 26 12 27 30  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,839.4929809570312,0.4662,0.5889800000000001,1.8942406177520752,5,"[0.8, 0.9099]","(0.893, 59.13, 0.9407)"
"[[ 6 21 28 12 13  8 28  6 31 14 19  3 14 45 38 18  6 24  5 27 18 49  0  0
   0  0  0  0  0  0  0]]",0.39500001072883606,868.5280151367188,0.4526,0.5675999999999999,1.7080485820770264,5,"[0.8, 0.8318]","(0.893, 59.13, 0.9407)"
"[[11  4 43 43 36 12 47 43 27 10 21 29 19 45 11 18 37 28 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7229999899864197,602.8909912109375,0.6665,0.6986166666666667,2.3336994647979736,6,"[0.8, 0.9121]","(0.893, 59.13, 0.9407)"
"[[24  2 17  8  6 47 25 40 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,864.2150268554688,0.4576,0.5291399999999999,1.9045641422271729,5,"[0.8, 0.7564]","(0.893, 59.13, 0.9407)"
"[[30 15  1  8 21 46 45 39 26 31 35 43 14 21 34  2 28 19  3  1 44  2 37 47
  40  7  1 48 14 49  0]]",0.4099999964237213,743.3740234375,0.506,0.5211400000000002,2.520033597946167,5,"[0.8, 0.7032]","(0.893, 59.13, 0.9407)"
"[[31 29 44  2 48 46 28 45 27 23 44 10 18 38 47 44 32  2 42 33 44 17 38  4
  14  3 10 48 38  7  7]]",0.8659999966621399,587.0989990234375,0.7205,0.5955999999999999,2.457767963409424,5,"[0.8, 0.9171]","(0.893, 59.13, 0.9407)"
"[[ 4  9 44  6 21  3 27 33 15 26 18 18 11 48  1 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7210000157356262,817.5020141601562,0.58,0.50662,2.257030487060547,5,"[0.8, 0.58]","(0.893, 59.13, 0.9407)"
"[[35 27 11  5 24 39 13 44  3  4 35  8 18  7 22 25 32 48 12 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,860.468017578125,0.4591,0.6595199999999999,2.05007004737854,5,"[0.8, 0.932]","(0.893, 59.13, 0.9407)"
"[[40 45 46 43 35  9 28 34 17 21 29 23  2 38 24 33 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8220000267028809,829.4080200195312,0.6089,0.6734600000000001,1.8995506763458252,5,"[0.8, 0.8906]","(0.893, 59.13, 0.9407)"
"[[24 23 38 40 23 48 28 22 27 34 24 18 18 27  6 33 29  2 12 23  9  2 38  4
  23  3 26 48 22  7 17]]",0.40299999713897705,1450.843994140625,0.401,0.64176,2.4383962154388428,5,"[0.8, 0.9078]","(0.893, 59.13, 0.9407)"
"[[31 47 13 48 37 34 11 20 12 23 29 13  8 18 13 47 10 39  8 21 38  4  4 13
  24  3 46 43  2 46 48]]",0.41100001335144043,867.4099731445312,0.4567,0.7149875,2.2488274574279785,8,"[0.8, 0.9369]","(0.893, 59.13, 0.9407)"
"[[ 1 43 45 12 12 41 44 27 36 43  6  3 14 27 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.43700000643730164,743.8419799804688,0.5148,0.6319800000000001,1.9076846837997437,5,"[0.8, 0.8194]","(0.893, 59.13, 0.9407)"
"[[24 27 20 19 13  1 31 30  9 24 15 17 11 46 17 26 25 31  4 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,951.072021484375,0.4212,0.6641714285714285,1.8500431776046753,7,"[0.8, 0.9367]","(0.893, 59.13, 0.9407)"
"[[24 29  1 12 42 41 28 33 13  5 24 33 18 23 35 17 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,937.1190185546875,0.4285,0.67008,2.3524112701416016,5,"[0.8, 0.9154]","(0.893, 59.13, 0.9407)"
"[[15 22  4 47 38 23 26 34 14 11  5 45 39 36  5  2 16 15 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,951.6259765625,0.4227,0.51608,1.8738406896591187,5,"[0.8, 0.6726]","(0.893, 59.13, 0.9407)"
"[[13 16 47  4 30 47 23 26 38 34 24 28 41 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,883.333984375,0.449,0.6804,1.8817685842514038,5,"[0.8, 0.8845]","(0.893, 59.13, 0.9407)"
"[[30  1 13 23 23 19 41 34 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,913.2689819335938,0.4374,0.7495800000000001,1.6964893341064453,5,"[0.8, 0.9332]","(0.893, 59.13, 0.9407)"
"[[ 9 12  4 13 20 41 31 21 27  5 29 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,879.6439819335938,0.4521,0.53068,1.8560044765472412,5,"[0.8, 0.7414]","(0.893, 59.13, 0.9407)"
"[[22 10  5 11 15 34 10  1 45 23 21 25 27  6 15 33  1 22 19  7 41 23 14 14
  21 26  4 47 11 14 13]]",0.4050000011920929,1141.051025390625,0.4017,0.49402,2.39664363861084,5,"[0.8, 0.7345]","(0.893, 59.13, 0.9407)"
"[[36 10  1  1 36 46 31 21 18 23 29 33 18 23 31 33 44 43 23 33 44  2 35 10
  48  3 20 48 24 46 46]]",0.6439999938011169,256.635009765625,0.7787,0.64652,2.2908713817596436,5,"[0.8, 0.7787]","(0.893, 59.13, 0.9407)"
"[[ 9  1 46  1 18 38 40 21  5 39 30 33  5 34 27 33 28 19  4 33 44 17 37 44
  49  0  0  0  0  0  0]]",0.4099999964237213,1005.9010009765625,0.4033,0.5771,1.9268648624420166,5,"[0.8, 0.9106]","(0.893, 59.13, 0.9407)"
