accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.41200000047683716,1004.0759887695312,0.404,"[[15 28 45 41 40 23 36 27 33 14  3 25  7 46 44 17 28 39 27 15 31  4 15 27
  49  0  0  0  0  0  0]]"
0.4099999964237213,833.5590209960938,0.4699,"[[ 7 20 12 22 48 48 27 17 29 25  1 39 10 22 12 44 34  3 45 43 28 16 26 45
   1 12 47 22 18 27  1]]"
0.8339999914169312,350.9440002441406,0.8043,"[[ 1 31 19  7  7 43 22 35 17 23 35 29 28 47 34 22 11 36 26  4 37 33 24 24
  38 21  4 17 14 15 46]]"
0.4099999964237213,840.4539794921875,0.4672,"[[16  9 15 13 43 18 15 13  7  4 10 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8500000238418579,123.7969970703125,0.9005,"[[38 39  3 41 36 29 44 29 18 27 41  1 47 30 15 10 48 11 26 31 22  7 12 15
  33 30 30 39 46 29 45]]"
0.8830000162124634,137.50999450683594,0.906,"[[11 31  7 36 44 22  4 48 21  7 23 10 33 45 35  2 23 37 44 39 47 42 30 19
  15  1 20  1 20 38 29]]"
0.4129999876022339,820.4719848632812,0.4761,"[[28 25  5 27 15 38 12 25  3  5 41  6 35 30  6  3 36 13 24 17 38 26 39 47
  34 30 15 24  5  2  5]]"
0.41200000047683716,856.4639892578125,0.4614,"[[31 19 38 27 28  1 18 24  5 10 23 35 26 17 31 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4269999861717224,347.0369873046875,0.6702,"[[42 25 38 36 18 20 25 23 27 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4230000078678131,940.9719848632812,0.4313,"[[ 8  3 37 15 48 21 38  3 48 15  7  8 18 20 43 23 14  2 22 23  9  3 42  4
  10 38 32 44 13 44 27]]"
0.4099999964237213,709.2520141601562,0.5196,"[[16 38 18 32 30 19 23  6 27 14 42 17  1 45 38 14 41 38 15 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,869.4600219726562,0.4542,"[[ 5  3  9 48 13 22 10 18 31 38  9 23 38 18 40  6 15  9 46 17 36 49  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,869.72998046875,0.4541,"[[12 17 28 13 35  3 48 19 21 24 41 33 19 25 19 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,829.7340087890625,0.4704,"[[17 27 18 32 43 12 15 18 11 18 41 42 38 45 38 29  7  4 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,773.2459716796875,0.495,"[[33 15  1 14 41 31 28 48  2 39 15 28 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.421999990940094,262.927001953125,0.7022,"[[30 40  1 29 18 39  4 26 22 17 15 21 27 45 40 33 13 45 36 17 13 11 15 27
  48 49  0  0  0  0  0]]"
0.41200000047683716,969.4860229492188,0.4162,"[[15 23  9 34 37 40 18 34 11 22 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42800000309944153,618.2160034179688,0.562,"[[ 5 26 10 14 18 43 19 21 41  1 29 15  9 35 40 48  6 36 29 41 46  7 14  2
   7 44 10 49  0  0  0]]"
0.4099999964237213,916.0139770507812,0.4369,"[[24 13  4  6 25 26 32 42 30 10 32 41 39  9 14 33 20 29 11 26 44 21  6 18
  46 49  0  0  0  0  0]]"
0.41600000858306885,749.0399780273438,0.5057,"[[28 18 19 23 26 25  9 28 23 28 22  2  2  8 38 39 17 15 17 36 33 44 31 12
   4 33 27  3 44  6 11]]"
0.4059999883174896,645.2930297851562,0.5439,"[[35 26  7  2 23  1 35 41 35 29 47 28 48 26 30  7 38 11 27 24 22 28 44 30
  18 13 40 39 48  4 36]]"
0.7480000257492065,886.6859741210938,0.5613,"[[ 2 17 16 23 25  9 45  4 39 45  6 21 26  7 48  3 15 24 40 46 12 12 46 39
  24  1  4  1 10 12 18]]"
0.4129999876022339,670.0659790039062,0.5363,"[[25 35 34 37 41 20 38 18 37 19 30 10 23 45 18 36 18 44 28 47 35 34 21  6
  29 44  1 39 12 17 12]]"
0.8209999799728394,136.47900390625,0.8857,"[[30 41 32 15 19 45 34 29 39 35 11 45 27 32 45 10 28  6 33 12 27 44 35 13
  41 47  5  9 23 31 14]]"
0.5419999957084656,247.9550018310547,0.7482,"[[ 6  1 41  1 27 28 29 47 13  9 47 26 17  1 13 17 27 36 39 30  5 15 27  3
   7  2  1 44  6  6 49]]"
0.8740000128746033,1001.2030029296875,0.558,"[[32 17 39  2 12 32 36 17 13 31 23  8  7 13  1  1  1 29 16  5  1 22 17 23
  12  7  4  9 19 11  8]]"
0.4090000092983246,1107.322021484375,0.403,"[[ 9 20 17 27 16 13 47 23 25 30 26 33 30 30 17 34 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,587.5479736328125,0.5676,"[[38 48 16 26  1 28  6 32 38 47 34  8 26  7 13 10 36 19 12 32  8 14 44 24
  21  7 43 26 12 33  5]]"
0.4169999957084656,826.2329711914062,0.4752,"[[10 44 17 25 42 13 25 10 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42899999022483826,818.4979858398438,0.4823,"[[25 20 30 35  9 32  1  9 21 45 38 37 12  1 35 44 27  9 25 14 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8529999852180481,176.44700622558594,0.8804,"[[34 48  3  2  4 29 11 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,1313.7359619140625,0.4007,"[[17 47 33 44 15 22  7 46 44 33 28 23  8  1  1  1 27 47 21  1 33 32 46 33
   5 46  4  2 17  5 13]]"
0.8859999775886536,420.00299072265625,0.794,"[[28  4 35  6 29 48 24 15  7 23 25 29 15  6  9 35  5 34 29  1 34 30 33 42
  49  0  0  0  0  0  0]]"
0.4099999964237213,856.9910278320312,0.4605,"[[36  9 12 22 41  1 12  5 25 35 28 48 19 23 44 13 21 35 13 31 30 48 49  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,891.52001953125,0.4454,"[[20 46 23 36 46 16 10 17 33 14  1 35 16  4 38 15 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8299999833106995,222.7550048828125,0.8542,"[[28 28 36 27 33 16 36 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1275.615966796875,0.4023,"[[19 13 15 13  4 46 28 39 38 21 28 33 21 21 12 12 20  1 35  8 46  4 47 47
  45 17 26  4 19  8 35]]"
0.421999990940094,165.0399932861328,0.7413,"[[ 4 25  2 31 35 48 23 36 38 19 29 43 42 23 43 33 16 39 15 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,874.9639892578125,0.4517,"[[32 21 38  5 17 14  1 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,1017.64697265625,0.404,"[[38 20 43 48 36 17 15 46 36 22 41  8 17 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6499999761581421,151.3000030517578,0.8228,"[[31 39 26 38 29 15 39 12 20  1  4 44 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4169999957084656,154.88699340820312,0.7437,"[[33 48 33  3 41 26 17  1 23  8 28 43 20  3 10 21  7 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,776.9199829101562,0.4926,"[[22 48 48 35 19 34 38 30 10 28 43 17 42 11 19 18 19 44 38 42 26 39  6 36
  12 18 45 45 35 18 39]]"
0.4059999883174896,903.5399780273438,0.4406,"[[22 47 20 39 25 13 42 10 37 20 41 14 41 35 41 29 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,281.1719970703125,0.6892,"[[29 10 34 27 15 23 11 23 23 48 27 33 26 19 33 20 21 32 33  8 46  6 15 43
  27 42 49  0  0  0  0]]"
0.8289999961853027,740.4829711914062,0.6468,"[[ 3 43 20 28 34 28 10 39 38  5 30 24 18 47 11 48 39 14 39  2  5  3 36 28
  46 44 33 44 46 30  5]]"
0.4099999964237213,880.7360229492188,0.451,"[[35  3 46 21 14 21 25 35 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.49300000071525574,803.3200073242188,0.5097,"[[25 43 43 19 36 17  8  4  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5730000138282776,779.7880249023438,0.5458,"[[31 46 47 21 30 28 32  3 11  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.9010000228881836,98.80000305175781,0.9275,"[[34 31 11  4 41 42  1  5 17 28 45 20 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8930000066757202,76.0979995727539,0.9339,"[[14  1 34 26  1 14  8 28  5 31 25 42 11 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4180000126361847,818.010986328125,0.4788,"[[24 31 40  6 43 43 15 14  4 34 10 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4000000059604645,1104.845947265625,0.4,"[[15  5 39  9  4 41  1 45 33 13 16 37  7  5 13 33  7  3  5 22 44 24  1 21
  11 17  5 49  0  0  0]]"
0.4050000011920929,1174.85595703125,0.4017,"[[ 7 15 14  9 45 23  3  5 41 24 40 35 21 14 47  1 12 13 34  5 23 17 16 16
  24 49  0  0  0  0  0]]"
0.8830000162124634,139.64700317382812,0.9051,"[[39  8  5 46 48 42 13 46 10 46 36 38 24 12 13  9 10 27 36 27 32 38 43 11
  19 21 26 36 36  5 27]]"
0.41100001335144043,856.1259765625,0.4612,"[[ 1  5 20 14 20 15 17 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,819.7760009765625,0.4748,"[[ 9 22 37 46 42 12  6 11  1 39 46 36 47  6  8  1 30 25 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6600000262260437,243.08299255371094,0.7894,"[[16 33  6 25 23 36 35 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,809.4089965820312,0.4796,"[[ 1 12 11 45 31 13 47 48 22 45 14 27 13 40 27 47 14 24 12 17  1 49  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,1285.8790283203125,0.4033,"[[24 15 35 15 11 35  5 22 42 32 30 35  6 48 47  4 38  8  1 19 20 41 45 12
  36 12 32 29 21  2 21]]"
0.4090000092983246,875.3179931640625,0.4529,"[[17 29 40 17 18 37  3 20 38  1  5 46  3 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,938.1630249023438,0.4264,"[[23 11  8 28 18 23 15 12  6  8  2 11 16 10 23  2 16 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7940000295639038,193.1269989013672,0.8541,"[[42 25 32 38 33 48 32 17 48 27 35 17 13 15 35 41  7  4 17 26  8  9  9 47
   1  9 45 39 41 46 26]]"
0.4059999883174896,870.4340209960938,0.4538,"[[37 20 47  3 22 32  7 12 42 45  5 10 19  7 39 18 30 20 27 15 13  9 22 14
  49  0  0  0  0  0  0]]"
0.7850000262260437,834.1530151367188,0.5947,"[[11 45  5 32 29 22  3 37 13 29 30 28 25 32 22 32 11 30 20 27 29 44 38 38
  28  7  6 30 30  7 15]]"
0.414000004529953,207.63099670410156,0.7216,"[[ 1 30 16  1 42 36 10 37 13 45 22 47  1  1  9  7 11 45 48 40 29 11  9 44
  34 47 49  0  0  0  0]]"
0.8980000019073486,137.94700622558594,0.9108,"[[14 10  1 16 37 32 32 12 24 29 17 17 26 39 38 48 27 39 47 47 30 25 28  1
  13  7 44 15  5 21 22]]"
0.41499999165534973,873.968994140625,0.4554,"[[ 5 11 15 36 45 24 42 47 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1315.8409423828125,0.4013,"[[19 45  4 20  1 41 25 11 43 27 26 33 25 25 45 10 19 36  5 12 22  3 42  8
  19 15  1 15 24 21  1]]"
0.40799999237060547,855.2319946289062,0.4606,"[[22  9  8 21 28 30  1  9 37 34 11 35  4 37  1 34 16 31  2 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,563.68798828125,0.5772,"[[42 19 34 14 34 14 11 23  7  8 35 11 47  7 44 37 47 28 24 26 20 20 32  4
  33 47 31  6 29  8 35]]"
0.4090000092983246,977.6329956054688,0.4119,"[[20 38 18 37 11 20 23 15 28 44  3 37 42 23 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42100000381469727,757.4569702148438,0.504,"[[33 17 12 37  2 18 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,788.3469848632812,0.489,"[[28  9  9 13 45 43 27 29 22 25 27 46 18 43 37 17 25  8 24 45 24 37 35 28
  18 29  9 26  1 39 45]]"
0.6869999766349792,829.6489868164062,0.5638,"[[28 10  9 48 28 17 20  2 20 15 23  4 45 44 45  1  1 26 18 23 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,855.7160034179688,0.4607,"[[27 34 28  3 21 46 45 23 39 16  7 13 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8989999890327454,214.91600036621094,0.8804,"[[ 5 42 43  8 27 11  3 13 40 45 11 26  3 23  8 20 44 39 21 13 49  0  0  0
   0  0  0  0  0  0  0]]"
0.7229999899864197,794.7620239257812,0.5898,"[[14 20 38 39  9  3 18  7 26 20 46 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,1086.2320556640625,0.4037,"[[ 1 23 13 35  3 27  3 38 21  2 35  7  5  3 17  7  3 34  4 43  9 16 38 48
  37 14 44 23 20 20  9]]"
0.8899999856948853,517.27001953125,0.7564,"[[12 10 34 11 32  4 22 24 45  2 10 17 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,684.2039794921875,0.5303,"[[ 9  7 11 47  3 45 16  1 34 18 39 43  1 24 38 22 44 32  8 46 40  2 45 29
  46  1 30 21 32 41 32]]"
0.8980000019073486,66.82599639892578,0.9393,"[[10 14 47 31 14 43 39  3 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,463.2560119628906,0.7794,"[[11 42 14  3 43 16  9 46 24  8 17 48 48 24 43 31  2 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4659999907016754,674.8209838867188,0.5521,"[[35 36 39  1 41 30 13  6 37 10 25 38 28 24  4 41 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.3959999978542328,1427.83203125,0.4,"[[ 2 23 13 16  7  2 46 23 48 28 36 10  7 24 37 33  4 19 36 18 27 27 22 23
  21 38  5 32 27 35 17]]"
0.4059999883174896,849.0430297851562,0.4624,"[[24 30  6 27 46  1 41 35 24 11 20 18 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.722000002861023,339.85101318359375,0.7714,"[[42 15 43 11 26  1  8 21 44 17  2 15 37 11  9 25 15  9 27 39 45 14 24 45
   5 13  3 38 42 26 23]]"
0.4050000011920929,950.3159790039062,0.4215,"[[ 8 23 37 17 21 44  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,876.7589721679688,0.454,"[[38 16 45 23 29 22 34  1 20 48 18  3 22 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42899999022483826,746.3270263671875,0.5111,"[[33 13 28 16 34 26 16 48 41 35 21 28 20 17 21 27 17 36  4 33 45 38 42 38
  49  0  0  0  0  0  0]]"
0.41499999165534973,272.0050048828125,0.6962,"[[25 38 37  6 32 15 37 47 24 38 29 19 33 37 34 46 27 14 36 18  5 49  0  0
   0  0  0  0  0  0  0]]"
0.460999995470047,418.5069885253906,0.6529,"[[33 37 16  7 11 41 17 17 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,773.5020141601562,0.4943,"[[35 29 27 30  9 29 46 24  9 14 32 26  7  6 15  4 36 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,887.780029296875,0.4469,"[[15 22 17  1 19 41 39 41 22  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8270000219345093,880.8619995117188,0.59,"[[35  5 17 40  8 35 42 15 35  1  1 21 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7689999938011169,836.2239990234375,0.5885,"[[ 2 15  1  9 21 26 11  1 32 43 34 18 34 29 39 33 19 47 21  2 22  2 11 11
  24  9 24 44 41 36  4]]"
0.41200000047683716,697.7760009765625,0.5249,"[[ 1 37 28  3 48 23  7 35 26 29 42  1 47 42 19 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7559999823570251,122.48600006103516,0.8697,"[[37 41 12  4 32 46 23 38 46 46  1 11 30 45  7 23 45 34 20 40  8 23 24 10
  48 24  1 43 15 27 10]]"
0.8799999952316284,321.81500244140625,0.8313,"[[ 5 33 46 48  6 48  4 48 11 39 11 36 44 29 19 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,613.68701171875,0.5562,"[[31 16 41 12 27 47 23 15  7 48 29 25 35 13 41  3 10 45 10 24 15 13 17  2
  39  3 12 16 49  0  0]]"
0.4099999964237213,887.6799926757812,0.4483,"[[40 21 34 17 26 36 33 48 47 15 21  9  4 12 47 25  9  2 36 16 24 23  9 30
  20  3 29 38  1 38 32]]"
0.3959999978542328,862.9000244140625,0.4548,"[[13 42 35 29 36 39 41  7 21 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,851.531982421875,0.4624,"[[20 45 28  7 13 38 32 45 35 22 19  7 29 29 46 15 33 28  4 10 18 10 24 38
  39 38 11  5  1 48 36]]"
0.8619999885559082,202.10299682617188,0.8732,"[[38 12 26  9 40  3 10 18 13 16 45 44 10 28 14 44  6  3  1 46 42  1 27 19
   1 12 36 35 21 43 43]]"
0.4099999964237213,415.3450012207031,0.6372,"[[ 1 34  7 43 34 22 15 28  9 13 19 29 28 44 38 35 21  2 33 28 46 32 15 16
  32 27  8 16 29 18 13]]"
0.414000004529953,364.0270080566406,0.6591,"[[34 32 24 27 35 40 20 22 40 26 44  9  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,804.531005859375,0.4829,"[[36 13 27 31 18  1  1 41  3 31 43 10 36 44 29 26 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,852.8980102539062,0.4608,"[[19 45 30 44  1 14  3  7 43  6  1 27 19 32 42 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,971.6589965820312,0.413,"[[ 3 15 23 27 37 43  9 13 35 44  6 42 13 11 15 16  5 35 27  3 43  9 47 20
  12 34 24 16  2 46 12]]"
0.4090000092983246,981.4420166015625,0.4104,"[[37 44 44 21 23 47 36  1  3 13 20  8 43 23 13  1 17 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7129999995231628,681.9730224609375,0.6315,"[[25 38 38 45 32  2 44 29 17 15  3 39 26  3 39 21 12 26  5 34 28 46 49  0
   0  0  0  0  0  0  0]]"
0.8849999904632568,108.6240005493164,0.9182,"[[ 7 18 42 31  5 39 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,944.6370239257812,0.4245,"[[24 29 16 32 38 18 19 10 14 11 39 21 10 36  7 10 18 48 33 47 23 19 19 39
   1 15 28 33 26 45  4]]"
0.8939999938011169,215.5800018310547,0.8784,"[[ 6 37 34 15 41 18  3 26 42 11 17 29 16  7 31 44 16 27 17 18 27 44 14  8
  23 14 16 47 25 23 35]]"
0.40799999237060547,759.5700073242188,0.4988,"[[30 20 26 30 20 30 11 20 46 28 27 19 46 14  9 22 34 19 45 34 32 27  3 46
  33 24 42  2 24 24  1]]"
0.4059999883174896,920.5819702148438,0.4338,"[[ 3 17 29 25 21 17  1 39  2 26 16 24 25 23 36 12 19 42 31 20 46  4 36 32
  26 10 24 29 30  9  4]]"
0.4050000011920929,913.0770263671875,0.4364,"[[ 9 23 42  4 36 35  1  5 48  1 20 24  4 15 47 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,162.0800018310547,0.8962,"[[34 42  6 22 40 42 36  8 17 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,671.2579956054688,0.5342,"[[23 42 19 43  8 13  7 30 15  9 34 16 17 21  4 34 48 26 27 27 34 29  1 43
  26  2  4 14 27 18 33]]"
0.4090000092983246,794.7550048828125,0.4851,"[[29 15  6 25 41  7 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8659999966621399,199.5679931640625,0.8755,"[[33  6  1 19 17 18 19  6  2 34  8  3 21 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,842.2650146484375,0.4668,"[[26 20 19 42  2 38 11  3  4 37 46 11 10 48 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8669999837875366,74.30999755859375,0.9259,"[[18 34 31 26 44  1 14 33  7 13  9 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,912.5499877929688,0.4396,"[[20 16  8  2 23 43 31 26 33 12 24 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4300000071525574,498.2929992675781,0.6107,"[[26  7 47 43 33 33 32  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,866.2789916992188,0.4568,"[[22 29  4 23  2 10  5 46 22  6 27 34 14  3 13 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,1013.6090087890625,0.4027,"[[15  3 33 10 33 23 15  3 28 17 37 24 20 35 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,894.4010009765625,0.4432,"[[17 39 15 35 14 46  8 36 15  3 22  2  9  2 31  1 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,1019.697021484375,0.403,"[[24 30 45 20 32  9  8 33  1 19  1 21 38 35 35 30 47 21  9 42 44  9 28 22
  22 24 41 36 44 32  1]]"
0.7699999809265137,807.7310180664062,0.6002,"[[31 20 27 47 19 34 11  8 33  9 12 25  7  3  1 24 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8669999837875366,113.32099914550781,0.9103,"[[ 2 35 41 13  7 28 42  4 20 18 46 36 29 12 20 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,1085.1939697265625,0.401,"[[13 22 21 35 44 29 37 16 41 18 43 21 16  1 16 43 43 22 33 20  4 26 47 42
  13 46 38  8  6 20 13]]"
0.8019999861717224,222.89300537109375,0.8448,"[[12 42  7 47 34 34 14 28  5 24 25 30 12 24 42 14 29 26 47  8 46 29 10 43
  24  5  1  6  8  5  4]]"
0.40400001406669617,711.8170166015625,0.5166,"[[38  9 21  1 31 19 26 27 18 30 22  8 10 46 41 44 37 21 48 47 19 44 33 32
  16 47 31 48 39 29  5]]"
0.40700000524520874,832.093017578125,0.4695,"[[21 39 10 31 31 32 44 45 25  3 17  1 37  5 36  5 28 32 42 35 13 47  8 49
   0  0  0  0  0  0  0]]"
0.4099999964237213,873.7239990234375,0.4538,"[[20  5 11 17  1 20  8  8 18  3 31 26 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,570.0089721679688,0.5747,"[[11  1 41 44 22 11 18  1  8  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,710.8790283203125,0.5186,"[[39  4 46 39 30 30 21 35  9 45 37 36 11  5 48 42 40 33 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.9049999713897705,802.302978515625,0.6474,"[[31 38 21 34 31 13  5 11 27  7 28 15 28 25  1 13 45  8  6 15  1 35 33  5
   1 21 22 41  3 39  4]]"
0.39899998903274536,934.1129760742188,0.4264,"[[13  8 44 21 37 48  7 33 44 36  3  3 21 46 16  5 33  4 22  7 10 11 41 33
   5 17 18 45 44 18 49]]"
0.41100001335144043,831.6170043945312,0.471,"[[20 32 48 35 34  2 20 14 20 43 24 22 42 42 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5419999957084656,135.16799926757812,0.7933,"[[42 45  2  8 30 25 41 40 30  1  6 19 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8100000023841858,532.302978515625,0.7237,"[[ 5  3 48 13  6 33 26 34 47 26 19 12 46 21 46 44  1 37 15 10 21 12 48  3
  45 21 12 12 48  1  1]]"
0.40700000524520874,932.8610229492188,0.4292,"[[22 38 43 17 35 19  7 27  1 37 47 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,805.8519897460938,0.4797,"[[36 23  5 32 38  2 11 17 46 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,130.71400451660156,0.9127,"[[31 28 35 27  5 20 10 43  5 31 29 26  9 36 28 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,948.051025390625,0.4238,"[[24 38 18 22 48  1 23 30 41 42 10 38 32 21 30 44 43 47 18 29 15 49  0  0
   0  0  0  0  0  0  0]]"
0.8980000019073486,382.4129943847656,0.813,"[[ 8 11  9 30 46 44  4 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,885.2030029296875,0.4489,"[[ 9  1 25 30 41  3 13 17 28  5 42 11  5 16 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8169999718666077,250.21600341796875,0.8389,"[[24 35 39  5 20 26  7 30 20  9  4  9  7 14 17  1  7 36  4  9 20 35 42 21
  21  9 26  4 36  9 23]]"
0.4090000092983246,1081.887939453125,0.403,"[[13 21 10 27  1 17  8  4 41 41 13 26 13 43 19 16 47 12 43 31  9 13 47 18
  47 36 17 17 32  6 30]]"
0.40700000524520874,903.3040161132812,0.441,"[[10 21 10 23 30 26  8 12 41 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.550000011920929,760.406982421875,0.5458,"[[ 5 25 24  1 36 31 48 12  5 13 48 38  5 43 33 41 43  2  1 49  0  0  0  0
   0  0  0  0  0  0  0]]"
