sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[29 23 25 15 11 23 30 24 11 34 44 12 33 41  1 27  9 12 29 11 39 23 20 36
   1 19 20 27 13  7 19]]",0.4020000100135803,1397.0159912109375,0.4007,0.5763,3.110030174255371,5,"[0.8, 0.9107]","(0.9, 63.28, 0.9414)"
"[[22 11 23 28  9 20 41 41 38 33  7 37 18 16 24 45 43 32 43 26  4 38 43 46
  30 13 38 41  2 23 17]]",0.40299999713897705,1343.3409423828125,0.401,0.78548,2.9846811294555664,5,"[0.8, 0.9084]","(0.9, 63.28, 0.9414)"
"[[38 15  9 29 33 47  7  2 19 14 22 44 33  8 32 43 38 46 22 22 42 49  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,873.2750244140625,0.453,0.54918,2.9278085231781006,5,"[0.8, 0.812]","(0.9, 63.28, 0.9414)"
"[[24  5 11  8 31  3 22 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,892.1669921875,0.4465,0.60146,1.8571115732192993,5,"[0.8, 0.9]","(0.9, 63.28, 0.9414)"
"[[13 12 12  5 35 33 17 30 25  1 19 37 10 28 28 29 38 39 26  8 44 33  8 17
  16 27 18 10  6  8  6]]",0.4090000092983246,563.666015625,0.5775,0.7156200000000001,2.434006452560425,5,"[0.8, 0.9249]","(0.9, 63.28, 0.9414)"
"[[25  1 39 28 44 14 21 28 37 13 19  3 37 14 11 30  3 19 26 30 12 40 19 47
  49  0  0  0  0  0  0]]",0.41100001335144043,641.5330200195312,0.5471,0.64572,2.652099370956421,5,"[0.8, 0.8376]","(0.9, 63.28, 0.9414)"
"[[38 43 44 12 38  9 43 12 13 30  1  9 26 19 31 30 30  4 33 28 24 36 44 21
  49  0  0  0  0  0  0]]",0.414000004529953,469.7669982910156,0.6168,0.55964,2.480950117111206,5,"[0.8, 0.8535]","(0.9, 63.28, 0.9414)"
"[[ 6  5 24 41 11  5 29 27 35  2 48 44 19 30  6  9 33 39 21 31 47 48 43 20
  14 44 38 12 18 49  0]]",0.6660000085830688,257.9280090332031,0.7855,0.77194,2.7860167026519775,5,"[0.8, 0.8889]","(0.9, 63.28, 0.9414)"
"[[41 25  9 17 10 45 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.460999995470047,288.79998779296875,0.7048,0.6880200000000001,2.428215980529785,5,"[0.8, 0.9384]","(0.9, 63.28, 0.9414)"
"[[ 1  3 37 25 14 42 10 27 30 23 45 32 14 39  7 38 48 17 48 48  8 19 43 34
   9 19 17 46 13  7 23]]",0.4350000023841858,218.53900146484375,0.7243,0.616,2.3489105701446533,5,"[0.8, 0.933]","(0.9, 63.28, 0.9414)"
"[[41 15 44 25 24 15 33 11 34 41 31  9 28 11  7  1 30 18 44 22 47 11 43 47
  20 11  7 25 30 22 12]]",0.5440000295639038,909.5,0.4842,0.57698,1.808159589767456,5,"[0.8, 0.7656]","(0.9, 63.28, 0.9414)"
"[[13 24 34  6 47  6  1  8 11 32  7 27 26  7  7  8 23 45 11 35 37 43 12 16
  19 23 46 33  1 23 24]]",0.4009999930858612,1311.6619873046875,0.4003,0.685,2.7326879501342773,5,"[0.8, 0.8129]","(0.9, 63.28, 0.9414)"
"[[22 16  9 15 27 34 25  9  9 32  6 15  1 39 22 23 18 32  6 39 21 19  1 29
  21  5 21 19 18 39 20]]",0.414000004529953,1481.6619873046875,0.4047,0.5121,2.044316530227661,5,"[0.8, 0.7843]","(0.9, 63.28, 0.9414)"
"[[41 25  1 15 17 33  4 24 11 14 40  8 29 47  7 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.9010000228881836,480.8609924316406,0.7747,0.61116,2.0340940952301025,5,"[0.8, 0.9003]","(0.9, 63.28, 0.9414)"
"[[ 5 46  4 43 34 47 20  9 11 23 12 27 28 46  9  9 45 48  6 24 37 23  5 43
  14 18 24 19 15 23 36]]",0.40799999237060547,445.3370056152344,0.6245,0.6093800000000001,2.3074982166290283,5,"[0.8, 0.8364]","(0.9, 63.28, 0.9414)"
"[[41 46 25 19 39 39 20 39 11  1 48 33 20  7 23 23 45 18  6 24 42 14 44 36
  20 18 46 19 49  0  0]]",0.5239999890327454,522.6619873046875,0.6323,0.78806,2.1334731578826904,5,"[0.8, 0.911]","(0.9, 63.28, 0.9414)"
"[[41 15  9 43 37  8 15 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,840.2030029296875,0.4683,0.7574,1.9339962005615234,5,"[0.8, 0.9279]","(0.9, 63.28, 0.9414)"
"[[41 29 35  8 47 34 20 34 11  1 48  8 20 42 45 23 47 45 44 36 42 14 29 10
  20 18 33 19  2 17 15]]",0.41100001335144043,96.7959976196289,0.7649,0.73488,2.044491767883301,5,"[0.8, 0.9375]","(0.9, 63.28, 0.9414)"
"[[38  5 42 47  2 25  8  9 11 47 48 32 28 39 12 19 45  9 22 24 32 14 43 29
   8 35 38 19 48 21 24]]",0.4129999876022339,175.87399291992188,0.734,0.69686,2.125312566757202,5,"[0.8, 0.8573]","(0.9, 63.28, 0.9414)"
