sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[28 23  4 40 34  4 31  1  3 10 15  5 44 48  2 48 39 22  1 10 33  4 42  3
   1 47 49  0  0  0  0]]",0.40299999713897705,806.1649780273438,0.035,0.30046666666666666,2.425743579864502,6,"[0.55, 0.7697]","(0.904, 61.658, 0.904)"
"[[22 27  9 37 44 18 24 45 11 27 43 29 42 40 38 11  1 24 32 20 14 43 23 20
  19  1 27 17  3 42 36]]",0.4059999883174896,1034.8179931640625,0.0284,0.24452,2.6412415504455566,5,"[0.55, 0.885]","(0.904, 61.658, 0.904)"
"[[40 20  8 15 44 17 33 46  1 25 12 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.44999998807907104,819.4710083007812,0.0384,0.08227999999999999,2.4703328609466553,5,"[0.55, 0.2331]","(0.904, 61.658, 0.904)"
"[[38 42  3 45 37 33 48 21 18  3 36 16 10 19 35 29 36 42 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4779999852180481,730.6389770507812,0.0458,0.11701999999999999,2.518972158432007,5,"[0.55, 0.1789]","(0.904, 61.658, 0.904)"
"[[13 10 36 26 41 26 41 40 35 19 48 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,873.8049926757812,0.0327,0.07620000000000002,3.0318236351013184,5,"[0.55, 0.1814]","(0.904, 61.658, 0.904)"
"[[27 31  5 22 15 14 27 30 37  1 16 15 31 47 26 26 15 38 23  6 40 21 48  8
  38 29 27 47 28 18 42]]",0.40700000524520874,784.2369995117188,0.0363,0.03908,3.447380542755127,5,"[0.55, 0.0496]","(0.904, 61.658, 0.904)"
"[[ 5  9 14 45 32  7 24 24 18  4 10  5 47 22 23 33  9 44  6  6 49  0  0  0
   0  0  0  0  0  0  0]]",0.8759999871253967,681.4219970703125,0.09,0.1152,2.6169989109039307,5,"[0.55, 0.216]","(0.904, 61.658, 0.904)"
"[[10 28  3 37 23 44 10 15 36  8 32 23 15 43 42 34  8 16  4 20  1  1 39 36
   7 16 24  1 27 33 17]]",0.4429999887943268,170.23800659179688,0.1822,0.07926,3.397275924682617,5,"[0.55, 0.1822]","(0.904, 61.658, 0.904)"
"[[ 5 32 43  4  3 30  1 14 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8939999938011169,149.41400146484375,0.4188,0.19363999999999998,2.4460346698760986,5,"[0.55, 0.4188]","(0.904, 61.658, 0.904)"
"[[12 34 44 30  3 43  9 42  1 35 33 18 27 44 21 38 30 46 12 44 38 35  1  2
  13 32 20 10 24 46 15]]",0.41600000858306885,149.4199981689453,0.1949,0.11144000000000001,1.9089943170547485,5,"[0.55, 0.2524]","(0.904, 61.658, 0.904)"
"[[16 43 46 10 48 38  8 36 35 17 19  3 34 34  1 25 39  6  2 38  8  6 46 43
  11 49  0  0  0  0  0]]",0.41200000047683716,822.31298828125,0.0351,0.16876666666666665,2.486800193786621,6,"[0.55, 0.7899]","(0.904, 61.658, 0.904)"
"[[ 1 37 37  5 19  5 29 48 39 20 33 43 40 30  2 29 17  1 38 10 41 32 46 23
  39 22 33 20 15  6 44]]",0.6769999861717224,160.656005859375,0.295,0.25620000000000004,2.7635998725891113,5,"[0.55, 0.89]","(0.904, 61.658, 0.904)"
"[[31 21 25 39 30 35  8 43  9  4 48 22  7 28 11 12 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,832.5440063476562,0.0344,0.2719,2.4867660999298096,6,"[0.55, 0.9]","(0.904, 61.658, 0.904)"
"[[11 42 43 18  8 36 17 10 38 32 32 12 46 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8629999756813049,503.81298828125,0.1199,0.24749999999999997,2.689927577972412,5,"[0.55, 0.8185]","(0.904, 61.658, 0.904)"
"[[24  3 13  5 12 19 25 40  5 26  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,919.7730102539062,0.0308,0.04242,1.9332786798477173,5,"[0.55, 0.0733]","(0.904, 61.658, 0.904)"
"[[19 30 22 19 40 16 23 28 25  8 40  7 21 20 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,923.3109741210938,0.0306,0.05488,3.2273895740509033,5,"[0.55, 0.1094]","(0.904, 61.658, 0.904)"
"[[33 17 15  3 29 28  4  3 39 11  1 19 35 35 44 17  4 11 27  9 31 45 49  0
   0  0  0  0  0  0  0]]",0.4099999964237213,926.81298828125,0.031,0.0383,3.20283842086792,5,"[0.55, 0.0614]","(0.904, 61.658, 0.904)"
"[[14 29 30  4 38 38 21  8 15 10  2  8  1 35 10 23 21  7 19  6 24 49  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,482.7510070800781,0.0587,0.040639999999999996,2.6904826164245605,5,"[0.55, 0.0587]","(0.904, 61.658, 0.904)"
"[[35 24 24 25  1  1 30 37  4 33 25 26 45 13  4  7 43 27 45 18 18 27  8 30
  46 12 19 30 46 21 23]]",0.421999990940094,755.427001953125,0.0391,0.06867999999999999,3.642422914505005,5,"[0.55, 0.1424]","(0.904, 61.658, 0.904)"
"[[41  2 23  2 23  8  5 12 47 38  4  4 10 30 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.421999990940094,667.1489868164062,0.0443,0.03996,2.3239266872406006,5,"[0.55, 0.0586]","(0.904, 61.658, 0.904)"
"[[23 30 16 46 37  9 33  6  6 48  3  1 33 45  2 21 15 20 45 19 13 31 44 44
  35 28 10  1 48 38 15]]",0.4020000100135803,1115.656982421875,0.0281,0.06672,2.665821075439453,5,"[0.55, 0.1292]","(0.904, 61.658, 0.904)"
"[[14 35 29 42 11  1 39 23  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5180000066757202,362.6029968261719,0.1,0.17216,2.7877416610717773,5,"[0.55, 0.6221]","(0.904, 61.658, 0.904)"
"[[ 4 16 20 36 30  4 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7540000081062317,334.84600830078125,0.1576,0.07286,2.2019331455230713,5,"[0.55, 0.1576]","(0.904, 61.658, 0.904)"
"[[19 28  2 29 26 42 17  3 28 47 27 23 19 27 40 38  6 25 40 22 42 42 17 27
   8  2 42  5 32 16  7]]",0.40799999237060547,638.1820068359375,0.0448,0.07576,2.8854944705963135,5,"[0.55, 0.2254]","(0.904, 61.658, 0.904)"
"[[20 44 13 41 46 39 39 25 29 15 28 34 33 34 30 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,882.551025390625,0.0324,0.27509999999999996,2.3032424449920654,6,"[0.55, 0.789]","(0.904, 61.658, 0.904)"
"[[ 6  5 37 41 35 32 42 47 11 30  4 22 32  5 13  3 43 46 37 24 39  1 12 38
  13 26 30 27 39 13  5]]",0.8970000147819519,129.94500732421875,0.4832,0.14872000000000002,2.6417112350463867,5,"[0.55, 0.4832]","(0.904, 61.658, 0.904)"
"[[31 19 36 14 30 42 26 30 46 36 47 34 19 31 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.47999998927116394,788.9920043945312,0.0426,0.10078000000000001,2.3974149227142334,5,"[0.55, 0.2828]","(0.904, 61.658, 0.904)"
"[[27 43  1 35 13 13  8 23 25 30  7  9  4 16 17 35 46 32 37  5 39 32 12 44
  33 21 10 36 18 24 15]]",0.4129999876022339,181.2030029296875,0.1595,0.07227999999999998,2.9346725940704346,5,"[0.55, 0.1595]","(0.904, 61.658, 0.904)"
"[[12 41  3 46 11 11 45 26  3 31 34 17 13 35 17  1 39 36 36 34 36 35 19  1
  49  0  0  0  0  0  0]]",0.4429999887943268,156.06300354003906,0.1987,0.09202,2.348470687866211,5,"[0.55, 0.1987]","(0.904, 61.658, 0.904)"
"[[ 9 27  9 37 11 33 31 43 44 45 26 37 17 11  8 11 25 28  2 34 36 29 44  9
  12 28 21 35 42 27 22]]",0.843999981880188,575.9180297851562,0.1026,0.12664,2.470545530319214,5,"[0.55, 0.2922]","(0.904, 61.658, 0.904)"
"[[10 26  4 15 35 45 41  1 11 30 23 34  9 14 32 40  3 43  5 38 44 16 13 36
  32 13 45 46 21  5 25]]",0.7770000100135803,262.6080017089844,0.2071,0.19454000000000002,2.982553482055664,5,"[0.55, 0.3852]","(0.904, 61.658, 0.904)"
"[[13 22  9  1 26  9  7 27 32 44 32 25 17 28 39 41 41 46  5 32 17 13 47 32
  48 39 41  3 29  9 26]]",0.4050000011920929,792.698974609375,0.0358,0.15533999999999998,2.324061393737793,5,"[0.55, 0.4058]","(0.904, 61.658, 0.904)"
"[[17 44 35  2 11 23 38  6 43  2  3 45 26 39 17 41 30 37 12 39  2 46 10 29
  26 35  1 32  5  1 10]]",0.4090000092983246,693.1849975585938,0.0413,0.10737999999999999,2.6166634559631348,5,"[0.55, 0.3059]","(0.904, 61.658, 0.904)"
"[[25  3 21  1 30 17 40  7 28 42 22 28 22 26 34 14 36 23  2 11  7 11 42 20
  16 16  3 26 48 45 27]]",0.4020000100135803,942.4559936523438,0.0299,0.21186,3.3491718769073486,5,"[0.55, 0.6531]","(0.904, 61.658, 0.904)"
"[[14  7 24 28 13 19  2 13 20  3 17 26  8 26 45 35 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6150000095367432,765.6480102539062,0.0562,0.10188,3.032083511352539,5,"[0.55, 0.1746]","(0.904, 61.658, 0.904)"
"[[39 26 48 48 32 38 26  6 15 43 32  2 21 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8679999709129333,591.1079711914062,0.1028,0.052879999999999996,3.495636463165283,5,"[0.55, 0.1028]","(0.904, 61.658, 0.904)"
"[[ 1 15 45 16 29 29  5  6  2 42 36 18 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,833.2169799804688,0.0345,0.23321999999999998,1.9822601079940796,5,"[0.55, 0.885]","(0.904, 61.658, 0.904)"
"[[22 25 43 41  3 17  6 22  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,940.9760131835938,0.0304,0.05025999999999999,2.4700913429260254,5,"[0.55, 0.0939]","(0.904, 61.658, 0.904)"
"[[ 5  9  2  6 17  9 33 21 26 31 14 26 48 11  9 31 38  1 27 17 16  1 41 13
  26 22 39 21  3 15 24]]",0.8880000114440918,451.4110107421875,0.1377,0.07044,2.812260389328003,5,"[0.55, 0.1377]","(0.904, 61.658, 0.904)"
"[[27 31  8 10 34 39 47 15  3  1 46 32 23 21 37  1 43 22 34  2 30 12 46 43
  38 33  6 19 39  1 39]]",0.8640000224113464,208.89300537109375,0.2895,0.3271333333333333,2.7514760494232178,6,"[0.55, 0.8974]","(0.904, 61.658, 0.904)"
"[[29 34 46 10 28 27  9 48 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,718.2780151367188,0.0403,0.08931999999999998,3.324925184249878,5,"[0.55, 0.3188]","(0.904, 61.658, 0.904)"
"[[32 15 14  9 41 26 32  1 40 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6290000081062317,825.823974609375,0.0533,0.12658,3.056553363800049,5,"[0.55, 0.4293]","(0.904, 61.658, 0.904)"
"[[36 21  6  1 45 10 35 32 13 20 11 13 44  1 43 45 47 31 45 26 14 24 26 21
   7 44 13 14 39 23 33]]",0.40400001406669617,1069.282958984375,0.0283,0.13248,3.276555299758911,5,"[0.55, 0.4755]","(0.904, 61.658, 0.904)"
"[[25 39 41 40 40 10 41  4 38 15 21 24 33 11 26 13  3 46 11 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.859000027179718,154.74099731445312,0.3886,0.18096,2.714622974395752,5,"[0.55, 0.3886]","(0.904, 61.658, 0.904)"
"[[16 35 33 45 23 36 20 36 31 26 40  1 10 23 10 30 30 12 43 43 35 39 25 39
  35 19 11 14 49  0  0]]",0.4099999964237213,889.7930297851562,0.0323,0.06504,2.690312147140503,5,"[0.55, 0.1481]","(0.904, 61.658, 0.904)"
"[[29 33 33 30  4 13  9 20 12 15 44  4 19 27 14 45 11 19 38 26 21 37  8  3
  45 44  9 28 39 33  4]]",0.40799999237060547,308.24200439453125,0.0927,0.20582000000000003,2.787869453430176,5,"[0.55, 0.5908]","(0.904, 61.658, 0.904)"
"[[40 23 31 47 16 30 37 11 44 14 48  1 35  1 15  8 44 38 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,803.2680053710938,0.0356,0.0784,2.494694471359253,5,"[0.55, 0.2601]","(0.904, 61.658, 0.904)"
"[[37 48 25 44  7 29 25 36 45 45 48 41 41 21 40 10 31 17 12 20  2  7 20  5
   7 13  9 14  8  3  7]]",0.40400001406669617,806.77197265625,0.0351,0.09826000000000001,2.2019405364990234,5,"[0.55, 0.2756]","(0.904, 61.658, 0.904)"
"[[ 3  8 21 34 33 25 28 41 38 14 39 11 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,820.1409912109375,0.0351,0.06012000000000001,2.713968276977539,5,"[0.55, 0.1365]","(0.904, 61.658, 0.904)"
"[[ 7  6  1 26 33  9 27  9 27 46 12 29  7 36 48 38 27 20 11 48  5 32 39 23
  22 27 24 20 14  1 20]]",0.8920000195503235,126.23100280761719,0.4946,0.17008,3.0077691078186035,5,"[0.55, 0.4946]","(0.904, 61.658, 0.904)"
"[[ 1 46 27 15 44 29 45 37 29 30 28 28 13  3 45 10  5 28 29 13 30  1 46  1
  48 22  4 44 19 30 45]]",0.5149999856948853,842.7249755859375,0.0428,0.07102,2.275022029876709,5,"[0.55, 0.1832]","(0.904, 61.658, 0.904)"
"[[38  1  6 38 13 48 12 35 35  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.843999981880188,261.3429870605469,0.2261,0.22578,2.079878330230713,5,"[0.55, 0.6149]","(0.904, 61.658, 0.904)"
"[[21 30  9 45  1 28  9 45 37 36 39 14 26 45 44 26 34 21 45  1 31 45 48 24
   3 38 38 41  4 49  0]]",0.4050000011920929,851.3800048828125,0.0333,0.24928000000000003,2.5192325115203857,5,"[0.55, 0.6397]","(0.904, 61.658, 0.904)"
"[[20 27 13  1 21 28 15 40 40 11 42  6 10  5 26 17  3 18 13 17 22 35  5 42
  46 36  5  9 46 36 47]]",0.4090000092983246,1018.9320068359375,0.0286,0.0388,3.618170976638794,5,"[0.55, 0.0437]","(0.904, 61.658, 0.904)"
"[[31  8 41 38  1 42 34 43 26 31 25  2 14 26  9  3  5 29 29 44 11  5  1 12
  48 29 11 19 49  0  0]]",0.8569999933242798,125.53299713134766,0.4779,0.30996,2.8851523399353027,5,"[0.55, 0.878]","(0.904, 61.658, 0.904)"
"[[11 14  3  8 16 45 27 15  3  3 37  1 42 46  5 48  2 26 32 28  9 11 43 12
  49  0  0  0  0  0  0]]",0.8429999947547913,787.02197265625,0.075,0.11869999999999999,2.37255859375,5,"[0.55, 0.2324]","(0.904, 61.658, 0.904)"
"[[23 39 17 40  8  7 22 36 15 30 45 13 21 37 42 21 20 24 42 48 13  6  3 44
  19  6 46 12  6  6 17]]",0.40400001406669617,1195.9439697265625,0.0283,0.08024,3.0560998916625977,5,"[0.55, 0.2265]","(0.904, 61.658, 0.904)"
"[[ 1  1 17  3  3 17  1  5 32 13 33 30 34 29 30 40 19 29 25 24 23  2 27 13
  23 48 35 38  1 37 32]]",0.4099999964237213,878.8209838867188,0.0327,0.1034,3.0075833797454834,5,"[0.55, 0.3512]","(0.904, 61.658, 0.904)"
"[[28 18 31 47 28 48  6  9 21 30 21 33 37  7 44 43  3 15 12  9 25 38 38 17
  26 26 17 22  4  7 18]]",0.8960000276565552,400.8349914550781,0.1565,0.13106,2.226290702819824,5,"[0.55, 0.2711]","(0.904, 61.658, 0.904)"
"[[41 12 34 44 35 32 35  8 19 36 46 22 41 13 27 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8759999871253967,314.59600830078125,0.1949,0.12006000000000001,2.2260589599609375,5,"[0.55, 0.2766]","(0.904, 61.658, 0.904)"
"[[10 47 31 27  1 24 24 44  5 44 34 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4300000071525574,450.5060119628906,0.0668,0.17976,2.5432612895965576,5,"[0.55, 0.441]","(0.904, 61.658, 0.904)"
"[[35 14 20 45  3 46  5 32 28 44  5  2 35 31 40  1  8 48  4 32  1  9 17 43
  49  0  0  0  0  0  0]]",0.41200000047683716,669.177978515625,0.0431,0.1183,2.5194685459136963,5,"[0.55, 0.346]","(0.904, 61.658, 0.904)"
"[[24 11 48 30 18 21 22 48 48 27 38 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,933.427001953125,0.0304,0.03858,2.543726682662964,5,"[0.55, 0.0502]","(0.904, 61.658, 0.904)"
"[[ 8 36 41  8 35  9 37 33 43 21 23 37 23 47 35 37 44 30  2 30 35  6 21 23
  45 46 46 47 44 29 11]]",0.8679999709129333,129.55799865722656,0.469,0.18982,2.2264397144317627,5,"[0.55, 0.469]","(0.904, 61.658, 0.904)"
"[[22 22  1 37 35  9 26  3  7 47 35 45 17 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,955.4390258789062,0.0298,0.13006,2.543717622756958,5,"[0.55, 0.4392]","(0.904, 61.658, 0.904)"
"[[ 9  1  1 43 47  2 42 31  7 39 15  3 31 25  9  9  3 12 30 35 24 30  4 38
  21 24 42 43 49  0  0]]",0.6610000133514404,642.9000244140625,0.072,0.054959999999999995,2.2507007122039795,5,"[0.55, 0.1109]","(0.904, 61.658, 0.904)"
"[[11 26 37 16 10 20 44 11 33 42 25 39 27 10 38 43 17 42 14 27 27 12 41 46
  39  8 22  5  8 49  0]]",0.4099999964237213,316.802001953125,0.0906,0.23904,3.154015302658081,5,"[0.55, 0.903]","(0.904, 61.658, 0.904)"
"[[36 16 10 20 23 29 46 21 39 25 19 14 43 14 36 48 47  1 22 24 27  8  4 45
  10 32 47 17 35 17 28]]",0.453000009059906,600.8909912109375,0.0528,0.16858,3.569340229034424,5,"[0.55, 0.5996]","(0.904, 61.658, 0.904)"
"[[ 5 27 18  3 30  1 46 48 12 35 34 23 23 48 11 21 33 26 34  5 30 15 13  5
  15 36 32 31  1  7 38]]",0.4189999997615814,385.1300048828125,0.0762,0.12450000000000001,3.4229018688201904,5,"[0.55, 0.3168]","(0.904, 61.658, 0.904)"
"[[25  7 11 42  9 17 39  7 37 24  1 30 38 23  7 26 16 40 34  7 31 13  4 35
  48 11 20 19 49  0  0]]",0.4099999964237213,777.864990234375,0.0369,0.16016000000000002,2.8122236728668213,5,"[0.55, 0.4206]","(0.904, 61.658, 0.904)"
"[[16  5  1  6 45 36  5 45 19 37 38 45 29 24  5 40 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4259999990463257,812.5989990234375,0.0367,0.048,3.056454658508301,5,"[0.55, 0.0762]","(0.904, 61.658, 0.904)"
"[[ 3 25  9 32 23 39 37 37 36 33 28 39 44 36 34  8 16 12 17 33  1 43 41 27
  26 26 48 15  4 13 19]]",0.7300000190734863,431.9599914550781,0.1183,0.22810000000000002,3.1050214767456055,5,"[0.55, 0.652]","(0.904, 61.658, 0.904)"
"[[ 1 43 10  4 20 12 37  3 38 39 36 45  9 13 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8299999833106995,317.2179870605469,0.1832,0.08364,3.007063150405884,5,"[0.55, 0.1832]","(0.904, 61.658, 0.904)"
"[[23 18  9 44 47 30 42 28 10 45 35 28 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,896.1859741210938,0.0318,0.09313999999999999,3.0805978775024414,5,"[0.55, 0.2146]","(0.904, 61.658, 0.904)"
"[[15 34  4 48 12  9 36 25  1 33 43 35 30 28 26 48 18 29 28 34 15 41 32 32
  14 27 21 19 30 26  1]]",0.4090000092983246,924.0640258789062,0.031,0.09298,3.3738303184509277,5,"[0.55, 0.3191]","(0.904, 61.658, 0.904)"
"[[ 2 42 20 21 11 22 32 40 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8769999742507935,558.489990234375,0.1099,0.17375999999999997,2.2994863986968994,5,"[0.55, 0.6657]","(0.904, 61.658, 0.904)"
"[[38 41 17 17  9 14 35 12  5 25 35 16 23  1 48  7 10 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,937.1530151367188,0.0304,0.20352,2.9588968753814697,5,"[0.55, 0.879]","(0.904, 61.658, 0.904)"
"[[30 30 17 27 44 29 43  6 48 21 45  7 10 16 36  9 46 20 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,595.4829711914062,0.0481,0.0842,2.2994673252105713,5,"[0.55, 0.2312]","(0.904, 61.658, 0.904)"
"[[30 20 40 26  2 34 16 23 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7269999980926514,827.1430053710938,0.0615,0.09870000000000001,2.0797860622406006,5,"[0.55, 0.2033]","(0.904, 61.658, 0.904)"
"[[35 10 45 21  3 28 39  6 39 14 23 25 13 11 33 14 23 35 32 10 49  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,726.0590209960938,0.0394,0.07780000000000001,2.4949734210968018,5,"[0.55, 0.1655]","(0.904, 61.658, 0.904)"
"[[24 33  8  9 46 40  7 46 27 45 36 12 15  3  3 34 33  7 43 27 24  1 27 29
  46 42 22 14 12  5 21]]",0.890999972820282,544.8619995117188,0.1145,0.19863999999999998,2.372889280319214,5,"[0.55, 0.6283]","(0.904, 61.658, 0.904)"
"[[27 34 19  3 38 19 37 31 39  1 22 25  2 47 10 39 40  6 46 25 19 14 48  3
  35 43 19 32 36 44 24]]",0.40799999237060547,980.4329833984375,0.0291,0.17172,3.3737380504608154,5,"[0.55, 0.385]","(0.904, 61.658, 0.904)"
"[[20 17 31 37 19 33  8 21 13 23 36 36 39 25 33 36 43  2 42 14 29 48  1 49
   0  0  0  0  0  0  0]]",0.4050000011920929,854.8560180664062,0.0332,0.04662000000000001,2.446042060852051,5,"[0.55, 0.0796]","(0.904, 61.658, 0.904)"
"[[16  1 29  1  5 32 19 43 44  1 37 23  1 28  2 15 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,687.7340087890625,0.0415,0.10012000000000001,2.76365327835083,5,"[0.55, 0.2998]","(0.904, 61.658, 0.904)"
"[[29 36 18 21 42  8  3 25 30  1  7 20 22 22 42 14 23 35 41 24 15 36 30 11
  11  2 26  4  7 49  0]]",0.41499999165534973,904.594970703125,0.0321,0.08212,3.3495399951934814,5,"[0.55, 0.2496]","(0.904, 61.658, 0.904)"
"[[37 29 16  8  1 22  4 42 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,552.7880249023438,0.0523,0.03784,2.958359956741333,5,"[0.55, 0.0523]","(0.904, 61.658, 0.904)"
"[[ 1 34 12 31 12  7  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8389999866485596,126.67500305175781,0.4636,0.16185999999999998,2.7881555557250977,5,"[0.55, 0.4636]","(0.904, 61.658, 0.904)"
"[[35 14 25 36 36 14 17 16 12 11 29 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,543.364013671875,0.0542,0.04042,3.05652117729187,5,"[0.55, 0.0542]","(0.904, 61.658, 0.904)"
"[[31 14 45 30 36 36 42 43 15 29 29 23 46  4  1 19  6 15 43 27  5 34 12 38
  18 35 43 23 24 45 41]]",0.39899998903274536,125.30899810791016,0.2234,0.14396,2.421816110610962,5,"[0.55, 0.2435]","(0.904, 61.658, 0.904)"
"[[25 23 19 38  3 38 19 33 37 27  8 10 34 35 21 18 28 33 39 18  9 11 27 21
   3  6 13  1 10 16 10]]",0.40700000524520874,774.3980102539062,0.0368,0.37263999999999997,3.4960789680480957,5,"[0.55, 0.6902]","(0.904, 61.658, 0.904)"
"[[33 29  3 21 30 28 24  1 35  4 33  1 42 39 22  9 16  8 44 16 13 32 16  7
  42 42  8  5  6  3 27]]",0.824999988079071,590.8369750976562,0.0977,0.17902,2.421647310256958,5,"[0.55, 0.4484]","(0.904, 61.658, 0.904)"
"[[24 28 37 41 27 44  8  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,856.8779907226562,0.0334,0.08759999999999998,1.93330979347229,5,"[0.55, 0.2311]","(0.904, 61.658, 0.904)"
"[[30  3  4 37 15 23 38 31 19 41 20 48 15 16 34 48 22 14 33 10 44  4 18 33
  46 43 18 41 46 49  0]]",0.40299999713897705,778.3519897460938,0.0362,0.15760000000000002,2.5680947303771973,5,"[0.55, 0.4046]","(0.904, 61.658, 0.904)"
"[[23 13 24 47 35 31 31  1 37 47 48  7 19 27 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,945.1669921875,0.03,0.14314000000000002,2.6658101081848145,5,"[0.55, 0.4839]","(0.904, 61.658, 0.904)"
"[[28 20 25 38 16 20 48 36 47 21 10 18 20 13 45 17  3 46 45 17 45 23 20 17
  29  5 28 29 43 24  1]]",0.42500001192092896,880.551025390625,0.0338,0.0649,3.2269675731658936,5,"[0.55, 0.1814]","(0.904, 61.658, 0.904)"
"[[21 27 40 19 26 48 40 25 44 45  8 42  6 22 36 20 39 48 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,891.9450073242188,0.0319,0.05142,2.0797791481018066,5,"[0.55, 0.1297]","(0.904, 61.658, 0.904)"
"[[29 29 21 44  6 24  1  9 46 44  5 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,908.25,0.0317,0.11467999999999998,2.1040823459625244,5,"[0.55, 0.4472]","(0.904, 61.658, 0.904)"
"[[37 35 29 25 29 18 39  5 10 11 16 39 35 19 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5920000076293945,448.5929870605469,0.0924,0.1179,2.4697611331939697,5,"[0.55, 0.3172]","(0.904, 61.658, 0.904)"
"[[37 17 38 31  2  4 12 24 39 48 34 46  5 39 35  1  4 44  8 26 23 33 33  1
  47 42 39  9 11 41 16]]",0.6809999942779541,609.6090087890625,0.0782,0.13198000000000001,3.1782052516937256,5,"[0.55, 0.2823]","(0.904, 61.658, 0.904)"
