accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.8700000047683716,315.989990234375,0.413,"[[36  1  8 22 29 42  7  5  6 17 21 44 30 34 43 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41600000858306885,969.5770263671875,0.0644,"[[20 33 15  2 30 17 32 33 24 30 19  9 24 38 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7829999923706055,188.01600646972656,0.6247,"[[33 33 29 43 37  1 15 15 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8650000095367432,201.88800048828125,0.6427,"[[10 41 39 24  9 36 25  1  9 19 44 13 24 19 27 14 45 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5120000243186951,190.2570037841797,0.4037,"[[35 31 41  5 43 36 19  4  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1039.6309814453125,0.0611,"[[ 3 13  6 10  9 47 34 44 41 31 35 37 33 16 10 12 43 46 18 27 18 23  5 14
  15 19  7 33 45 29  3]]"
0.40700000524520874,899.0880126953125,0.0679,"[[23  7 47 31 12 13 33 46 37 37 43 29 12 48 47 26  1  7 34 14 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,321.7550048828125,0.4144,"[[ 6 44  5 14 45 37  5 13 28 33 47 46 47 21 16 33 22 26  6 35 46  1 27 37
  42 38 13 24 10 19 48]]"
0.4099999964237213,487.44000244140625,0.1262,"[[33  9 33 22 21 19 11 46  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,957.6530151367188,0.0641,"[[15 43 45 36 40 42 11 33 21  6 25  9  7 26 11 15 43 42 21  5 10 27 20  7
  27 49  0  0  0  0  0]]"
0.4059999883174896,776.5449829101562,0.0784,"[[23  1 38 48 34 34  4 48 33 47 38 41  5  7 20  4 15  8 38 21 12 13 18 30
  18 27 39 41 13 26  2]]"
0.42100000381469727,723.5579833984375,0.0873,"[[ 3  9  7 40 11 38 27  5  6  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4580000042915344,841.4349975585938,0.0816,"[[ 2 20 13 29 23 42  7 40 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.421999990940094,596.8839721679688,0.1061,"[[36  1  7 30 12 29 23 30  9 11 47 14 46 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,822.1959838867188,0.0741,"[[ 3 13  2 32 28 34 21  3 15 19  3 27 45 28  2 39 48  2 11  7  8 49  0  0
   0  0  0  0  0  0  0]]"
0.8899999856948853,145.88299560546875,0.89,"[[14 16  1  8 31 29  7  5 23  1 21 38 47 14 36 30  5  5 16 16  9 35 35 13
  17 15 22  2 35 48 45]]"
0.40799999237060547,652.0430297851562,0.0939,"[[11 39 36 28 17  1 36  4 12 32 34  3 14 43 30  6 48 31 15 46 13 47 49  0
   0  0  0  0  0  0  0]]"
0.9020000100135803,219.94200134277344,0.6152,"[[ 7 29 32 43 25  8 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,1006.97802734375,0.0612,"[[13 15 26 41  5  9  5  7  9 48 19 13 19 13 35 24 42 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,110.01799774169922,0.895,"[[ 8 32 35  1 36 26  8 46 42 13 45 18  1  3 47 21 31 46 15 23 37  3  1 35
  43 17 15 13 34 45 47]]"
0.878000020980835,154.5780029296875,0.852,"[[38  8 46 39  1 28 34 35 36 29 13  7 25 18 17  9 22 34  3 11 47 14 15 48
   2 29 46 46 29 17 26]]"
0.41100001335144043,843.3209838867188,0.0731,"[[24 16  6 35 18 40 11 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,919.4760131835938,0.0674,"[[11 46 14 27 44  9 22  1 35 36 11 41  4 35 40 19 17 17  7 41 10 44 29 15
  30 42 24  5  7 21 29]]"
0.4129999876022339,528.10302734375,0.1173,"[[12 33 11 12 44 19  9 38 39 35 23 16  3 37 31  2 12 21 33 35 32 49  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,950.5540161132812,0.0647,"[[19 17 45  1 40 23  1 20 33 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7900000214576721,217.50399780273438,0.5448,"[[27 41 41 22  1 11 13 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1006.6859741210938,0.0609,"[[17  4 20 33 36 44 20 44 22  1 36 47  6  9  4  6 10 19 21 33 49  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,728.3359985351562,0.0846,"[[27 35 25  6 14 29 44 42 35 20 45 41 16 38 26 30  3 23 13 14 33 32  9  5
  35 43 46 44 40 18 26]]"
0.40799999237060547,607.3800048828125,0.1008,"[[29 11 26 16 22  4 13 26  9 42  3  9 32  2  9 47  2 35  8 39  7 36 46 46
   7 21 46 14 22  3 12]]"
0.4090000092983246,965.6799926757812,0.0635,"[[37  9  4 21 23 36 21 32 42 46 39  1 48 45 29 20 21 40 19 31 45 43  6 15
  30 47 35 39  6  5 43]]"
0.4129999876022339,931.6539916992188,0.0665,"[[ 3 32 22 45 22 26 34 20 44 38 41 27 13 21 37 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,767.2830200195312,0.0805,"[[ 6 19 10 28 43 43 16 33  1 33 24 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.625,115.05999755859375,0.625,"[[42 38 35 30 27 45 10  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,878.8809814453125,0.07,"[[26 45 45 29 21 39 38 44 33  3  9  7 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,516.89599609375,0.2554,"[[38 44  2  6  9 12  1  3 36 36 44 23 28 15  7 43 34 30  5 12 13 41 37 36
  24 21 13 47 32 17 20]]"
0.40700000524520874,894.1539916992188,0.0683,"[[19 47 39 15 38 36 30 29  8 19 12 43 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,768.4819946289062,0.081,"[[ 7 40 13  3  5 24 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,728.9080200195312,0.0854,"[[35 45 35 18 15  7 14 11 41 42 44 36  6 47 16  7 25 16 26 24 30 42 12 26
   9 13 10 46  5 38 35]]"
0.4099999964237213,525.2880249023438,0.1171,"[[41 18 29 32 23 11 21  2 43 17 25  5 19 37 45 44 47 33 44 39 23  2 16 11
   8 41 49  0  0  0  0]]"
0.8610000014305115,273.4930114746094,0.4722,"[[ 8  8 33 36  1 23 38 32 22 46 48 48  3 45  6 27 22 30 33 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1037.5880126953125,0.0606,"[[23 39 31 11 31 33 21  1 25  7  1  6 19 24 14  2 19 10 47 13 44  8 19 10
  22 11 13 19  4 18 11]]"
0.8799999952316284,293.5899963378906,0.4496,"[[ 4 14 19 44  2 30 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,932.3259887695312,0.0655,"[[28 29  7 24 23 42 23 17  7  7 41  5 47 15  7 26  5 41 22 35 38 26  3  1
  11  1 49  0  0  0  0]]"
0.8579999804496765,95.63999938964844,0.858,"[[34 30  3 27 34 48 11 25 34  7 37 31  3 27 35  6 34 16 41 30 31 48  5 15
  16  9  8  7  9  9 30]]"
0.4050000011920929,1228.0570068359375,0.0608,"[[15 36 16 21  5 38 30 47 26 24  8  5 14 48 31 20 18  8 46  7 45 48 47  1
  22 32 24 33 12 45 19]]"
0.41100001335144043,815.8980102539062,0.0756,"[[11 10 48 17 34 23 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8009999990463257,330.31201171875,0.3637,"[[ 6 32  8 46 32 27 13 44 39  2  7 32 14 47 14 38  6 29 27 20 14 21 10 22
  49  0  0  0  0  0  0]]"
0.8399999737739563,952.4310302734375,0.1323,"[[25 18 13 36  9  6  3 19 27 41  1  7 26  4 14 45 32 36 20 29 11 19 47 46
   1 41 13  9 30 25 35]]"
0.8629999756813049,626.5469970703125,0.2066,"[[ 2 36 16  3 15 30  3 23  9 40 31 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,842.1279907226562,0.0725,"[[23 26 30 36 18 42 37 41 13  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,811.5430297851562,0.0758,"[[25 45 35 47 19 12 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.796999990940094,926.7620239257812,0.129,"[[ 2  3 15 21 18 23 10 23  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7639999985694885,844.4509887695312,0.1357,"[[20 35  8 22  2  6 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,262.06500244140625,0.2341,"[[28 25 48 30 12 27 41 16 27  3 31 30 13  1 26 14 23  4 20 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8870000243186951,62.90700149536133,0.887,"[[10  4 45 41 10 45  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4560000002384186,526.7369995117188,0.1299,"[[ 3 37 33 19 43 10 15 32 36 38 25  6 48 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.44200000166893005,740.7420043945312,0.0895,"[[18 27 47 35 34 19 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,85.70899963378906,0.889,"[[32 36  1 37  2  3  7 28 37 34 16 19  1 30 48 29 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,934.3060302734375,0.0652,"[[23 38 44 10 45  1 40 44 41 41 16  1 16  3 18 19 12  6 22 47 33 35 27 49
   0  0  0  0  0  0  0]]"
0.39899998903274536,711.7979736328125,0.0843,"[[20  6 19 45 34 11 43 38 48 17 27  7 16 17 17 44 30  1 37 11 35 15 35 38
  31  3  1 42 12 26 42]]"
0.40700000524520874,932.5139770507812,0.0655,"[[21 15 23 28 44 34 11 29 23 37 39 20 42 38 16 38 31 31  5 23 49  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,931.1790161132812,0.0657,"[[15 10  1 26 37 22 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,891.9559936523438,0.0693,"[[ 8 25 29 22 23  4 47 28 28 32  4 32  5 42 47 38 31 21 48 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8529999852180481,566.4840087890625,0.2259,"[[28 32 37  1 22 43 13  4  3 45 46 17 21 33 20  8 48  2 39 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,239.98699951171875,0.2563,"[[30  1 12  3 43 34 25 37 21 20 27 41 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1008.093994140625,0.0608,"[[ 1 21 18  6 29 35 43 18 23 34 43  6 28 19 39 24 23 25 38  1 43  1 38 29
  27 43 25 49  0  0  0]]"
0.5640000104904175,1104.2020263671875,0.0846,"[[ 1 35 17 44  2 27 35 28 32 16 16 19 14  5 48 10 14  8  5 36  3  3 43 16
  44 48 17 46 35 17 28]]"
0.8960000276565552,978.6480102539062,0.1373,"[[33 15 18 37 18 38 31  7 28  1 17 23 14 22 14 48 13 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,279.0790100097656,0.473,"[[31 35 38 40 26  7 17  8  1 25 43 17 48 46 29  3 19 13 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8840000033378601,115.11199951171875,0.884,"[[10 18  3 35 12 46 29 25 35 32 16 31 44 33 20 44 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4300000071525574,479.45599365234375,0.1345,"[[35 10 48  3 16 15  5 43 26  8 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,848.06201171875,0.0727,"[[38 25 44  9 41 24 30 22 40 11 46 30 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8640000224113464,99.82499694824219,0.864,"[[ 1 31 26 27 14  2  1 42 48 44 25 35 21 47 47 40 48  9 15 48 34 19  1 19
   8  1 15 46 37 10  1]]"
0.40299999713897705,994.2899780273438,0.0608,"[[17 30 43 23 45 33 27 14 44  9  9  6 18  8 38  1 23  1 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,529.094970703125,0.1162,"[[27 31 34  1 39 47 21 43 24 25 14 21 36 43  9 16 43  3 30 27  6 26 18  8
  39 33 27 29 26 27 12]]"
0.4659999907016754,640.3930053710938,0.1092,"[[32 19 30  4  6 28 48 12 17 47  4 35  3 33  8 32  8 38 47 11  9 15 13 33
  10  1  1  4 18 20  8]]"
0.41100001335144043,842.7540283203125,0.0732,"[[ 7 45 47 18 29 28 29 45 11  2 15 20 40 44 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,859.0549926757812,0.0712,"[[19 43 29 31  5  1 31 12 22 18  3 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,360.7720031738281,0.1709,"[[33 47 14 13 18 26  9 42 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,854.4719848632812,0.0716,"[[19  7 22 10 46 12 47 41 35  7 42 27 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8259999752044678,157.23199462890625,0.788,"[[ 6 36 43 38 11  3 19  6 24  4 14 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,946.802001953125,0.0646,"[[21 34  7 13  5 15 14 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.39800000190734863,69.7229995727539,0.4,"[[ 2 18 39  3  3  1 39 37 39 44  7 42 23 18 38 14 32 22  8 46 35 43 23  1
  40 12 42  7 29 24 11]]"
0.6629999876022339,639.64501953125,0.1555,"[[ 9  5 10  5 26 11 44 30 38  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,880.4130249023438,0.0702,"[[16 39 43 45 40 46 19 19 16 44  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,858.9869995117188,0.0714,"[[ 7 20 45 15 28  1 10 28  1 15 25 33  1 28  1 25 42 24 42 42 16 49  0  0
   0  0  0  0  0  0  0]]"
0.8149999976158142,330.4549865722656,0.3699,"[[33 24 33 43 24 24 29 48  8 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,935.5590209960938,0.0653,"[[21 34 46 46  7 33 31 23 33  3 20 31 39 35 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,970.0040283203125,0.0636,"[[22 28  2 10 23 24 11  5 32 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,877.9600219726562,0.0697,"[[21 42 45  4 30 26  8 10  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.753000020980835,854.322998046875,0.1322,"[[35 42 15 43 46 21 10 44  1 10 31  5 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8429999947547913,851.3720092773438,0.1485,"[[ 1  1  2 20 41 32 19  9 30  1  5 26 37 27  1 10 46 48 28 19 17 19  2  9
  49  0  0  0  0  0  0]]"
0.41100001335144043,667.6160278320312,0.0923,"[[33 37 19  8 23 36 17  6 41  7 38 20 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5239999890327454,874.426025390625,0.0899,"[[16  4 26 48 23 11 20 19 28 13 48  3 14 15 19 29 39 31 20 26 15 32 16 14
  48  1 13 10 29  1  5]]"
0.4059999883174896,883.1480102539062,0.069,"[[19  6  1 19 10 41 37 25 10 22 13 13 16 24 41 23 33 12  6 20 47 46 47 44
   5  5 16 23 35 40 41]]"
0.41100001335144043,708.6790161132812,0.087,"[[34  3 12 23 25 13 35 19 36 32 22 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1010.1519775390625,0.0606,"[[18 23 34  5 13 36 26  4 29 31 45 21 37 21 46 38  8 34 28 36 44 24  3 30
  15 46 34 47  1  5  1]]"
0.40700000524520874,519.8469848632812,0.1174,"[[ 9 11 47 38 16 25 17  4 46 35 29 36 22 42 17 19 19 41 27  6 16 22 19 30
  39  1 17 47 27 33 36]]"
0.40799999237060547,922.1309814453125,0.0664,"[[25 19 27 22 17 19 37 40 45 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8059999942779541,581.9920043945312,0.2077,"[[10 32 24 19 45 39 42 47 35 45 22  8 47 13 36 23 48 45 29 25  1 38  8  7
  36 30 12 44 30  6  4]]"
0.40299999713897705,277.5419921875,0.2178,"[[34 29 10  5 39 39 21 38 28 19  6  4 13  7 47  2 43 39 45 15 30 21 36 46
   3 30 33 42  8 32 10]]"
0.4099999964237213,852.677978515625,0.0721,"[[37 13 13 22 44 45  5 20 29 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,964.9650268554688,0.0636,"[[20 28 30  8 43 23 48 48 39  8 26 22 30 18 38 46 13 21 30 24 10  1 49  0
   0  0  0  0  0  0  0]]"
0.8560000061988831,173.35699462890625,0.7407,"[[28  6 16 25 38 33 18 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,860.6409912109375,0.0715,"[[ 9  1 14  8 13 13 17 43 17  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8669999837875366,259.2090148925781,0.5017,"[[25  2  4 31 27 25 12  9 17 43 43  1 29 40 47  3 25  7 36  7 21  1  8 44
  21 24 15 32  6 30 20]]"
0.40799999237060547,906.156005859375,0.0675,"[[21  4 16  6 13 36 14  5 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6200000047683716,829.0830078125,0.1122,"[[25  3 19  7  1 28 14 11 22 11 30  8 37  5 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,875.5689697265625,0.0692,"[[23 42  7 20 28 45 32 25 18 30 43 42 26 29 43  7  6 46  3 32 21 49  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,244.58999633789062,0.5452,"[[37  5 35  9  4  7 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8740000128746033,92.08499908447266,0.874,"[[18 42 25  9 29  9 45  6 31 40 24 16 35 26 30 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,802.052001953125,0.0759,"[[10 46 22 45 21 33 25 31 29 26 47 14 40  3 43 12  5 43 36 34 42 27  7 33
  24 38 47 42 33 46  1]]"
0.40299999713897705,620.947021484375,0.0974,"[[15 31 15 42 43 36 45 34  9 28 28  3  5  5 39 48  2 26 45  7 30 26  7 46
  36  1  6  3 32 48 43]]"
0.8880000114440918,555.0969848632812,0.24,"[[33 43 47 42  3 28 26  1 46  1  1 39 36  6 47 37 14 20 46 37 13 42 44 35
  33 12  1 33 26  1 38]]"
0.4059999883174896,890.0689697265625,0.0684,"[[15 13 20 21 15 14  3 28 18 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,202.73399353027344,0.6533,"[[12 32 11  5 11 33 36 14 42  4  3 38 19 42 33 11 21 38 21 11 26  9 32 38
  30 36 15  3 48 29 18]]"
0.4129999876022339,848.9420166015625,0.073,"[[11  9 25 17  2  1 28 17 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42100000381469727,984.7930297851562,0.0641,"[[40  1 25 21  4 47 38 26 13 32 11 34 25 45 36 26 21  6  6 14 21 26 33 10
  49  0  0  0  0  0  0]]"
0.41100001335144043,443.9809875488281,0.1389,"[[ 7  4  7 22 39  8 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8669999837875366,233.51300048828125,0.5569,"[[12 42 35  1 29  5  9 27 21 21 45 36  3 31 32 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,613.9089965820312,0.0987,"[[36 19 35 46 30 47 40 11 31 25 29 29  7 32  3  1 37 24 44 37 17 11  5 30
  47 45 37 42 42 42 16]]"
0.6880000233650208,737.0469970703125,0.14,"[[11 46  2 30 39 27 35 38 37 37 25 35 41 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8420000076293945,270.9429931640625,0.4661,"[[ 5 37  9 31 46 16  7 38 24 36 43 38 20  6  1 11 15  8 33 30 12 12 36 15
  14  5 43 38 46  2 12]]"
0.4129999876022339,656.2869873046875,0.0944,"[[35 34  1  7 47 33 41 28 23 36 45 30 16 36 21 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,849.3610229492188,0.0717,"[[21 25 28  1  6 41 28  2 32 34  9 47 12 32 44 48  7 20 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,903.5050048828125,0.0681,"[[ 5 13 48 21 13 15  8 18  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,862.3740234375,0.0706,"[[37  1 22  5 19  7 46 11 11  9 46 35 26 11  1 36 17 20  6 30 24 38 21 18
  42 12 12 21  7 29 29]]"
0.41100001335144043,607.6489868164062,0.1015,"[[31 25  1 15 12 43  3 15 12 11 33 19 25 46 48 12 40 46 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4309999942779541,781.6849975585938,0.0827,"[[37 44 41 20  9 16 18 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8510000109672546,194.64700317382812,0.6558,"[[28 42 40 33 38 31 34 47 31 35 23  7  6 20 48 46 32  5  6 24 18 38 27 49
   0  0  0  0  0  0  0]]"
0.890999972820282,831.2540283203125,0.1608,"[[ 6  7 17 32 40 14  3 15 43  1 47 48 39 19 47 39 34 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,888.030029296875,0.0687,"[[21  7  5 19 37  9 45 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5580000281333923,283.92498779296875,0.2948,"[[16 42  4  3 32 37 19  3  4 21 46 43  3  5 15 13 31 23 38  4 48 33  1 33
  32 44 17 11 15 26 30]]"
0.718999981880188,124.27400207519531,0.719,"[[41  1 16  9 10  1 38 26 43 13  1 17 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8640000224113464,100.97200012207031,0.864,"[[41 25  2 45 40 48  5  4  9  3 34  9 14 13 48  8 43 11  9  1 31 38 36 32
  23  1 39  6 39 18  8]]"
0.8360000252723694,669.2219848632812,0.1874,"[[38  7 33 19  1  1  9 22  4 28 36 30 20 15 18 23 26 34 32 47 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,843.072021484375,0.0721,"[[38 23 20 41  6  1 10 36 11 29  7 36 39 29 43  3 38 21 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,864.2459716796875,0.0705,"[[22 47 29 36  9  8 13 32 43 46  9 43 42 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.875,118.70600128173828,0.875,"[[35 41 40  7 28  1 15 43  7 29 30 15 10 38 28 35  5  9 29 11 35 14 38  2
  13 20 26 39 46 25 21]]"
0.7710000276565552,496.69000244140625,0.2328,"[[33 36 26 17  5  1 21  5 35 19 35 20 19  3 23 33 33 17 48 32  9 17  3 41
   1  1 14 24 22 24 14]]"
0.40700000524520874,839.6630249023438,0.0727,"[[23 48 32  8 45  6 11 22 36 46 25 16 36 39 40 32  6 36 18 13 30  1 49  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,782.7659912109375,0.0776,"[[36 16 11 10 37 15 13 41 42 32 32 30 23 29  9 45  5 47 42 23 18 39 41 45
  33 30 38 11 21  7 16]]"
0.40299999713897705,830.3909912109375,0.0728,"[[26 21 36 47 32 29 44 10 42 11  1  3 14 10 19 38 10  4  3 23 10 49  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,849.4299926757812,0.0717,"[[ 6 21 46 35 47  6 23 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,155.30999755859375,0.848,"[[ 8  1 45 24 13 40 35 27 43 41  5 45 35  3 25  8 10 14 41 16 12 11 17  1
  48 39  5 17  2 41 23]]"
0.40700000524520874,889.572998046875,0.0686,"[[13  5 43 26 18 11 13  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,582.3930053710938,0.1051,"[[29 32 19 35 35 39 34 13 44 42 12 48 29  4 35 40 44  5 24 26  4 24 39 16
  43 14 32 45 46 14 22]]"
0.8980000019073486,277.4729919433594,0.4855,"[[18 26 43 45 46 47 28 45  1  5 44 16 29 47 12 36  9 39  1 47 44  9 28 26
  15 29 20 47  3 26 32]]"
0.4059999883174896,849.6519775390625,0.0717,"[[15 27 20 30  6 41 19 43  1 26 27 30 27 25 45 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5389999747276306,769.4299926757812,0.1051,"[[42 45  1 16 12 23 47 34 33 12 42 27 47 28 14 48 45 18 48 14 38 49  0  0
   0  0  0  0  0  0  0]]"
0.8899999856948853,193.7899932861328,0.6889,"[[29 34 40 10  4 18 44 47 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8840000033378601,330.00299072265625,0.4018,"[[39 38 45  4 32  7 35 39 18 15 38 46 11 38 45 10 32 18 45 13 42 12 38 13
  15 14 27  3 35 47 25]]"
0.40700000524520874,889.0430297851562,0.0687,"[[23 47 27  8 26 24 20 16 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
