sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[19  6  7 27 24 19 17  3 47  7 47 32 12 46  2 42 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,954.7479858398438,0.0301,0.06296,2.568855047225952,5,"[0.55, 0.1337]","(0.891, 64.967, 0.891)"
"[[34 37 12 16 45 20 14 23  7 22 36 43 35 21  4 15  3 13 15  6 23 21  9  8
   1 35 38 13  6 33 36]]",0.40700000524520874,876.02001953125,0.0325,0.09154,3.2279281616210938,5,"[0.55, 0.182]","(0.891, 64.967, 0.891)"
"[[17 27  5 44 29 39  6 34 18 18 41  4  3 13 48 43 37  3 33 16 26 23 26 35
  48  7 32 21 33 38 19]]",0.40299999713897705,1068.991943359375,0.0282,0.1735,2.2027010917663574,6,"[0.55, 0.88]","(0.891, 64.967, 0.891)"
"[[ 9 40 18 13  3  1 28 48 43  1 23 36 48 18 27 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8880000114440918,493.6600036621094,0.1259,0.11384000000000001,2.6166775226593018,5,"[0.55, 0.3014]","(0.891, 64.967, 0.891)"
"[[22  8 30  8 25  3 14 31 23 15  2 39  6 12 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,866.77197265625,0.0329,0.17462000000000003,2.0071611404418945,5,"[0.55, 0.5512]","(0.891, 64.967, 0.891)"
"[[ 1 14 32 46 21 22 48 36 26 39 42 40  1 34 11 33  1 42 39  8  6  1  8 41
   7 48 30  1  3 12 38]]",0.4129999876022339,615.1710205078125,0.047,0.035239999999999994,3.5688114166259766,5,"[0.55, 0.047]","(0.891, 64.967, 0.891)"
"[[ 5  3 13 13 25 25 21 46 21 17  8  7 37  4 36 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,861.9550170898438,0.0331,0.20104000000000002,2.6663928031921387,5,"[0.55, 0.3872]","(0.891, 64.967, 0.891)"
"[[22 46 12 18 12  7 18 13 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,861.89501953125,0.0332,0.058320000000000004,2.7629570960998535,5,"[0.55, 0.1505]","(0.891, 64.967, 0.891)"
"[[18 19 16 38 41 29  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,790.6079711914062,0.0363,0.32925,2.730224370956421,6,"[0.55, 0.891]","(0.891, 64.967, 0.891)"
"[[39  9 19 33 36 26  6  7 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,821.0490112304688,0.0354,0.25768,2.1526288986206055,5,"[0.55, 0.5884]","(0.891, 64.967, 0.891)"
"[[29 28 22  5  4 40 38 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,860.6510009765625,0.0333,0.03866,1.9572818279266357,5,"[0.55, 0.0624]","(0.891, 64.967, 0.891)"
"[[25 13 22 33 19 15 30 34 21 12 32  4  5 30 48 11 21 27 42 23 43 47 19 25
  46  8 36  3 15  9 22]]",0.7580000162124634,1236.9429931640625,0.0531,0.06111999999999999,2.519639015197754,5,"[0.55, 0.1238]","(0.891, 64.967, 0.891)"
"[[29 44 28 36 35 20 37 29  5 13 35 17  7  2 28  4 45 30  9 15 42 45 37  9
  20 11 34 38 22 48  4]]",0.8399999737739563,678.8579711914062,0.0866,0.051519999999999996,1.9094440937042236,5,"[0.55, 0.0866]","(0.891, 64.967, 0.891)"
"[[ 5 21 39  7 41 48 13 21 29 40 30 48 17 15 43 41 44 34 19 35 15 44 29 44
  19 15 27 31 25 14 47]]",0.39899998903274536,1051.6810302734375,0.028,0.10718000000000001,3.1305553913116455,5,"[0.55, 0.3919]","(0.891, 64.967, 0.891)"
"[[24 13 45 36 34 21 16 12  8  1 44  4 41 36  3 16 42  1  2  4 42 11 16 49
   0  0  0  0  0  0  0]]",0.40400001406669617,911.14697265625,0.031,0.11418000000000002,3.373770236968994,5,"[0.55, 0.2933]","(0.891, 64.967, 0.891)"
"[[11 22 39 25 21  8 28 11  3 17 37  1 39 46 41  6 48 36 13 11 13 21 20 44
   7 10 37  5 26 36 48]]",0.4090000092983246,935.4819946289062,0.0306,0.17994999999999997,3.199146270751953,6,"[0.55, 0.867]","(0.891, 64.967, 0.891)"
"[[42 21  9 21 32 31  6 27 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,902.1309814453125,0.0313,0.13384000000000001,2.349045991897583,5,"[0.55, 0.3132]","(0.891, 64.967, 0.891)"
"[[ 1 48  7 38 15 30 46 26 18  3 44 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,766.2540283203125,0.0374,0.1806,1.8119595050811768,5,"[0.55, 0.6172]","(0.891, 64.967, 0.891)"
"[[ 3  7 19 13 14  1 47 29 47 12 13 29 44 10 14 25 11  8 38 24 11 29 15 15
  27 17  6  4 14 29 32]]",0.41100001335144043,701.6909790039062,0.041,0.05704,3.1050820350646973,5,"[0.55, 0.1247]","(0.891, 64.967, 0.891)"
"[[35 14 45  4 11 42 29 21 17 27 42 16 13  3 24 32 10 16 47 45 36  7 48 26
  13 22 44 17  8 11  1]]",0.4099999964237213,702.864013671875,0.0408,0.03872,3.373030185699463,5,"[0.55, 0.0445]","(0.891, 64.967, 0.891)"
"[[22 28 39 31 43 19 19 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,943.7230224609375,0.0301,0.044219999999999995,2.298598289489746,5,"[0.55, 0.0795]","(0.891, 64.967, 0.891)"
"[[23 47  7 17 18 28  4 31 38 14 19 35 13 43 48 41 44  4 23 25  3 47 48 13
   2 16  5 44 45 27 12]]",0.40400001406669617,947.7490234375,0.0298,0.04104,3.5199272632598877,5,"[0.55, 0.0625]","(0.891, 64.967, 0.891)"
"[[32 27 37 31 44 34 21 48 44  1 32 37 25 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.722000002861023,241.20899963378906,0.2095,0.08671999999999999,2.397491931915283,5,"[0.55, 0.2095]","(0.891, 64.967, 0.891)"
"[[14 46 30 37  9 40 33 25 24 19 10 14 47 11 14 43 47 18 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8579999804496765,611.3790283203125,0.0982,0.05702,2.2506449222564697,5,"[0.55, 0.0982]","(0.891, 64.967, 0.891)"
"[[29 20 22 28 39 37 11 20 38 35 37 33 33 26 13 24 46  4  3 47 18 42 24 27
  49  0  0  0  0  0  0]]",0.4099999964237213,812.2420043945312,0.0353,0.10543999999999998,2.8861653804779053,5,"[0.55, 0.3766]","(0.891, 64.967, 0.891)"
"[[19 31 35 39 16 34  8 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,894.2260131835938,0.0318,0.22827999999999998,2.8364241123199463,5,"[0.55, 0.7494]","(0.891, 64.967, 0.891)"
"[[21 30 13 40 11 46  1 14 22 44 16 30 37 45 35 32 11 42 43  9 29  5 38 28
  45 32  9 23 35 36 19]]",0.4059999883174896,1138.011962890625,0.0284,0.03198,2.421630859375,5,"[0.55, 0.0342]","(0.891, 64.967, 0.891)"
"[[13  4 24  1 46  1 31 21  2 17 10  1 23 16 20 23 16 14 10 44 32  5 24 41
  21 49  0  0  0  0  0]]",0.4020000100135803,1317.281982421875,0.0281,0.0844,2.4950084686279297,5,"[0.55, 0.2176]","(0.891, 64.967, 0.891)"
"[[17 25  8 38 27 25 11 38 18  1 27 33 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,872.3350219726562,0.0327,0.16336,3.1774473190307617,5,"[0.55, 0.6535]","(0.891, 64.967, 0.891)"
"[[42 35 26 45 17 28 13 43  9  2 39 36 33 14 32 38 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6570000052452087,595.2139892578125,0.0773,0.20854,2.3475325107574463,5,"[0.55, 0.6469]","(0.891, 64.967, 0.891)"
"[[38 17 19 37 48 43 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,857.0650024414062,0.0333,0.10172,2.71376371383667,5,"[0.55, 0.2604]","(0.891, 64.967, 0.891)"
"[[ 9 15 16 30 43 28 37  6 23 39 23 18 42 20 45 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,905.7050170898438,0.0312,0.41222000000000003,1.9334596395492554,5,"[0.55, 0.7906]","(0.891, 64.967, 0.891)"
"[[37  9 34  1 17 11 22 28 11 42 37 34  4 30 46 21 36 17 32 35 46 48 45 42
  22 19 44 36 42  5 48]]",0.8240000009536743,971.989990234375,0.0593,0.05462,2.9586665630340576,5,"[0.55, 0.0746]","(0.891, 64.967, 0.891)"
"[[37 16 29 12 45  1 30 28 23 18 47 23 32 14 23 13 44 33 16 17  1 33 23 21
  33 12 16 20 43 43 22]]",0.41600000858306885,235.1439971923828,0.1238,0.20564,3.5194919109344482,5,"[0.55, 0.7554]","(0.891, 64.967, 0.891)"
"[[ 1  8 40 27 39 13 24 26 43 45 32 30 46  3 47 40 44 48 40  5  4  5  7 35
   2 15 20  1  7  2 43]]",0.7519999742507935,106.60800170898438,0.4938,0.13216,2.861232280731201,5,"[0.55, 0.4938]","(0.891, 64.967, 0.891)"
"[[11 18 29 39  5  6 45  9  9 38 26 18  1 36  2 10  8  9 42 12  1  8 17 12
  49  0  0  0  0  0  0]]",0.4090000092983246,728.208984375,0.0393,0.25339999999999996,1.6896600723266602,5,"[0.55, 0.873]","(0.891, 64.967, 0.891)"
"[[35 32 43 37  6 35 39 37  9  7 24 41 39  1 43 15 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8130000233650208,422.9289855957031,0.1346,0.11495999999999999,2.518275260925293,5,"[0.55, 0.2157]","(0.891, 64.967, 0.891)"
"[[13 14 38  9 24 19 10 31 27 40 22 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,945.4229736328125,0.03,0.045700000000000005,3.005537271499634,5,"[0.55, 0.0884]","(0.891, 64.967, 0.891)"
"[[ 3 41 11 46 31 14 43 43 17 16 16  1 38 48 42 48  1 46 32 41 27  1 27 42
  26  4 21  9 22 36  1]]",0.8259999752044678,439.1809997558594,0.1317,0.22354,3.3005661964416504,5,"[0.55, 0.8032]","(0.891, 64.967, 0.891)"
"[[32  3 47  8 33  1 48 26  2 25 44 11 31 14 41 11  6 13 11 38 14 23 49  0
   0  0  0  0  0  0  0]]",0.5260000228881836,889.4819946289062,0.0414,0.041620000000000004,3.5915112495422363,5,"[0.55, 0.0599]","(0.891, 64.967, 0.891)"
"[[26 16 30 41  7 21 44 38 47 48 48 20 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,652.2479858398438,0.0443,0.15134,1.664209008216858,5,"[0.55, 0.5389]","(0.891, 64.967, 0.891)"
"[[31 26 24 16 19 46 14 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8420000076293945,589.3150024414062,0.1,0.06098,3.1036441326141357,5,"[0.55, 0.1]","(0.891, 64.967, 0.891)"
"[[39 29 28 48 14 41 12 37 25  7 42 38 42 47 17 20 47 27 20 19 12 47 49  0
   0  0  0  0  0  0  0]]",0.8859999775886536,358.0539855957031,0.1732,0.07118,3.079231023788452,5,"[0.55, 0.1732]","(0.891, 64.967, 0.891)"
"[[36 28 46 10 22  6 11 15 41  8 40 13  3 46 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,800.8499755859375,0.0358,0.26632,2.3472647666931152,5,"[0.55, 0.884]","(0.891, 64.967, 0.891)"
"[[31 11  9 18 48 10  7  6 46 10  4 40 29 46 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.781000018119812,338.14599609375,0.1617,0.36544,1.9818073511123657,5,"[0.55, 0.889]","(0.891, 64.967, 0.891)"
"[[25 11 11 17 45 10  1 26 40 44 27 15  1  6 44 39 37 31 11 23 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,739.1229858398438,0.0386,0.20954,2.835083484649658,5,"[0.55, 0.5517]","(0.891, 64.967, 0.891)"
"[[21 38 45 47 29 22 21 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,931.4819946289062,0.0307,0.07606,2.7585036754608154,5,"[0.55, 0.1276]","(0.891, 64.967, 0.891)"
"[[20  3 40 29 37  1 19 36 47 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,864.3920288085938,0.033,0.22022,2.8812952041625977,5,"[0.55, 0.854]","(0.891, 64.967, 0.891)"
"[[ 2  1 39 27 47 45 27  2 35 44  3 36 35 29 20 13  8 20 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8539999723434448,177.71099853515625,0.3364,0.23769999999999997,2.883432388305664,5,"[0.55, 0.6512]","(0.891, 64.967, 0.891)"
"[[20 45 33 45 46  7 38 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,884.7310180664062,0.0324,0.09877999999999999,2.3461294174194336,5,"[0.55, 0.3474]","(0.891, 64.967, 0.891)"
"[[13 12 18  7 28 30 37 45  8  5 47 37 11 15 33 48 22 17 44 22 49  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,988.8499755859375,0.0287,0.13618,2.297996759414673,5,"[0.55, 0.5201]","(0.891, 64.967, 0.891)"
"[[16  6 31 19 26  1  3 32 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8529999852180481,372.3999938964844,0.1603,0.11059999999999999,1.9817386865615845,5,"[0.55, 0.2058]","(0.891, 64.967, 0.891)"
"[[ 5 13 41 17  5 31  9 28 40 11  4 24 31 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4300000071525574,840.0419921875,0.0358,0.03496,3.001659870147705,5,"[0.55, 0.0452]","(0.891, 64.967, 0.891)"
"[[18  9 46  5 43  4 33 23  1  9 27 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.49300000071525574,828.2949829101562,0.0417,0.03536,3.149348735809326,5,"[0.55, 0.0452]","(0.891, 64.967, 0.891)"
"[[41  6 15 23 35 33 32 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.46799999475479126,667.9420166015625,0.049,0.04736,2.734337091445923,5,"[0.55, 0.0873]","(0.891, 64.967, 0.891)"
"[[ 5  2  1 38 32  1  4 46 46 21  7 30  7  4 38  6 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8899999856948853,265.11199951171875,0.235,0.10586,3.246525287628174,5,"[0.55, 0.235]","(0.891, 64.967, 0.891)"
"[[34 33 11 17 27  5  7  1 34 25 38 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4269999861717224,204.875,0.1459,0.15560000000000002,2.7341089248657227,5,"[0.55, 0.4434]","(0.891, 64.967, 0.891)"
"[[ 5 16 17 28 44 24 20 45 47 39 30 45 27 33  3  5 22 33 47 15 16 11 36 47
  17 49  0  0  0  0  0]]",0.875,982.3790283203125,0.0623,0.11416,2.9512221813201904,5,"[0.55, 0.1638]","(0.891, 64.967, 0.891)"
"[[ 6 34 16 28  1  9 26 26 21  1 20 43 23 19 28 35  6 15 23 28 40  6 32 46
  33 47 47 12 19 12 24]]",0.4099999964237213,130.74099731445312,0.2195,0.17256,3.4137139320373535,5,"[0.55, 0.4154]","(0.891, 64.967, 0.891)"
"[[27 12 27 23 45 24  3 38 10 14 46 44 35  1 44 39 46 47 20 19 29 12 29 10
  12  3 33 29  7 47 26]]",0.41499999165534973,742.7219848632812,0.0391,0.0435,2.7817230224609375,5,"[0.55, 0.0815]","(0.891, 64.967, 0.891)"
"[[31  1 38 46 36  8 17 39 22 16  2  2 20 19  4 15 22 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5040000081062317,258.4020080566406,0.1365,0.24644000000000005,2.756241798400879,5,"[0.55, 0.581]","(0.891, 64.967, 0.891)"
"[[ 8  6 15 45 23 17 30  3 33 32  9 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8669999837875366,588.1110229492188,0.1032,0.07017999999999999,2.8535044193267822,5,"[0.55, 0.1243]","(0.891, 64.967, 0.891)"
"[[ 1 13  3 42 44 47 47 26 18 17 11 34 19  3 47  1 44  6  1  7 28 44 29 19
  28 36 29 25 40 27 37]]",0.4099999964237213,809.9149780273438,0.0354,0.048799999999999996,3.0721981525421143,5,"[0.55, 0.0818]","(0.891, 64.967, 0.891)"
"[[23 39 16 28 29 44 36 47 36 27 43 23 12 10 30 44 19 22 46 12 36  4 49  0
   0  0  0  0  0  0  0]]",0.4059999883174896,954.31298828125,0.0298,0.0647,3.1667938232421875,5,"[0.55, 0.1861]","(0.891, 64.967, 0.891)"
"[[27 11 26  6 25 15 44 24 18 31 12  6 43 47  1 19  5 47 12  5 38 46 19 39
   5 29 45 24 32 18 27]]",0.4099999964237213,792.1920166015625,0.0362,0.08584,2.5856339931488037,5,"[0.55, 0.2603]","(0.891, 64.967, 0.891)"
"[[21 27 36 31 33 25  1 46 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,859.8560180664062,0.0333,0.0388,2.2927398681640625,5,"[0.55, 0.0496]","(0.891, 64.967, 0.891)"
"[[25 14 39 48 46  6 26 29 43 46  9 42 43 40  5 43 26 35 15 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.8529999852180481,154.20199584960938,0.3872,0.1268,3.1601150035858154,5,"[0.55, 0.3872]","(0.891, 64.967, 0.891)"
"[[11 29 45 35 21 38  7 46 32 19 21 39 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,951.197998046875,0.0299,0.0957,3.0116777420043945,5,"[0.55, 0.3315]","(0.891, 64.967, 0.891)"
"[[39  1  3 14 39 46 46 17 27 22  2  6 21  2  4 11  7 17 30 31 17 48 14 13
  27  8 23 41  3 26 13]]",0.8429999947547913,385.0379943847656,0.1533,0.06288,3.2602832317352295,5,"[0.55, 0.1533]","(0.891, 64.967, 0.891)"
"[[ 5 25  3 42 40 21 47  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4339999854564667,758.1010131835938,0.0401,0.05726,2.984123468399048,5,"[0.55, 0.1094]","(0.891, 64.967, 0.891)"
"[[12 13 48  4 12 20  8  4  9 26 16 46  1  8 21 26 15 19 22 36  6 22 49  0
   0  0  0  0  0  0  0]]",0.41100001335144043,890.447021484375,0.0323,0.13988,3.3047034740448,5,"[0.55, 0.2196]","(0.891, 64.967, 0.891)"
"[[28 30 26 17  5 18 25 29 23 28 47 37  6  1 27 41 26 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,601.6680297851562,0.0479,0.18164000000000002,2.1672444343566895,5,"[0.55, 0.403]","(0.891, 64.967, 0.891)"
"[[35 31 40 19  4 39 37 23 19 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8510000109672546,563.8300170898438,0.1057,0.23352,1.9264631271362305,5,"[0.55, 0.7584]","(0.891, 64.967, 0.891)"
"[[33 13 29 33 38 39 47 34  6 44 11 27 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.421999990940094,756.77197265625,0.039,0.0747,1.825339674949646,5,"[0.55, 0.2285]","(0.891, 64.967, 0.891)"
"[[28 33 36 48 10 44 43 12 19  9 40 13  1 38 13 14 18 17  2 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.8489999771118164,405.7070007324219,0.1465,0.14703999999999998,2.0942845344543457,5,"[0.55, 0.2976]","(0.891, 64.967, 0.891)"
"[[ 8 12 30 23 43 36  7 37  5 38 17 23 23 22 11 34 11 24 46 20 32  5 36 36
  15 46 41 22  3 11 33]]",0.8949999809265137,164.33399963378906,0.3812,0.13394,3.852332353591919,5,"[0.55, 0.3812]","(0.891, 64.967, 0.891)"
"[[29 42 47 19 48 25  8 10 26 43 39 28 16 47  2 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6230000257492065,655.8619995117188,0.0665,0.26605,3.2552692890167236,6,"[0.55, 0.6891]","(0.891, 64.967, 0.891)"
"[[38 21  5 23 17  9 44 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,986.7830200195312,0.0288,0.07224,1.5588057041168213,5,"[0.55, 0.2145]","(0.891, 64.967, 0.891)"
"[[28  1  7 23 46 22 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,832.0130004882812,0.0346,0.1507,2.3644986152648926,5,"[0.55, 0.5482]","(0.891, 64.967, 0.891)"
"[[35  3 41  3 23 32  6 28 31  5 29 19 28 37  7 30 42 35 36  5 11 24 11 26
   2 19  3 47 30  2 43]]",0.40400001406669617,736.2789916992188,0.0384,0.09486,2.9073646068573,5,"[0.55, 0.2744]","(0.891, 64.967, 0.891)"
"[[ 6 37  4  1 17  1 44 39 40 17 13 14 13 21 16 20  3  7  6 21 20  6 32 39
  27 12 21 13 16 24 33]]",0.8529999852180481,191.24099731445312,0.3122,0.12412000000000001,2.3738980293273926,5,"[0.55, 0.3122]","(0.891, 64.967, 0.891)"
"[[20 24 29 47  5 14  5 24 28 31 16 21 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,921.1729736328125,0.0309,0.058940000000000006,3.044994354248047,5,"[0.55, 0.1676]","(0.891, 64.967, 0.891)"
"[[ 3 20 44 16  4 36 21 25 37 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,835.6240234375,0.0343,0.15192,2.806506633758545,5,"[0.55, 0.4353]","(0.891, 64.967, 0.891)"
"[[ 1 39 32 37 32 42 29  2 38 45 19 36 35 43 48 14 25 35 11 23  6 22 30 29
   4  8 24 48 23 43 17]]",0.8560000061988831,118.74600219726562,0.5046,0.13570000000000002,2.9507951736450195,5,"[0.55, 0.5046]","(0.891, 64.967, 0.891)"
"[[30  1 31 23 21 27  1 37 33 34 41  9 47 21 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,850.93798828125,0.0338,0.1295,2.764679193496704,5,"[0.55, 0.322]","(0.891, 64.967, 0.891)"
"[[29  1 39 24 34 30  1  9 47 46 40 39 20  4 11 16 43 17 43 29 30 38 18 35
   6 23 23 41 10 26 39]]",0.8980000019073486,763.2369995117188,0.0824,0.15436,2.971353769302368,5,"[0.55, 0.5172]","(0.891, 64.967, 0.891)"
"[[21 32 39 20  1  5  1 33 20 25 47  1 12 45 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,882.7849731445312,0.0324,0.17692000000000002,2.785681962966919,5,"[0.55, 0.4168]","(0.891, 64.967, 0.891)"
"[[10 35  7 11  1 29  1 43 27 17 31 13 29 43 19 27 24 27 10 45 10  6  9 47
   7 40 27  3 44 10 14]]",0.8820000290870667,235.04800415039062,0.2627,0.07922,2.9306411743164062,5,"[0.55, 0.2627]","(0.891, 64.967, 0.891)"
"[[34 35 29 11 34 46 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,280.64300537109375,0.1035,0.14278000000000002,2.0860471725463867,5,"[0.55, 0.3034]","(0.891, 64.967, 0.891)"
"[[40 22 29 18 35  6 20 24 29 30 42  3 12 24  9 23 24  2 46 33 45  6 33  9
  45 16 15  1 15 11 23]]",0.8629999756813049,330.8489990234375,0.1826,0.07505999999999999,2.8449361324310303,5,"[0.55, 0.1826]","(0.891, 64.967, 0.891)"
"[[ 5 22 22 43 36 14 27 24 47 25 25 33 44 37 32 44 43 13 43 30 39 31 33 33
  17 16 23 11  6 46 29]]",0.4099999964237213,1149.7039794921875,0.0287,0.0305,2.8247323036193848,5,"[0.55, 0.0338]","(0.891, 64.967, 0.891)"
"[[29 44 24 34 33 27  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,812.8380126953125,0.0355,0.05569999999999999,1.9229059219360352,5,"[0.55, 0.1478]","(0.891, 64.967, 0.891)"
"[[19 45  3 11  2 29 27 43 47  5  1 21 41 29  6 34  1 24 43 30 20 16 22 48
  42 23 23  3  3 45 11]]",0.39899998903274536,1345.7640380859375,0.028,0.11912,2.5512924194335938,5,"[0.55, 0.3639]","(0.891, 64.967, 0.891)"
"[[ 1 13  3 13  1 18 27 43 47  5 34 30 41 27 29 20 24 34 30 11 10 38 22  1
  19 23  4 17 15 22 11]]",0.41100001335144043,914.718994140625,0.0315,0.07449999999999998,2.7161715030670166,5,"[0.55, 0.2551]","(0.891, 64.967, 0.891)"
"[[29 13 29 34 35 18 27 24 47  5 11 23 41 30 48 20 24  2 40 46  6 16  2  1
  38 23  8 41 27 48 42]]",0.4000000059604645,930.2249755859375,0.0301,0.18538,2.1955151557922363,5,"[0.55, 0.7331]","(0.891, 64.967, 0.891)"
"[[ 3 22  2 11  2 19 41 24 47 45 26 16 41 27  4 26 24 20 43  8  6  6 22  1
  23 23 23  3  2 46 11]]",0.40299999713897705,658.2589721679688,0.0429,0.05634,2.534372568130493,5,"[0.55, 0.1485]","(0.891, 64.967, 0.891)"
"[[42 22 29 11 35 38 46 24 47 24 26 23 12 30  2 13 24  2  8 26  6  5 44 33
  39 16 23  1 30 23 11]]",0.8960000276565552,569.2650146484375,0.1102,0.1512,2.0350966453552246,5,"[0.55, 0.2684]","(0.891, 64.967, 0.891)"
"[[19 35 22 35 47 22  3 22 47  5 41 41 41  3  2 29 30 18 43 46  6 16 49  0
   0  0  0  0  0  0  0]]",0.4050000011920929,861.7780151367188,0.0329,0.035539999999999995,1.962276816368103,5,"[0.55, 0.0474]","(0.891, 64.967, 0.891)"
"[[28 31 46 11  2  5 27 24 47 25  1 23 12 29  6  5 24 36 11 18 20  5 19 48
  14 39  9  7 16 46 11]]",0.4129999876022339,492.218994140625,0.0587,0.05367999999999999,2.350261688232422,5,"[0.55, 0.1137]","(0.891, 64.967, 0.891)"
"[[37 22 31  1  2 45 14 24 47 25 35 23 41  9  2 20 24  2 35 30  6  5 49  0
   0  0  0  0  0  0  0]]",0.7799999713897705,870.5239868164062,0.0627,0.09518,2.200460433959961,5,"[0.55, 0.2828]","(0.891, 64.967, 0.891)"
"[[36 47  5 37 36  1 31 24 47 18 31 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5580000281333923,742.2020263671875,0.0526,0.04844,1.9859397411346436,5,"[0.55, 0.0812]","(0.891, 64.967, 0.891)"
