sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[15 13 18 20 21 39  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,948.2919921875,0.424,0.6144000000000001,1.3173234462738037,5,"[0.55, 0.9005]","(0.903, 57.52, 0.9447)"
"[[12 19 35  4 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,851.6909790039062,0.4623,0.58446,0.8857444524765015,5,"[0.55, 0.9418]","(0.903, 57.52, 0.9447)"
"[[12 10 13 23 14 29 47 39 33 44 15  3 44  3 45 33 25 28 19 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.5350000262260437,867.3380126953125,0.4981,0.77342,0.9854429960250854,10,"[0.55, 0.9424]","(0.903, 57.52, 0.9447)"
"[[12 10 33 36 39 25 42  3  3 13 30 19 34  3 18 42 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,79.49600219726562,0.7719,0.8377200000000002,1.3658487796783447,5,"[0.55, 0.933]","(0.903, 57.52, 0.9447)"
"[[12 10 30 14 34 46 42 26 40 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7080000042915344,67.5510025024414,0.8756,0.8748400000000001,1.2667025327682495,5,"[0.55, 0.9335]","(0.903, 57.52, 0.9447)"
"[[17 47  1 19  6  7 29 46 40  3  2 31 34 46 22  9 42  5 45 13 43 28 15 30
  46 36 43 21 38 34 35]]",0.40299999713897705,924.0460205078125,0.4314,0.8187875,1.2406830787658691,8,"[0.55, 0.9421]","(0.903, 57.52, 0.9447)"
"[[12 10 30 22 16 39 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4429999887943268,139.90199279785156,0.7584,0.8702100000000002,0.5321212410926819,20,"[0.55, 0.9436]","(0.903, 57.52, 0.9447)"
"[[12 10 30 42 33 39 42 26 46 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8999999761581421,58.46099853515625,0.9433,0.89123,0.5527632832527161,20,"[0.55, 0.9433]","(0.903, 57.52, 0.9447)"
"[[12 12 30 42 41  4 42  1  2 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8100000023841858,64.46099853515625,0.9109,0.892425,0.5621691346168518,20,"[0.55, 0.9423]","(0.903, 57.52, 0.9447)"
"[[12 10 30 14 34 39 42 20 46 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.859000027179718,62.48400115966797,0.928,0.8893666666666666,0.8538464903831482,6,"[0.55, 0.9423]","(0.903, 57.52, 0.9447)"
"[[12 10 30 14 45 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8700000047683716,64.16100311279297,0.931,0.9072600000000002,0.32610830664634705,20,"[0.55, 0.9432]","(0.903, 57.52, 0.9447)"
"[[12 10 30  4 34 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8790000081062317,59.82500076293945,0.9357,0.9356,0.5148444175720215,5,"[0.55, 0.9425]","(0.903, 57.52, 0.9447)"
"[[12 10 30 42 40 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8960000276565552,59.310001373291016,0.9416,0.9141533333333333,0.42432481050491333,15,"[0.55, 0.9433]","(0.903, 57.52, 0.9447)"
"[[12 10 30 14 22 39 42 26 22 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8550000190734863,88.88899993896484,0.9161,0.90572,0.4819731116294861,5,"[0.55, 0.9412]","(0.903, 57.52, 0.9447)"
"[[12 10 30 42 41 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8980000019073486,59.310001373291016,0.9423,0.91313,0.23898735642433167,20,"[0.55, 0.9434]","(0.903, 57.52, 0.9447)"
"[[12 10 30 42 41 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8980000019073486,59.310001373291016,0.9423,0.93164,0.878989040851593,5,"[0.55, 0.9423]","(0.903, 57.52, 0.9447)"
"[[12 10 30 42 40 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8960000276565552,59.310001373291016,0.9416,0.9072999999999999,0.27086639404296875,9,"[0.55, 0.9423]","(0.903, 57.52, 0.9447)"
"[[12 10 30 42 41 39 42 26 36 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8980000019073486,59.310001373291016,0.9423,0.9066000000000001,0.35674265027046204,5,"[0.55, 0.9423]","(0.903, 57.52, 0.9447)"
