sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[28  9 31 42 47 12 40 38 38 16 14 29  8 44 43 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8610000014305115,511.8840026855469,0.7489,0.4360370370370371,2.863260269165039,5,"[0.55, 0.7489]","(0.902, 61.174, 0.9429)"
"[[37 34 26  8 39 34 10  3 29  6  8  1 12  7 32 20 47 40 27 41 39 28 41 48
   2 12 19 16 37 37 19]]",0.4,1000.0,0.4,0.5606249999999999,3.5756847858428955,5,"[0.55, 0.8933]","(0.902, 61.174, 0.9429)"
"[[27 48 47 48 14 47 13  1  8 37 47 44 21 47 23 44 40 45 13 22 47 25 44 20
  21 18 35 24 24 23 33]]",0.40700000524520874,816.3489990234375,0.4758,0.4412625,3.028296709060669,5,"[0.55, 0.8216]","(0.902, 61.174, 0.9429)"
"[[37 18 43 17 37 33  9 21 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4180000126361847,718.0490112304688,0.5188,0.502275,3.2240118980407715,5,"[0.55, 0.8414]","(0.902, 61.174, 0.9429)"
"[[ 1 39 47 44 47 22 28 23  9 47 48 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,885.64501953125,0.4487,0.46304285714285726,2.9215030670166016,5,"[0.55, 0.8917]","(0.902, 61.174, 0.9429)"
"[[36 44 12  9 16 26 39  5 32 19 33 37 25 20 38  1 22 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,681.1519775390625,0.5309,0.4339647058823529,3.3987350463867188,5,"[0.55, 0.5698]","(0.902, 61.174, 0.9429)"
"[[15 22 14 12 34 23 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,974.177001953125,0.4133,0.5197111111111111,3.0365145206451416,6,"[0.55, 0.909]","(0.902, 61.174, 0.9429)"
"[[27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4847357142857144,2.6462042331695557,5,"[0.55, 0.9206]","(0.902, 61.174, 0.9429)"
"[[24  6 34 18 43 33  1 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,741.8209838867188,0.5056,0.49333076923076924,2.7948482036590576,5,"[0.55, 0.8759]","(0.902, 61.174, 0.9429)"
"[[49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4809714285714287,2.8086535930633545,5,"[0.55, 0.9061]","(0.902, 61.174, 0.9429)"
"[[23  2 43 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.49143125,2.0479960441589355,5,"[0.55, 0.8949]","(0.902, 61.174, 0.9429)"
"[[ 1 43 40  1 18 25 34 33 16 47 31 24 15 35 11 33 44  1  6 48  3 43 25 40
  28  1 47  7 23 21 35]]",0.4,1000.0,0.4,0.4614166666666667,2.701533555984497,5,"[0.55, 0.7789]","(0.902, 61.174, 0.9429)"
"[[33 26 19 28 38  1 30 22 14  4 26 31 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,769.18701171875,0.4963,0.46655833333333335,3.3881747722625732,5,"[0.55, 0.8083]","(0.902, 61.174, 0.9429)"
"[[13 11 43 44 11  1 44 25 34 34 19 33 33 20 42 42 22 31 38 18 31 49  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.46140769230769235,2.8294272422790527,5,"[0.55, 0.9009]","(0.902, 61.174, 0.9429)"
"[[48 29 18 10 16  4 10  8 25 31 24 12  7 29 23 23 30 11 23 30 33 20 11 44
  29 49  0  0  0  0  0]]",0.4,1000.0,0.4,0.49221875000000004,3.3306427001953125,5,"[0.55, 0.94]","(0.902, 61.174, 0.9429)"
"[[30 21 21 32 31 28  7  9 25 22 47 43 26 13 30 12  6 13 15 46 26 11 10 14
  16 36 24 35  8 24  5]]",0.4059999883174896,863.0750122070312,0.4568,0.4923416666666667,2.7614943981170654,5,"[0.55, 0.8902]","(0.902, 61.174, 0.9429)"
"[[10 20 39 31 35  6  2 38  9 48 41 10 37  3 35 35 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4812842105263158,3.029973030090332,5,"[0.55, 0.9228]","(0.902, 61.174, 0.9429)"
"[[31 21  2 21 20  9  9 14 26  9  4 35 36 18 35  8 27  6 35  9 48 48 19 44
  10 32  5  1  1  7 20]]",0.40400001406669617,892.9180297851562,0.4442,0.4568857142857143,2.7066657543182373,6,"[0.55, 0.9116]","(0.902, 61.174, 0.9429)"
"[[16 41 35 10 28  6 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8690000176429749,209.197998046875,0.8727,0.42122790697674417,3.16115403175354,5,"[0.55, 0.8727]","(0.902, 61.174, 0.9429)"
"[[13 10 22 44 30 11 30 48 12 18 22 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,902.9739990234375,0.4418,0.46159999999999995,2.8551619052886963,5,"[0.55, 0.8625]","(0.902, 61.174, 0.9429)"
"[[ 5  4 44 28  1 19  4 42 31 32  8 29 36  5  1 14  6 41 30 30 39 49  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,700.85498046875,0.5243,0.5133583333333335,2.7356441020965576,5,"[0.55, 0.9148]","(0.902, 61.174, 0.9429)"
"[[25  8 17  4 24 14 22 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,891.8309936523438,0.4469,0.4431764705882354,3.2294747829437256,5,"[0.55, 0.8568]","(0.902, 61.174, 0.9429)"
"[[29 24 32 30 22  1  1 18 25 11 20 26 42 28  7 25 18 26 34 13 10 12  9 28
   1 24 46 40  7 47 16]]",0.4,1000.0,0.4,0.4349695652173914,3.281278133392334,5,"[0.55, 0.8684]","(0.902, 61.174, 0.9429)"
"[[10 37 34 38 22 42 44  7 45 30 28 33 24 25  9 35 46  2  7 48 33 47 25 19
  37 46  8 34  2 49  0]]",0.4,1000.0,0.4,0.45482222222222224,2.9848904609680176,5,"[0.55, 0.7785]","(0.902, 61.174, 0.9429)"
"[[16 17 23 29 47 47  7  8 14 22 26 44 34 42 47 26 26  3 11 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,948.676025390625,0.4239,0.4681166666666667,3.432804822921753,6,"[0.55, 0.7338]","(0.902, 61.174, 0.9429)"
"[[17  8 14 17 41 26 34 44 17 43 46 38 41 13 25  8  6 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,882.6259765625,0.4503,0.4988000000000001,3.007654905319214,5,"[0.55, 0.8956]","(0.902, 61.174, 0.9429)"
"[[10 26 36  9 18 28 45 10 39  7 33 24 18 21 23 31 16 34 10 42 10  3 16 39
  10 41  1 11 16 44 27]]",0.4,1000.0,0.4,0.4667666666666668,3.253936529159546,5,"[0.55, 0.8316]","(0.902, 61.174, 0.9429)"
"[[15 17 34 28 21  8 30 23 32  7  5 21 19 29 10  8  7  2 33 45 39 31 35 24
  38 18 10 41 26 15 43]]",0.4020000100135803,896.2249755859375,0.4422,0.46494166666666675,3.7476460933685303,5,"[0.55, 0.8124]","(0.902, 61.174, 0.9429)"
"[[11 23 17 11 47 43 48 27 38 25  1 42  1  3 26  6 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,855.1389770507812,0.4609,0.6172428571428571,2.167013168334961,5,"[0.55, 0.9413]","(0.902, 61.174, 0.9429)"
"[[17 48 45  1 10 17 13 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,928.3660278320312,0.4313,0.41097058823529414,2.748917579650879,5,"[0.55, 0.489]","(0.902, 61.174, 0.9429)"
"[[49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4484944444444445,3.241365671157837,5,"[0.55, 0.8457]","(0.902, 61.174, 0.9429)"
"[[35 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.459365,2.8098902702331543,5,"[0.55, 0.9345]","(0.902, 61.174, 0.9429)"
"[[21 41 30 19 26 10 13 35 36  8 24 47  5 20 33 15  7 15  5 39 37 46 43 44
  47 29 42  2 23 26 13]]",0.40400001406669617,1458.0260009765625,0.4013,0.41205882352941176,3.2243447303771973,5,"[0.55, 0.5506]","(0.902, 61.174, 0.9429)"
"[[ 9  5  7 19  3 46  5 12  1  4 20 46 15 29 30  2  3 28  1 14 41  8  3 29
   5 24 18 20 19  4 18]]",0.42100000381469727,831.7490234375,0.4743,0.41441034482758626,2.9763314723968506,5,"[0.55, 0.6885]","(0.902, 61.174, 0.9429)"
"[[33  9 16 45  5 21 22 35 46  2 27  4 33 17 45 46  1  4 22 47 43 34 30 29
  31  2 36 46 13 32 19]]",0.4099999964237213,993.4940185546875,0.4059,0.47403333333333336,2.713360071182251,5,"[0.55, 0.933]","(0.902, 61.174, 0.9429)"
"[[43  5 46 32 38 10 35 37 45 31 32  7 38 22 27 42  7  2 27  4 17 46  1 30
  47 38 45  9 25  4 27]]",0.4,1000.0,0.4,0.442496551724138,2.751775026321411,5,"[0.55, 0.9131]","(0.902, 61.174, 0.9429)"
"[[29  9 20 25 18 10 47  1 32 34 41 26 15 20 30 15  5  6  5 26 27 47 47 43
  22 38 46 21 14 45 10]]",0.4169999957084656,971.6409912109375,0.417,0.45832105263157896,2.341184616088867,5,"[0.55, 0.8844]","(0.902, 61.174, 0.9429)"
"[[ 4 17  1 21  1 26 37 21 28 12 20 18 45 29 35 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,844.3679809570312,0.4669,0.43587619047619053,2.7264244556427,5,"[0.55, 0.7403]","(0.902, 61.174, 0.9429)"
"[[13 47  7  2 41 13  5  1 29 11 37 18 10  5 44 43  4 16 34 12 49  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,869.4030151367188,0.4536,0.46981818181818186,3.2613167762756348,5,"[0.55, 0.7321]","(0.902, 61.174, 0.9429)"
"[[39  1 43 25  4  3  7 18 36 46 34 34 19  7  3 15  8 15 39 10 10 24 14 16
   8 38 42  7 30 20  6]]",0.40700000524520874,605.593017578125,0.5601,0.4193466666666665,3.0203003883361816,5,"[0.55, 0.8283]","(0.902, 61.174, 0.9429)"
"[[45 41 23 34 45 13 26 42  4 46 24 38 17 42 25 15  2 22 17 28 18 43 39 43
  39 24 12 31  8 37 28]]",0.4,1000.0,0.4,0.4632764705882353,2.6501641273498535,5,"[0.55, 0.7303]","(0.902, 61.174, 0.9429)"
"[[ 4 47 42 42 32 23 23 11 45 44 12 29 25 47 47 15 20 39 31  3 17 32 47  2
   4 38 42 20 24 15  1]]",0.40299999713897705,264.81298828125,0.6951,0.4760375,2.7304320335388184,5,"[0.55, 0.6951]","(0.902, 61.174, 0.9429)"
"[[30 47 43  5 22  1 13 36 37 24 24 35  5 40 30 15 46 23  9  7 38 29 24 39
  39  1 24 36 18 45 17]]",0.41100001335144043,841.0430297851562,0.4672,0.45222500000000004,2.674492120742798,5,"[0.55, 0.8364]","(0.902, 61.174, 0.9429)"
"[[ 1 37 24 32 23 40 11  8 14 20  3 46  1 43  4 27  2 10  4 10  6 21 25 40
   8 32  6 38  8 40 27]]",0.4,1000.0,0.4,0.4577416666666667,2.930169105529785,5,"[0.55, 0.9204]","(0.902, 61.174, 0.9429)"
"[[14 14 12 32 21 26 11 34 15 40 44 23 13 24 24  6  3 34 39  3  3 38  4 46
  28 36 45 39 29 31 27]]",0.4,1000.0,0.4,0.45211538461538464,3.1332669258117676,5,"[0.55, 0.9084]","(0.902, 61.174, 0.9429)"
"[[11 24 16  9 29 12  4 23 21 40  8  1 29 32 32 24 22 14 27 41 20 12 16 24
  33 41 29 45 49  0  0]]",0.4090000092983246,757.3380126953125,0.5001,0.4405594594594595,2.7563371658325195,6,"[0.55, 0.9374]","(0.902, 61.174, 0.9429)"
"[[39 41 43 23 17 16  7 24  2  5 22 26 17 20 32  2 27 17 20  2  2 29 39 44
  39  3 12 32 47 45 38]]",0.4059999883174896,662.5599975585938,0.537,0.48627142857142863,2.965097188949585,5,"[0.55, 0.7403]","(0.902, 61.174, 0.9429)"
"[[11 16 23 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4732869565217392,2.344486713409424,5,"[0.55, 0.9071]","(0.902, 61.174, 0.9429)"
"[[17 41 38 31 29  1  7 39 13 19 15 20 17 45  5 15 48  3 15 35  1 10 41 21
  33 29 49  0  0  0  0]]",0.40400001406669617,1053.64404296875,0.4013,0.45035384615384627,2.75917387008667,5,"[0.55, 0.939]","(0.902, 61.174, 0.9429)"
"[[17 41 23 42 38 43 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,874.6810302734375,0.4525,0.4255818181818181,2.6732845306396484,5,"[0.55, 0.5007]","(0.902, 61.174, 0.9429)"
"[[ 9 36 15 42 10  9 31 45  8 20 33 36 38 37 33 23  7 22  6 17 34  8 24 26
  37 37  2 33 42  5 35]]",0.4,1000.0,0.4,0.5093588235294118,2.515312433242798,6,"[0.55, 0.9359]","(0.902, 61.174, 0.9429)"
"[[35 45 25 32 15 12 44 11 46 21 24 18 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.47200000286102295,856.905029296875,0.4812,0.40838636363636366,2.3349928855895996,5,"[0.55, 0.497]","(0.902, 61.174, 0.9429)"
"[[17 18  8 48  2 44 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,896.2620239257812,0.4448,0.4345444444444445,2.6829569339752197,5,"[0.55, 0.7855]","(0.902, 61.174, 0.9429)"
"[[17 28  2  8 33  7 28 39 16 13 47 30 17 18 31 30  6  2 39 17 15  9 33 46
  36 19 35 16  2 45 12]]",0.40400001406669617,778.5029907226562,0.4899,0.4384450000000001,2.6873083114624023,5,"[0.55, 0.8278]","(0.902, 61.174, 0.9429)"
"[[45 41 46 27  2  1 12 12 45 30 30 18 10 41 26 42 17 23  4 45 12 46 41 30
  21 12 14  8  7 32 33]]",0.4,1000.0,0.4,0.4623823529411765,2.978827953338623,5,"[0.55, 0.8768]","(0.902, 61.174, 0.9429)"
"[[25 10 24 21 39 46 17 41 24 27 47 16 17 45 30 15  2 23 12 32 35 47 26 19
  40 38 14 11  8 31 10]]",0.4,1000.0,0.4,0.5551307692307692,2.62905216217041,5,"[0.55, 0.909]","(0.902, 61.174, 0.9429)"
"[[30 14 16 31 39 38 38 20 11 26 29 23  7 46 47  9 15 14 25 47 44  9  1  6
  26 22 44 33 29 15 10]]",0.41200000047683716,753.3419799804688,0.5027,0.4252103448275863,2.3983216285705566,5,"[0.55, 0.6878]","(0.902, 61.174, 0.9429)"
"[[11 41 30 24 48  9 25 20 43 43  4 20 48 37 42  3 27 15  4 30  2 32 21 45
   8 43  1  2 27 24 10]]",0.4050000011920929,651.177978515625,0.5412,0.4743352941176471,2.4520275592803955,5,"[0.55, 0.8874]","(0.902, 61.174, 0.9429)"
"[[39 23 42 31  4 22 35 11 31 31 30 38  6  4 40 48 35 17 28  6 24  7 47  6
  23 18 35  4 46 29 41]]",0.4,1000.0,0.4,0.43500909090909085,2.295313596725464,5,"[0.55, 0.9248]","(0.902, 61.174, 0.9429)"
"[[ 7 41 20 32 23  7 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,624.0540161132812,0.5544,0.42335428571428574,2.42854642868042,5,"[0.55, 0.8317]","(0.902, 61.174, 0.9429)"
"[[22 25  7 20 23 29 23 40 19 29 31 31 23 37 15 13 45 22 47 32 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,1085.303955078125,0.4027,0.4249463414634146,2.284874439239502,6,"[0.55, 0.8736]","(0.902, 61.174, 0.9429)"
"[[45 10 38  2 22 36 12 43  2  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.43090816326530607,2.345233678817749,5,"[0.55, 0.921]","(0.902, 61.174, 0.9429)"
"[[22 10  1  1 23 29 12 39 22 26  8 18 17  2 30 15 12 17  5  3 17 24 46 35
  47 29 47 22 32  3 10]]",0.4099999964237213,971.5770263671875,0.4147,0.4266317073170731,2.224940061569214,5,"[0.55, 0.9243]","(0.902, 61.174, 0.9429)"
"[[48 29 38 32 15 28 13 46 47 28 32 13  5 22 45 15 12 28 41 30  1 11 37  1
  34  7 14  8  6 23 43]]",0.4,1000.0,0.4,0.4936470588235294,2.2572662830352783,5,"[0.55, 0.8828]","(0.902, 61.174, 0.9429)"
"[[ 8 10 20 13 17 10 47 46 32 31 22 18 45 27 48 35  2 17  9 30 35  8 44 44
  34  7 30  4  8 45 13]]",0.40799999237060547,762.9559936523438,0.4975,0.4131553571428571,2.1293115615844727,5,"[0.55, 0.7257]","(0.902, 61.174, 0.9429)"
"[[39 10 20 32 23 40 13 43 16 30 34 29  5 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8299999833106995,744.6790161132812,0.6455,0.42226981132075453,2.0406830310821533,5,"[0.55, 0.9277]","(0.902, 61.174, 0.9429)"
"[[39 10 43 32 23  2 12 37  2  8 35 18 21 24 10 20  2 17 39 30 17  3 41 35
  38 42 30 15 48 45 10]]",0.6399999856948853,711.5029907226562,0.5954,0.41284736842105263,1.898952603340149,5,"[0.55, 0.612]","(0.902, 61.174, 0.9429)"
"[[10 29  2 11  1 10 12  9 21 33  8 33 19 26 26 47  4 17  5  3 15  6 49  0
   0  0  0  0  0  0  0]]",0.4090000092983246,329.0580139160156,0.6714,0.41849599999999987,1.923559308052063,5,"[0.55, 0.7956]","(0.902, 61.174, 0.9429)"
"[[30 47 14  5 22  1 21 48  2  8 30 18 17 41 45 15  2 17 39 32 35 46 41 43
  42 29 43  8 15 44 10]]",0.40700000524520874,913.718994140625,0.4368,0.4317479166666667,1.8800777196884155,5,"[0.55, 0.9177]","(0.902, 61.174, 0.9429)"
"[[39 18 43  5  6  1 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8960000276565552,139.2830047607422,0.9096,0.4225515624999999,1.6542006731033325,5,"[0.55, 0.9096]","(0.902, 61.174, 0.9429)"
"[[39 18 20 37  4 47 12 12  2 36 30 18 17 13 45 15  2 17 39 30 39 46 46 43
   2 12 30  8  2  3 10]]",0.4059999883174896,652.47900390625,0.541,0.4188230769230769,1.713142991065979,5,"[0.55, 0.541]","(0.902, 61.174, 0.9429)"
"[[30 13 28 39 22 25 44 25 45  6 31 12  7 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,817.9669799804688,0.4761,0.41593265306122446,1.5975614786148071,5,"[0.55, 0.9208]","(0.902, 61.174, 0.9429)"
"[[21 32 15  5 36 42 46 24 19 29 39 41 11 47  1 43 23 17 46 29 46 25 35 40
  19 18 38  8 29 38 26]]",0.4059999883174896,838.1580200195312,0.4667,0.40629032258064524,1.4953323602676392,5,"[0.55, 0.7418]","(0.902, 61.174, 0.9429)"
"[[27 10  2 32 22  4 12 14  6  8 30 18 17 34 45 43 27 17 39 15 19 19 41 28
  11 24  1  8 46 10 10]]",0.4,1000.0,0.4,0.4404395833333334,1.5052887201309204,5,"[0.55, 0.9374]","(0.902, 61.174, 0.9429)"
"[[35 24 12  6 37 10 19 33 11 35  8 27 47 22 45 15 48  7 13 32 49  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,784.8629760742188,0.4894,0.4026454545454547,1.407127022743225,5,"[0.55, 0.5345]","(0.902, 61.174, 0.9429)"
"[[39 18 20 10 31 11 25 27 24  3  9 41 17 30 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.9049999713897705,355.6390075683594,0.8261,0.4095613333333333,1.4210224151611328,5,"[0.55, 0.8261]","(0.902, 61.174, 0.9429)"
"[[39 18 43 18 22 17 12 43 24  8 24 18 17 13 45 15  2 17 39 30 35 46 35 43
  47  7  2  8 46 45 10]]",0.40400001406669617,568.0880126953125,0.5741,0.40944482758620676,1.3025625944137573,5,"[0.55, 0.6883]","(0.902, 61.174, 0.9429)"
"[[27 10 38 32 22  1 12 43  2  8 30 18 17 13 45 15  2 17  5 15 35 46 41 26
  47 12 14  8  8  3 10]]",0.4020000100135803,678.6090087890625,0.5292,0.4098170212765957,1.2784074544906616,5,"[0.55, 0.7455]","(0.902, 61.174, 0.9429)"
"[[ 7 18 19 32 22  1 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,799.5670166015625,0.4838,0.41242315789473677,1.1747972965240479,5,"[0.55, 0.9264]","(0.902, 61.174, 0.9429)"
"[[31 41 45  3 37 19 47 24 30 21 21  1 46 22  4 47 30  3 15 31 21 24 13  6
  38 20 16  2 19 23 18]]",0.41499999165534973,684.0679931640625,0.5314,0.401668454258675,1.0825740098953247,5,"[0.55, 0.5462]","(0.902, 61.174, 0.9429)"
"[[21 30  1  5 22  3  7  9 39 39 10 38 38 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,900.5709838867188,0.4424,0.408816,1.1776665449142456,5,"[0.55, 0.9267]","(0.902, 61.174, 0.9429)"
"[[16  8 25  5 23 46 30 10  2  7 31 10  5 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,456.1080017089844,0.6212,0.405236416184971,1.0197882652282715,5,"[0.55, 0.7005]","(0.902, 61.174, 0.9429)"
"[[ 1  5 43 23  1  1 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,709.5070190429688,0.5212,0.40222757009345794,0.9382468461990356,5,"[0.55, 0.5838]","(0.902, 61.174, 0.9429)"
"[[ 1 34 24  5 30  2 10 47 27 37 26 19 17 46 25 28 27 35  1  3 48 19  3 35
  11  4 15 13 10 35 13]]",0.8859999775886536,224.7689971923828,0.8721,0.40435992217898836,0.9033129811286926,5,"[0.55, 0.8982]","(0.902, 61.174, 0.9429)"
"[[37 47 48 42 29 38 47 43 30 44 22 36 26 33 44 46  2  1  5 20 13 19  4 42
  43 25 45 18 32 35 24]]",0.7940000295639038,819.1129760742188,0.6037,0.4015760526315789,0.8601826429367065,5,"[0.55, 0.6037]","(0.902, 61.174, 0.9429)"
"[[ 1 10  2 37 22  1 42 13 26  1  8 38 32 11 45 22 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8730000257492065,456.47100830078125,0.7751,0.40150545454545455,0.781154215335846,5,"[0.55, 0.8542]","(0.902, 61.174, 0.9429)"
"[[16 18 37 28 11  2 23 41  3 30 13 31 32  6 41 42 36 47  1  3 15 39 35 16
  41 13  5 35 27 30 15]]",0.8140000104904175,539.1900024414062,0.7223,0.4065297297297297,0.7861931324005127,5,"[0.55, 0.8832]","(0.902, 61.174, 0.9429)"
"[[ 2 20 38  1 22  1 28 12  2  8 44 18 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8510000109672546,732.2429809570312,0.6574,0.40337875,0.7503037452697754,5,"[0.55, 0.8229]","(0.902, 61.174, 0.9429)"
"[[39 24 31 44 11 22 13 40  2 19 37 38 36 33 32 42 33 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,851.6099853515625,0.461,0.4036156424581005,0.7138988971710205,5,"[0.55, 0.7398]","(0.902, 61.174, 0.9429)"
