sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[38  6 35 47  3  8 42 25 11 34 45  7 27  2 26 26 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5220000147819519,394.72601318359375,0.6828,0.6353666666666665,2.079228162765503,6,"[0.7287, 0.885]","(0.903, 68.026, 0.9405)"
"[[39 38  1 34 35 37 17 27 13 31 37  2 27 13 23 48 30 27 37 42 39 49  0  0
   0  0  0  0  0  0  0]]",0.7089999914169312,722.9669799804688,0.6138,0.5,2.518787145614624,5,"[0.7287, 0.6138]","(0.903, 68.026, 0.9405)"
"[[16 17 28 25 39 31 29 38  2 38 30 22 19 34 47 45 27 28 23 35 39 47 25  6
   6  5  2 16 27  8 16]]",0.4009999930858612,715.2949829101562,0.5142,0.619,3.4957947731018066,5,"[0.7287, 0.7652]","(0.903, 68.026, 0.9405)"
"[[13  6 28 32 24 25  7 21  1 32 32  4 18 22 47  1 40  6 47 33 48 16 41  6
  39  5 18 47 15 22 13]]",0.4059999883174896,1280.2359619140625,0.402,0.6712375,2.4457638263702393,8,"[0.7287, 0.8955]","(0.903, 68.026, 0.9405)"
"[[ 1 27 26  7  6  5 21  9 28 21 19 36 45 29 30 12 13 48 24 16 28 49  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,490.2669982910156,0.6069,0.61754,2.957310914993286,5,"[0.7287, 0.739]","(0.903, 68.026, 0.9405)"
"[[36  1 35  6 43 23 33 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6420000195503235,699.81201171875,0.6007,0.5807428571428571,2.427671432495117,7,"[0.7287, 0.9193]","(0.903, 68.026, 0.9405)"
"[[32 44  9  3 24 15 12  6 45  7 36 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,818.7559814453125,0.4795,0.57712,2.177438497543335,5,"[0.7287, 0.8635]","(0.903, 68.026, 0.9405)"
"[[ 4 45 10 30 42 27  3 40 23 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,484.6629943847656,0.6088,0.79412,2.493034601211548,5,"[0.7287, 0.9221]","(0.903, 68.026, 0.9405)"
"[[ 6 45 24 15  9 18 19  3  3 44 38 27 25 46 43  2 19 15 25 16 19 12 20  4
  19  5 48 41 21 23 48]]",0.40799999237060547,245.74000549316406,0.7044,0.6975,2.3486740589141846,5,"[0.79412, 0.9275]","(0.903, 68.026, 0.9405)"
"[[40  1 48  8  3 25 15 17  1 18 28 16 35 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5609999895095825,413.8059997558594,0.6881,0.5881000000000001,1.6145766973495483,5,"[0.79412, 0.9204]","(0.903, 68.026, 0.9405)"
"[[27 35 28 37 37 19  2 34 40 33 12 26 34 26 26 26 19  5 28 45 39 20 46 35
  33  8 15  2 15 19 14]]",0.4099999964237213,387.47698974609375,0.6483,0.54138,2.835021495819092,5,"[0.79412, 0.6845]","(0.903, 68.026, 0.9405)"
"[[18 21 31 32  3 41 13 19 48 15 36 39 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,841.3759765625,0.4654,0.6952833333333333,2.911391019821167,6,"[0.79412, 0.8961]","(0.903, 68.026, 0.9405)"
"[[28 46 44  4 44 48 25 13 38 16 27 36  1 46 13  1 15 14 17 32 11  4  5 18
  35 11 14 13 12 12 14]]",0.8880000114440918,589.6680297851562,0.7268,0.59544,3.494316577911377,5,"[0.79412, 0.8986]","(0.903, 68.026, 0.9405)"
"[[21  3 38 28 44 32 39 45 10 28 22 43  7 18 39 35 20 24  5  3 15  1 34 45
  43 28 10 49  0  0  0]]",0.4050000011920929,811.6519775390625,0.477,0.53872,2.5181844234466553,5,"[0.79412, 0.8779]","(0.903, 68.026, 0.9405)"
"[[10 43 26 27 22 43 20 37  7 12 40 13  1 14 46  3 47 48 25 48 29 23  2 46
  27 11 15  1  4  2  6]]",0.8939999938011169,482.3970031738281,0.7717,0.5203200000000001,2.688664197921753,5,"[0.79412, 0.7717]","(0.903, 68.026, 0.9405)"
"[[ 9 16 23 38  9 35  4 46  5 30 16 43 15 42 23 36 28  2 29 29  4 45 39 31
  17  1  4 21 18 29  4]]",0.4129999876022339,1059.0040283203125,0.4043,0.62052,2.8595755100250244,5,"[0.79412, 0.7857]","(0.903, 68.026, 0.9405)"
"[[41 21  5  7  1 48 27  3 16 35 41 41  1 43 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,829.552001953125,0.4702,0.53146,2.6145832538604736,5,"[0.79412, 0.906]","(0.903, 68.026, 0.9405)"
"[[33 26 10 46  4 34 30 23 28 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4410000145435333,210.0399932861328,0.7297,0.5963799999999999,1.638681411743164,5,"[0.79412, 0.8138]","(0.903, 68.026, 0.9405)"
"[[26  8 45 43 15 42 18 26 26  5 10 34 44 20 36  6 48 43 29 11 14 16  8 16
   2 24 26  2 19 38 15]]",0.40799999237060547,313.489990234375,0.6773,0.6505799999999999,3.0792062282562256,5,"[0.79412, 0.8481]","(0.903, 68.026, 0.9405)"
"[[17 11 30 22 38  1 26 35 28 28 39 23 29 17 14 33 22 47 17  2  5  1 45  8
  26 22 32  2 13 11 13]]",0.4090000092983246,1313.0159912109375,0.403,0.5686800000000001,2.61556339263916,5,"[0.79412, 0.9342]","(0.903, 68.026, 0.9405)"
"[[16 23 38 36 38 47 22  5 20  5 12 43  1 38 43  1 34 13 43 32  7 32  3 38
  17 49  0  0  0  0  0]]",0.4050000011920929,995.1110229492188,0.4036,0.53714,2.6386642456054688,5,"[0.79412, 0.9133]","(0.903, 68.026, 0.9405)"
"[[40 19 26 30 23 36 48 31  1 42 29  7 28 14 38  7 21  3  6 33  3 38 36 49
   0  0  0  0  0  0  0]]",0.4050000011920929,865.52001953125,0.4555,0.44643999999999995,3.078770637512207,5,"[0.79412, 0.4974]","(0.903, 68.026, 0.9405)"
"[[17 20 19 11  1  1  2  1 11 45 46 21 44 15 22 48 14 22  8 21 25 24 22 35
  41 20 35 33 23  9 30]]",0.4059999883174896,1339.27294921875,0.402,0.7166,3.538647413253784,5,"[0.79412, 0.899]","(0.903, 68.026, 0.9405)"
"[[21 37  1 25 40 31  9 29 16 20 21 39 35 43 25 24 18 15  6 23 38 16 16 36
  17  8 32 15 39 26 10]]",0.4050000011920929,890.8569946289062,0.4453,0.62528,3.8092548847198486,5,"[0.79412, 0.9162]","(0.903, 68.026, 0.9405)"
"[[19 23  5 23 40 38  2 13 16  7 21 14  5 23  8 39 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4000000059604645,1022.7880249023438,0.4,0.5533399999999999,3.125410795211792,5,"[0.79412, 0.9024]","(0.903, 68.026, 0.9405)"
"[[27 27 25 31 41 48 31  1 12 19 34 26 12 41 32  9 27  5 26 41 48  7 27 47
  23 26 16 44  8  9 19]]",0.41100001335144043,131.19000244140625,0.7512,0.65842,2.8828790187835693,5,"[0.79412, 0.8327]","(0.903, 68.026, 0.9405)"
"[[18 32 23 21  4 16 40 25 10 44 48 32  9 46 14 47 32 14 13 21 13 21 11  8
   8 17 14 39 48  7  1]]",0.8920000195503235,849.3759765625,0.6242,0.7068000000000001,3.5408737659454346,5,"[0.79412, 0.9162]","(0.903, 68.026, 0.9405)"
"[[27 21 46 16 34 29  9  3 25 32  5 40 18 38  9 25 45 35 36 11 31 22 21  1
  41 30 41 39 30 45 41]]",0.4090000092983246,687.5059814453125,0.528,0.6951799999999999,3.027963399887085,5,"[0.79412, 0.849]","(0.903, 68.026, 0.9405)"
"[[ 6  3 46 15 41 35 17 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8560000061988831,645.0239868164062,0.694,0.64195,2.3418893814086914,6,"[0.79412, 0.9332]","(0.903, 68.026, 0.9405)"
"[[39 15 18 24  1  4 32 40  5 44 27 26 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,791.176025390625,0.4875,0.59582,2.9296748638153076,5,"[0.79412, 0.9178]","(0.903, 68.026, 0.9405)"
"[[29 15 10 10 11 16 25 44 19  7 15 47 38 39 23 17 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,937.3200073242188,0.4261,0.5708333333333333,3.0116779804229736,6,"[0.79412, 0.8758]","(0.903, 68.026, 0.9405)"
"[[ 3 45 16 47 37 24 24 47  2  7 39 20 47 27  1 39 18 30  4  4 19 26 26 22
  12 10 41 15  9 36  9]]",0.41200000047683716,805.4169921875,0.4818,0.6660166666666667,3.2352311611175537,6,"[0.79412, 0.8547]","(0.903, 68.026, 0.9405)"
"[[ 6 13 21 48 25 13 36 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,913.0479736328125,0.4384,0.6248400000000001,1.9055976867675781,5,"[0.79412, 0.9349]","(0.903, 68.026, 0.9405)"
"[[42 19 48 47 40  7 28 26 21  2  7 42 26 33 17 36  3  2 11 21 38 45  9 26
  26 43 43 47 42 19 27]]",0.8989999890327454,792.6640014648438,0.6493,0.5955,3.271174907684326,5,"[0.79412, 0.9098]","(0.903, 68.026, 0.9405)"
"[[ 9 31 45 30 18 46 17 17 28  7 23 42 25 33 23  8 20 20 46 45 30  8 47 44
  45 36 49  0  0  0  0]]",0.8180000185966492,474.0799865722656,0.7497,0.59812,3.1989760398864746,5,"[0.79412, 0.7497]","(0.903, 68.026, 0.9405)"
"[[33 22 36 35 24 44 32  7 45 16 10 34 15 48 16  3 29 29 41 12 27  1 38 17
  47 28 39  3 46  6 41]]",0.41200000047683716,777.7440185546875,0.4929,0.54422,2.9538815021514893,5,"[0.79412, 0.7029]","(0.903, 68.026, 0.9405)"
"[[11 15 33 11 26 30 32 12 47 13 18  9  1 44 27 41 28  1 21 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,917.9030151367188,0.4358,0.69822,3.0011799335479736,5,"[0.79412, 0.8834]","(0.903, 68.026, 0.9405)"
"[[21 29 38  1 36 12 39 35 15 14 29  1  9  6  5 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,831.6010131835938,0.4697,0.6680833333333333,2.887037992477417,6,"[0.79412, 0.9177]","(0.903, 68.026, 0.9405)"
"[[42 23 25 39 30  7 28 38  8 33 26  9 25 21 25 35 16 22 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,877.9199829101562,0.4512,0.65586,3.3147988319396973,5,"[0.79412, 0.8554]","(0.903, 68.026, 0.9405)"
"[[39 11 10 35 16 22 14 19 38 15 28 34 16 23 16 21 23 18  6  4  4  2  3  7
  14 24 22 38  5  7 23]]",0.39899998903274536,477.8810119628906,0.6088,0.5858166666666668,3.2114670276641846,6,"[0.79412, 0.8286]","(0.903, 68.026, 0.9405)"
"[[11 39 30 47 22 17 48 43 34 26  5 20 17 19 27 43 24 17 25 17 16  7 19 35
  20  3 38 39  6 11 45]]",0.41200000047683716,604.0880126953125,0.5624,0.5891,2.3947858810424805,5,"[0.79412, 0.8675]","(0.903, 68.026, 0.9405)"
"[[13 37 11 17 15 27 38  9 17 22 35 35 12 44 48 24 32 16 36 17  5  8  7  1
  30 25  3 21 44 33  3]]",0.41200000047683716,881.0020141601562,0.4516,0.46346,2.659961223602295,5,"[0.79412, 0.5423]","(0.903, 68.026, 0.9405)"
"[[12 23 48  4 38 37 23 40 10 29 36 46 40 32 23 48 24 17 44 30  2  5 49  0
   0  0  0  0  0  0  0]]",0.4050000011920929,881.9660034179688,0.4489,0.5494833333333333,2.299825429916382,6,"[0.79412, 0.8307]","(0.903, 68.026, 0.9405)"
"[[20 20 32  1 27 39 28 45 47 32  3 36 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,834.2249755859375,0.4693,0.51798,2.536614179611206,5,"[0.79412, 0.6376]","(0.903, 68.026, 0.9405)"
"[[15 43 23 21 39  1  1 47  1 32 35 17 10 24  4 41 42  3 15 42 33 15 17 43
  47 46 48  1 14  1 33]]",0.40299999713897705,864.1079711914062,0.4554,0.49772,2.731961250305176,5,"[0.79412, 0.7305]","(0.903, 68.026, 0.9405)"
"[[ 8  5 23 37 40 25 17 39 10 30  1 13 40  4 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8899999856948853,830.7979736328125,0.631,0.5872999999999999,2.7759714126586914,5,"[0.79412, 0.9019]","(0.903, 68.026, 0.9405)"
"[[38 15 32 32 43  3 41 35  9 10 17 19  9 23 28 40  6  9 23  8  8 49  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,966.9730224609375,0.4162,0.6433666666666668,2.7798871994018555,6,"[0.79412, 0.9131]","(0.903, 68.026, 0.9405)"
"[[20 35 30 42 14 13 44  5 12  7 30 17 31 43 37 30 30 30 26 42 22  5 18 45
  23 24  7 22 11 44 30]]",0.41499999165534973,943.4840087890625,0.4276,0.6599600000000001,3.3774056434631348,5,"[0.79412, 0.9297]","(0.903, 68.026, 0.9405)"
"[[16 16  1  5 37 40 25 35  7  7 37 47  4 36 33 19 19 48 19  5 17 49  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,725.3159790039062,0.5145,0.58716,3.286472797393799,5,"[0.79412, 0.8752]","(0.903, 68.026, 0.9405)"
"[[20  3 23 47  1 32 44 40 38 18 38 27 34  1 45  7 27  9 43  7  6 31 46 41
  13 29 23  4 47 48  5]]",0.4059999883174896,1163.583984375,0.402,0.61306,2.823787212371826,5,"[0.79412, 0.9154]","(0.903, 68.026, 0.9405)"
"[[ 4 18 47 18 35 17 21 22 34 17 24  3 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,419.7139892578125,0.6364,0.7060000000000001,2.889503002166748,5,"[0.79412, 0.9089]","(0.903, 68.026, 0.9405)"
"[[18  1 39  6 30 21 35 46 19 15 29 17  5 32 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6940000057220459,509.34600830078125,0.6943,0.5471,2.9140396118164062,5,"[0.79412, 0.6943]","(0.903, 68.026, 0.9405)"
"[[11 28 23  7 13 46  8  4 36 34  3  1 37 47 11  9 34  4 10 33 29 49  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,888.1580200195312,0.4484,0.71496,2.1427805423736572,5,"[0.79412, 0.937]","(0.903, 68.026, 0.9405)"
"[[21 14 34 11 45 42 26 10 45 20 33 21 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,941.9439697265625,0.4259,0.51886,3.0272703170776367,5,"[0.79412, 0.7458]","(0.903, 68.026, 0.9405)"
"[[13 26 48 23 27 47  3 25  3  5 11 36 21  8  5 20 14  9 42 41 14 22 22 42
   3  1  1  6  2  1 43]]",0.4050000011920929,803.5989990234375,0.4802,0.6049399999999999,2.9529426097869873,5,"[0.79412, 0.7356]","(0.903, 68.026, 0.9405)"
"[[17 25 12  3 40  3 20 13 45 15 24 44 15 27 26 30 11 35  9  7 19 16 39  3
  21  5 26 36 12 48 34]]",0.40700000524520874,1020.2210083007812,0.4023,0.5010600000000001,2.7797017097473145,5,"[0.79412, 0.7552]","(0.903, 68.026, 0.9405)"
"[[17  2  7 34 33 40 45 10 41  1 36 13 36 39 44  3 25 29 27  6 14  1 23 17
  41 39 27  7 39 22 14]]",0.39399999380111694,968.10400390625,0.4128,0.5794333333333334,2.5613696575164795,6,"[0.79412, 0.86]","(0.903, 68.026, 0.9405)"
"[[22  1 23 32  7 10 38  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,851.4409790039062,0.4628,0.50244,2.3646984100341797,5,"[0.79412, 0.5978]","(0.903, 68.026, 0.9405)"
"[[ 9 29 45 46  5 31 44 11  1 27 44 19  1  5 21 14 27 31 24 40 16 32 44 13
   2 16  2 13 45 20 18]]",0.41100001335144043,687.1610107421875,0.5288,0.5537,2.676577568054199,5,"[0.79412, 0.8546]","(0.903, 68.026, 0.9405)"
"[[ 5 16 43  6 39 11 24 16 46 38  4 37 12 47 42 15 18 17  6  1 16 44 10  2
   2  6 20 43 14 22 35]]",0.4059999883174896,834.031982421875,0.4684,0.57372,3.460068941116333,5,"[0.79412, 0.9024]","(0.903, 68.026, 0.9405)"
"[[11 38 26 10 27 29 44  5 44 10 47 26 43 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5559999942779541,634.9869995117188,0.598,0.7401199999999999,2.83298921585083,5,"[0.79412, 0.9235]","(0.903, 68.026, 0.9405)"
"[[34 20 14 14 11  1 14 27 38 17 14 23  4 41  4 17 39 21 44 30 23 18 33 46
  49  0  0  0  0  0  0]]",0.41200000047683716,686.8619995117188,0.5293,0.5670200000000001,2.345435619354248,5,"[0.79412, 0.8244]","(0.903, 68.026, 0.9405)"
"[[11 37 26 38 11 22 38 20 47  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,786.27099609375,0.4895,0.60602,2.7124369144439697,5,"[0.79412, 0.8811]","(0.903, 68.026, 0.9405)"
"[[11 13 36 45 12 23 21 19  6 24 43 20 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,953.5479736328125,0.4206,0.59676,1.927182912826538,5,"[0.79412, 0.9141]","(0.903, 68.026, 0.9405)"
"[[22 30 11 16  7 27 19 20  1 37 35 30 25 46 23 44 46 46  7 27 26 42 47 13
  26 35 16 12 37 32 33]]",0.4090000092983246,742.5919799804688,0.506,0.61462,2.9193079471588135,5,"[0.79412, 0.8482]","(0.903, 68.026, 0.9405)"
"[[ 5 11 20 27 11 43  9 45 47 27 32  3 46 30 47 38  7 17 11  5 26 11 24  4
  43 24 35 39 18 18 42]]",0.6050000190734863,630.4199829101562,0.6162,0.52116,2.730989456176758,5,"[0.79412, 0.6162]","(0.903, 68.026, 0.9405)"
"[[20 23 33 18 23 37 27 10 40 41 32 42 16 15  6 10  8 35  1 16 48 42  9 38
  32  8 30 46 46 27 26]]",0.40700000524520874,789.0339965820312,0.4867,0.5796,2.687525987625122,5,"[0.79412, 0.7596]","(0.903, 68.026, 0.9405)"
"[[11 30 25 26 13 41 46 21 34  2 15  1 39 11  8  9 35 24 36 14 30 23 43 21
  20 17 35  2 22 13 46]]",0.4050000011920929,583.7379760742188,0.5682,0.5123,3.019832134246826,5,"[0.79412, 0.6385]","(0.903, 68.026, 0.9405)"
"[[31  9 21  6 41 18 43 23 44 22 41 35 17 36 42 36 19 32 45 46 26 19 41  8
  23 42 20  8  3 10 38]]",0.8859999775886536,733.3389892578125,0.6687,0.57732,2.620453357696533,5,"[0.79412, 0.935]","(0.903, 68.026, 0.9405)"
"[[38  8 24 46 36 38 14 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4560000002384186,556.1420288085938,0.5962,0.74835,2.8214452266693115,6,"[0.79412, 0.9183]","(0.903, 68.026, 0.9405)"
"[[22 37 12 18 41 38 27 36 27 15 30 38  6 27 47 40  9 20 35 23 18 26 18 39
   1 14 32  4 16 16 49]]",0.4059999883174896,670.8809814453125,0.5336,0.53494,2.2343249320983887,5,"[0.79412, 0.8479]","(0.903, 68.026, 0.9405)"
"[[20 40 35 41 16 15 19 35 29 18  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,921.7440185546875,0.434,0.583,2.726426839828491,5,"[0.79412, 0.761]","(0.903, 68.026, 0.9405)"
"[[24 32 13 47 44 38 30  7 26 45 29  3 35  8 41 38 27 30  9 12 20 17 26 33
   1 12 30 30  4 49  0]]",0.4059999883174896,717.6079711914062,0.515,0.5198,2.956538438796997,5,"[0.79412, 0.6998]","(0.903, 68.026, 0.9405)"
"[[31 21 15  7 29 38 46 45 30 32 26  3 19  2 43 12 17  1 32 27 44 11  5 46
  25 26  2 36 10 42 42]]",0.40799999237060547,505.4320068359375,0.6005,0.5871999999999999,3.1227481365203857,5,"[0.79412, 0.7989]","(0.903, 68.026, 0.9405)"
"[[34  3 45 10 17 36 23 38 38 37  7 30 24 39 39 44 17 39 20 39 32 34  1 44
  47 14  7 38 12 18 45]]",0.41200000047683716,205.2239990234375,0.7219,0.64896,2.5414059162139893,5,"[0.79412, 0.8803]","(0.903, 68.026, 0.9405)"
"[[38 24 10 29 14 39 19 26  7 39 44  3 17 39 43 21 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5770000219345093,873.02001953125,0.5098,0.67194,3.019559621810913,5,"[0.79412, 0.9187]","(0.903, 68.026, 0.9405)"
"[[19 14  1  7 13 38 39 20 38 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,927.5670166015625,0.4326,0.5525,2.3194925785064697,5,"[0.79412, 0.7678]","(0.903, 68.026, 0.9405)"
"[[15 46 36 47 47 33 43 43 29  3  7  7 39 43 16 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,850.301025390625,0.4619,0.5804,2.600806474685669,6,"[0.79412, 0.8919]","(0.903, 68.026, 0.9405)"
"[[20 45 30 14 31 27  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,843.1199951171875,0.4661,0.6874399999999999,1.6933000087738037,5,"[0.79412, 0.884]","(0.903, 68.026, 0.9405)"
"[[31 13 31 41 18 29  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.847000002861023,610.7639770507812,0.7047,0.6778166666666666,1.7667150497436523,6,"[0.79412, 0.9216]","(0.903, 68.026, 0.9405)"
"[[11 36 17 47 21  2 38  3 29  7 27  2  9 18  9 44 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,920.8319702148438,0.434,0.5553800000000001,1.9440006017684937,5,"[0.79412, 0.9244]","(0.903, 68.026, 0.9405)"
"[[19  8  3 12 24 22 39 40 43 36 26 14 11 27 14  4 36  9 12 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,907.7310180664062,0.4402,0.58124,2.3843228816986084,5,"[0.79412, 0.9061]","(0.903, 68.026, 0.9405)"
"[[37 46 42 29 13 39 16 21 23  5  7 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,860.864013671875,0.459,0.6121142857142857,2.3177666664123535,7,"[0.79412, 0.9307]","(0.903, 68.026, 0.9405)"
"[[34  2 44 30 36  9 43 43 15 39 33 42 24 28 16 12  3 44 45 25 48  6 15 20
   4  1 42 48 43 47 15]]",0.41200000047683716,67.38899993896484,0.777,0.54654,2.2890336513519287,5,"[0.79412, 0.777]","(0.903, 68.026, 0.9405)"
"[[15 48 30 18 30  1 47 21 25  3  1  6  1 21  9 37  7 20 23 27 16 11  1 22
  23 11 25 12 43  6 45]]",0.4020000100135803,1331.64794921875,0.4007,0.5635000000000001,2.6925108432769775,5,"[0.79412, 0.8862]","(0.903, 68.026, 0.9405)"
"[[ 3 46  2 29 39 30 43 21 15 35 36 42 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,855.6699829101562,0.4607,0.49454000000000004,2.23295521736145,5,"[0.79412, 0.601]","(0.903, 68.026, 0.9405)"
"[[23  9  1 29 44 33 43 21 32 21 36 40 44 11 17 40 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,1107.291015625,0.402,0.59074,1.8367999792099,5,"[0.79412, 0.7891]","(0.903, 68.026, 0.9405)"
"[[ 3 48 30 29  7 15 27  8  6 45 46 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,837.5650024414062,0.4683,0.45528,2.1057281494140625,5,"[0.79412, 0.546]","(0.903, 68.026, 0.9405)"
"[[15 30  9 29 10 41  4 13  7  9 36 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,874.43701171875,0.4522,0.49240000000000006,1.9087631702423096,5,"[0.79412, 0.7064]","(0.903, 68.026, 0.9405)"
"[[ 3 20 30 48 10 27  3  7 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,797.5349731445312,0.4843,0.44767999999999997,1.5276132822036743,5,"[0.79412, 0.4843]","(0.903, 68.026, 0.9405)"
"[[33 30 22 29 20  9 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,704.9630126953125,0.5223,0.48617999999999995,1.4071288108825684,5,"[0.79412, 0.5408]","(0.903, 68.026, 0.9405)"
"[[ 3 42 30 29  7 27 43 21 29 45 36 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,647.1160278320312,0.5448,0.5965,1.2803324460983276,5,"[0.79412, 0.8098]","(0.903, 68.026, 0.9405)"
"[[20 30  4 29  7 30 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,812.9569702148438,0.4772,0.5726666666666667,1.1591824293136597,6,"[0.79412, 0.8898]","(0.903, 68.026, 0.9405)"
"[[20 30 30 29  7 30 43 28 34 45 36 33  1 28  9 12  9 20 22 41 16 11 47  9
  40 10 38 47 23 27 28]]",0.41200000047683716,979.6400146484375,0.4121,0.4631,1.1742581129074097,5,"[0.79412, 0.557]","(0.903, 68.026, 0.9405)"
"[[ 6  2 19 29  7 27 43 28 34 34 36 33 43 28 24  2  7 22 22 41 16 49  0  0
   0  0  0  0  0  0  0]]",0.8840000033378601,515.3079833984375,0.7552,0.7268999999999999,1.091840147972107,5,"[0.79412, 0.9091]","(0.903, 68.026, 0.9405)"
"[[35 30 46 29  7  1 43 28 34 12 36 33  1 33 24  2 22 20 22 41 16 49  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,496.31298828125,0.6051,0.5327999999999999,0.8738896250724792,5,"[0.79412, 0.6885]","(0.903, 68.026, 0.9405)"
