sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[33 20 24 24  8 25 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.48500001430511475,775.6500244140625,0.5181,0.63486,2.679758310317993,5,"[0.55, 0.8983]","(0.902, 69.433, 0.9396)"
"[[20 31 45 45 19  6 12 36 42  1 46 45  4 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,887.3629760742188,0.4484,0.76224,1.6065343618392944,5,"[0.55, 0.9268]","(0.902, 69.433, 0.9396)"
"[[23  5 38  5 17 45 37 33  3 12 46 20  3  3 33 48 20 12  5 38 49  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,972.0360107421875,0.4135,0.57088,2.459942579269409,5,"[0.55, 0.8423]","(0.902, 69.433, 0.9396)"
"[[12 19 41 29 36 39 48 12 40 20 38 18 45 11 32 48 41 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,824.7210083007812,0.4728,0.5675571428571428,2.006967544555664,7,"[0.55, 0.9254]","(0.902, 69.433, 0.9396)"
"[[22 11 34  7 34 23 26 12  3 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,964.9840087890625,0.4173,0.55844,2.0479300022125244,5,"[0.55, 0.7851]","(0.902, 69.433, 0.9396)"
"[[19  2 13  3 32 38 39  5 47  4 29 36 44 40 39 32 41 46 24 12 22 13  6 27
   4  3  9  5 15 33  5]]",0.4059999883174896,909.3599853515625,0.4383,0.6952142857142858,2.348215103149414,7,"[0.55, 0.9218]","(0.902, 69.433, 0.9396)"
"[[ 7 46 20  3 24  2 42 35 27  8 44 46 43  9  3 28 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,865.9190063476562,0.456,0.45890000000000003,2.209634780883789,5,"[0.55, 0.5713]","(0.902, 69.433, 0.9396)"
"[[18 45  1 21 22 18 13 28 29 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,861.1900024414062,0.4602,0.6872428571428573,2.5995774269104004,7,"[0.55, 0.9175]","(0.902, 69.433, 0.9396)"
"[[ 7 44 36 35  2 43 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42899999022483826,656.8870239257812,0.5469,0.6827,2.4285576343536377,6,"[0.55, 0.9403]","(0.896, 62.526, 0.9403)"
"[[15  3 40  4 18 48 13 13 23  6 41 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,866.7880249023438,0.4563,0.6910000000000001,2.2888059616088867,5,"[0.55, 0.9107]","(0.896, 62.526, 0.9403)"
"[[ 7 19 39 32 34 48 16  3 11 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,838.1599731445312,0.4677,0.72266,1.869895577430725,5,"[0.55, 0.9214]","(0.896, 62.526, 0.9403)"
"[[25 15  4 46  9 40 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4950000047683716,810.2890014648438,0.5076,0.62188,2.6029164791107178,5,"[0.55, 0.8751]","(0.896, 62.526, 0.9403)"
"[[21 20 41 24 19 20 22 43 22 45 46  5  3 42 39 40  7 14 45 48  1 19 19  7
  41 12 48 47 34 30 48]]",0.4059999883174896,868.9520263671875,0.4544,0.6362363636363636,2.670863151550293,11,"[0.55, 0.885]","(0.896, 62.526, 0.9403)"
"[[36 41 19 28  5 20 29 20 37 20 29 10 18 23 29 46 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,907.2470092773438,0.4424,0.7092466666666666,2.600426435470581,15,"[0.55, 0.9406]","(0.896, 61.914, 0.9406)"
"[[25  9 33 10 47 37 36 22  6 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,712.8499755859375,0.5195,0.66986,2.4037997722625732,5,"[0.55, 0.9417]","(0.896, 59.093, 0.9417)"
"[[20 31 29 28 22 25  4 45 12  1 39  5  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,883.1539916992188,0.4494,0.8087199999999999,1.7748148441314697,5,"[0.55, 0.9284]","(0.896, 59.093, 0.9417)"
"[[39 20  4  2 19  3 11 13 43 22 45 26 12 43 14  4  3 32 20 23 36 13 14 48
  48 12 36  9 17  9 44]]",0.8930000066757202,860.6690063476562,0.6201,0.50176,2.5809996128082275,5,"[0.55, 0.6201]","(0.896, 59.093, 0.9417)"
"[[ 7 17 16 35 29  7 28 24 36 44  9  4  3 30 26 35 38 15 44 23  6 37 49  0
   0  0  0  0  0  0  0]]",0.40400001406669617,865.1690063476562,0.4553,0.5909,2.307797431945801,9,"[0.55, 0.8314]","(0.896, 59.093, 0.9417)"
"[[11 42 22 33 35 43 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,765.302001953125,0.5009,0.61924,1.7054269313812256,5,"[0.55, 0.8288]","(0.896, 59.093, 0.9417)"
"[[34  9 10  8  5 32 13 31 28 42 42 26 26 23 27 42 11 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8880000114440918,277.9949951171875,0.8515,0.8179714285714285,1.7816476821899414,7,"[0.55, 0.9325]","(0.896, 59.093, 0.9417)"
"[[ 1 24 17 32 45 40 11 10  6  2  7  3 48  4 29 30 42 17 18 15 22 41  8 30
  39 12 30 44 14 45 16]]",0.39399999380111694,577.698974609375,0.5689,0.5904400000000001,2.1541173458099365,5,"[0.55, 0.7223]","(0.896, 59.093, 0.9417)"
"[[13 12  3  3 40 22 23  7  8 29 29 39  6 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,908.7579956054688,0.4382,0.5332399999999999,2.0158157348632812,5,"[0.55, 0.8698]","(0.896, 59.093, 0.9417)"
"[[12 46 25 34  6  2 17 17 35 36 30 41 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,854.4949951171875,0.4629,0.53836,1.855257272720337,5,"[0.55, 0.7766]","(0.896, 59.093, 0.9417)"
"[[19 24 39  2 38 13 31  5  6  2 42 27 48 24 29 32 45 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,900.5040283203125,0.4428,0.5554,2.5235228538513184,5,"[0.55, 0.8838]","(0.896, 59.093, 0.9417)"
"[[ 1 48 43 15 20 29 26 35 17 11  3 13  1 37 33 24 10 44 41 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,805.6300048828125,0.4811,0.5901666666666666,1.6124292612075806,6,"[0.55, 0.7893]","(0.896, 59.093, 0.9417)"
"[[23 24 48  5 22 18 40  5 28  2 39 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,881.676025390625,0.449,0.6290833333333333,1.9225854873657227,6,"[0.55, 0.8143]","(0.896, 59.093, 0.9417)"
"[[18 27 23 32 48 21 38  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,839.3800048828125,0.4692,0.7242875,1.7965511083602905,8,"[0.55, 0.9237]","(0.896, 59.093, 0.9417)"
"[[28 47 26 39 33 37 31 33 35 40 18  1 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,699.469970703125,0.5245,0.6835777777777777,1.9583925008773804,9,"[0.55, 0.9295]","(0.896, 59.093, 0.9417)"
"[[13 20 25 44  6 47 31 38 47  9  8 27 10 29 28 38 45 29 16 38 38 21 43 25
   9 23 43 43 15 30 44]]",0.40299999713897705,1246.5789794921875,0.401,0.577,1.8659946918487549,7,"[0.55, 0.8558]","(0.896, 59.093, 0.9417)"
"[[13  8 31  2 32 32  3 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,838.9089965820312,0.4674,0.7800499999999999,1.5577117204666138,10,"[0.55, 0.9124]","(0.896, 59.093, 0.9417)"
"[[26 16  5 34 22 13 29 40 47 41 33  5 10 33 45 19  6 32 41 10 24 16 11 44
  46 28 23 32 48 17  4]]",0.39800000190734863,374.9490051269531,0.65,0.5567599999999999,1.7783863544464111,5,"[0.55, 0.65]","(0.896, 59.093, 0.9417)"
"[[13 43 20  2 35  4 18 30 18 32 33 15 35 10 26 17 16 48 41 47 25 16  8 18
  46 26 23 21 33 44  4]]",0.41100001335144043,1060.2679443359375,0.4037,0.7094400000000001,1.7059688568115234,5,"[0.55, 0.9288]","(0.896, 59.093, 0.9417)"
"[[29 23 20  3 31 47 39 38 41  9 33 15 27 24  3 41 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,880.5170288085938,0.4498,0.66635,1.604749321937561,6,"[0.55, 0.9267]","(0.896, 59.093, 0.9417)"
"[[19 42 31 34 32 25 26 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,899.8460083007812,0.4437,0.7567166666666666,1.5422090291976929,6,"[0.55, 0.9347]","(0.896, 59.093, 0.9417)"
