sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[29  2 44 34 11  1 13  9 16 19 12 15 30 26 17  2 38  6  4  1 46 47 14 39
  17 16 49  0  0  0  0]]",0.8450000286102295,587.5759887695312,0.4314,0.21944,2.781163215637207,5,"[0.55, 0.4314]","(0.904, 170.714, 0.904)"
"[[ 6 34  7 37  8 28 20 33 43 26 34 30 21 40 21 11 15 21 15 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.3880000114440918,66.63099670410156,0.4,0.65344,2.41499400138855,5,"[0.55, 0.884]","(0.904, 170.714, 0.904)"
"[[29 12 25 44 10 17  6 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,740.9739990234375,0.1672,0.18498,2.512688159942627,5,"[0.55, 0.2703]","(0.904, 170.714, 0.904)"
"[[28 15 42  4 32 24 32 17 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,855.7100219726562,0.1444,0.46138,2.4146759510040283,5,"[0.55, 0.869]","(0.904, 170.714, 0.904)"
"[[11 23 22 44 11  2 35 43 36  7 30 15 19 42  8 10 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,868.5460205078125,0.1402,0.4553714285714286,2.4350247383117676,7,"[0.55, 0.891]","(0.904, 170.714, 0.904)"
"[[27 23 17  6  1  1 31 21 39 45 21 36 13 18 30 36 20 35 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,920.0139770507812,0.1317,0.47907500000000003,2.4967641830444336,8,"[0.55, 0.887]","(0.904, 170.714, 0.904)"
"[[28 42 42 13 29  1 23 30  6 27 27 26 36 26 18  7 36  5 19 31  1 12  1 24
  10 35 49  0  0  0  0]]",0.414000004529953,324.13800048828125,0.3832,0.31636000000000003,2.342670440673828,5,"[0.55, 0.414]","(0.904, 170.714, 0.904)"
"[[19 18 23 33 48 37 15 48 45 24 21 28 35 19  6 37 16 30 11 47 30  3 46 48
  15 29 44 27 38 29 43]]",0.4059999883174896,1070.4219970703125,0.1218,0.29908,2.7070274353027344,5,"[0.55, 0.4228]","(0.904, 170.714, 0.904)"
"[[ 9 25 47  4 45 47 34  7 34 13 42  2  3 36 28 24 20 32 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,820.0120239257812,0.1493,0.45195999999999986,1.9294872283935547,5,"[0.55, 0.84]","(0.904, 170.714, 0.904)"
"[[41 45 15 35 24 29  7 40 35 36 43 26 33 28 35  3 23 35 46 38 39 41  9 47
   3  9 30  1 12 10 12]]",0.6909999847412109,673.6079711914062,0.3077,0.47203333333333336,2.3152642250061035,6,"[0.55, 0.903]","(0.904, 170.714, 0.904)"
"[[39 43 27 14 38 29  7  2 24  1 27 20 28 42 15  3  1 41 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5270000100135803,215.7429962158203,0.527,0.37978000000000006,2.9129762649536133,5,"[0.55, 0.887]","(0.904, 170.714, 0.904)"
"[[ 5 21 46 11 26 42 13 34 45 44 20 41 48  2 17 34 33  9 39 48 36 15 16  9
  45 27 40 21 16 19 36]]",0.40400001406669617,1076.843994140625,0.1212,0.36879999999999996,2.906010150909424,5,"[0.55, 0.896]","(0.904, 170.714, 0.904)"
"[[41 43 19 29  5 17 24  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,757.531005859375,0.1667,0.16219999999999998,2.6918962001800537,5,"[0.55, 0.1941]","(0.904, 170.714, 0.904)"
"[[33 25 15 36 10 11 18 48 14 15  3 28 23 26 19 25  4 47 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,435.37701416015625,0.2811,0.43521666666666664,2.497772455215454,6,"[0.55, 0.901]","(0.904, 170.714, 0.904)"
"[[21  2 20 12 17 27  2 15 11 13 40 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,954.5369873046875,0.1282,0.28978000000000004,2.045198678970337,5,"[0.55, 0.885]","(0.904, 170.714, 0.904)"
"[[11 22 36 46 40 13 32 21  6  3 39 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,883.8159790039062,0.1382,0.54006,2.4595723152160645,5,"[0.55, 0.87]","(0.904, 170.714, 0.904)"
"[[ 1 24 41 23 37 38  1 14  9 27 43  3 45 17 22 20 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,892.1710205078125,0.1372,0.3363,2.9291210174560547,6,"[0.55, 0.801]","(0.904, 170.714, 0.904)"
"[[ 5 47 42 40 19 33 29  1 37 24 43 27 11 39 17 32 48 26 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8870000243186951,669.7139892578125,0.3973,0.44676,2.489642381668091,5,"[0.55, 0.897]","(0.904, 170.714, 0.904)"
"[[39 27 48 31 43 23 17 40 30 28 16 10  7 24 37 36 36 26 47  5 12 45 34  5
  10 49  0  0  0  0  0]]",0.6600000262260437,768.2000122070312,0.2577,0.6279,2.160959482192993,6,"[0.55, 0.891]","(0.904, 170.714, 0.904)"
"[[ 2  1 48 47 18 23 34 17  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8759999871253967,672.958984375,0.3905,0.3281,2.546407461166382,5,"[0.55, 0.87]","(0.904, 170.714, 0.904)"
"[[11 37 38 38 23 35 36 14 13 45 41 36 17 13 46 24 12 13 29 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,876.3610229492188,0.1393,0.36963999999999997,2.47460675239563,5,"[0.55, 0.6285]","(0.904, 170.714, 0.904)"
"[[13  1  7 22  1 24 30 15  8 33  8 14 44 48 17 20  1 17 19 19 10 35 49  0
   0  0  0  0  0  0  0]]",0.4050000011920929,1021.6420288085938,0.1215,0.30542,2.2404861450195312,5,"[0.55, 0.848]","(0.904, 170.714, 0.904)"
"[[21 45 12 21  4  3 25 19 24 22 23 28 13 28 19 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,1020.781005859375,0.1209,0.21275999999999998,2.47666597366333,5,"[0.55, 0.5001]","(0.904, 170.714, 0.904)"
"[[19 24 25 40 21 34 41 10 48 10  3  1 44  2 17 22  7 46 23  1 31  6  7 26
  23 45 45 29  2  7  6]]",0.40400001406669617,1086.010009765625,0.1212,0.34948,2.585381031036377,5,"[0.55, 0.868]","(0.904, 170.714, 0.904)"
"[[ 1 34 47  9  9 47 42 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,843.5479736328125,0.1462,0.2946,2.65364408493042,6,"[0.55, 0.881]","(0.904, 170.714, 0.904)"
"[[ 3 47 38 26 30 41 32  8 44 45 40 43 14 30  5 46  8 12 32 36 49  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,760.5349731445312,0.1625,0.15481999999999999,2.928257465362549,5,"[0.55, 0.1788]","(0.904, 170.714, 0.904)"
"[[11 43 40 19  9 36 10 23 19 30 15 39 17 22 39 29  2 40 46 29 24 33 39 13
   4 20 12 17 27  7 32]]",0.6740000247955322,789.1530151367188,0.2562,0.3823,2.938819408416748,5,"[0.55, 0.708]","(0.904, 170.714, 0.904)"
"[[ 3 30 23 15 46 38  6  1 17 22  9 45 35 40 42 42  3 19 43 18 18 39 33  8
  23 24 16 44 26 29 32]]",0.41200000047683716,943.3870239257812,0.131,0.399,3.1955764293670654,6,"[0.55, 0.843]","(0.904, 170.714, 0.904)"
"[[17 40 42  1  2 42 39 46 42 17 48 47 44 46  3 27 17  2 43 17 16  1  3  3
  41 49  0  0  0  0  0]]",0.4059999883174896,855.4080200195312,0.1424,0.25993999999999995,2.2487387657165527,5,"[0.55, 0.7318]","(0.904, 170.714, 0.904)"
"[[40  1 11 19 35 13  7  3 32 11 44 47 17 20 11 36  5 28 14  6  7 35 30 36
  29 47  5  7 48 27 41]]",0.8889999985694885,666.197021484375,0.4003,0.36716,3.3789405822753906,5,"[0.55, 0.5067]","(0.904, 170.714, 0.904)"
"[[22  2 33  9  1 27  1 13 19 37 10  8 21 10 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,913.7930297851562,0.1333,0.5762600000000001,2.4287734031677246,5,"[0.55, 0.89]","(0.904, 170.714, 0.904)"
"[[39 36 16 33 21 13  6 19 10 42  8 18 30  7 22 45 36 21 43 36 35  5 43 36
   4 19 32 36  1 12 19]]",0.6029999852180481,933.2340087890625,0.1938,0.40614,2.5856595039367676,5,"[0.55, 0.861]","(0.904, 170.714, 0.904)"
"[[30 16 29 48 33 38 34  4 25  8 37  1 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8050000071525574,483.5190124511719,0.4995,0.4175,2.700255870819092,5,"[0.55, 0.5947]","(0.904, 170.714, 0.904)"
"[[27 29 47 20 14 14 21 10 31 46 39  3  1 28 28 20  2  1 36 24  8 35 38 48
  47 43 16 36  6  5 14]]",0.4059999883174896,620.3140258789062,0.1964,0.37564,2.4610347747802734,5,"[0.55, 0.704]","(0.904, 170.714, 0.904)"
"[[ 7 10 16 15 48 30 41 18 18 13 44 24 30  9  2  6 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,416.4119873046875,0.2947,0.47724,2.332906723022461,5,"[0.55, 0.877]","(0.904, 170.714, 0.904)"
"[[28 47 14 23 25 30 45 19 13  6 20 47 26 39 41 22 47  4 45 14 10 45  7 32
  29 46 19 11 14 24  1]]",0.4099999964237213,982.5040283203125,0.1252,0.19522,2.6888034343719482,5,"[0.55, 0.3634]","(0.904, 170.714, 0.904)"
"[[17 35 40 17 34  2 38  1 38 19  7 24  9 16 46 29 44 15 35 25 17 22 10 17
  47 27 41 35 36 44 11]]",0.41100001335144043,1007.3590087890625,0.1233,0.51135,2.4653992652893066,8,"[0.55, 0.889]","(0.904, 170.714, 0.904)"
"[[ 7 33 16 13 42 11 45 21 39 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6959999799728394,728.0280151367188,0.2868,0.59895,1.888163685798645,6,"[0.55, 0.895]","(0.904, 170.714, 0.904)"
"[[41 21  6 21 26 13  8 43 38  4  8 39 19 31 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,905.1329956054688,0.1359,0.41944999999999993,2.4820556640625,6,"[0.55, 0.89]","(0.904, 170.714, 0.904)"
"[[17  6 47 14  1 13 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,932.844970703125,0.1306,0.3763,2.358469247817993,5,"[0.55, 0.876]","(0.904, 170.714, 0.904)"
"[[11 29  6 28  1  4 29  1  3 45 39  1  1 30 20 45 15 23  5 25 12 34 38 46
  46  3 22  6  4 49  0]]",0.40700000524520874,778.0150146484375,0.1569,0.30774,2.675119400024414,5,"[0.55, 0.889]","(0.904, 170.714, 0.904)"
"[[26 30 18 33 38 15 21  2  3 37 37 36 32 35 45 38  5 30 28 36 26 35  4 46
  13 41 49  0  0  0  0]]",0.6370000243186951,429.3659973144531,0.4451,0.36662000000000006,2.5512044429779053,5,"[0.55, 0.891]","(0.904, 170.714, 0.904)"
"[[41 32  6 33 20 11 17 44 26 35 39  1 30 44  8 41 35  9 15 22 35 48 42  1
  11 35 49  0  0  0  0]]",0.4169999957084656,127.89800262451172,0.417,0.34934,2.547759532928467,5,"[0.55, 0.847]","(0.904, 170.714, 0.904)"
"[[ 4 17 48  4  1  1 45 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,827.8289794921875,0.1497,0.49707999999999997,2.305122137069702,5,"[0.55, 0.886]","(0.904, 170.714, 0.904)"
"[[ 3  1 42 25 10 15 25 19 41 28 29 23  1 22 11 11 37 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,319.4549865722656,0.3832,0.62204,1.6127723455429077,5,"[0.55, 0.891]","(0.904, 170.714, 0.904)"
"[[29 15 44 15 31 27  6 46 19 32  3 43 14  1 22 31 12 16 23 23 11 42 43 36
  24 17 24 38  9 14 10]]",0.4000000059604645,923.1630249023438,0.13,0.33506,2.4832167625427246,5,"[0.55, 0.77]","(0.904, 170.714, 0.904)"
"[[ 3 28 13  5 21 25 44  1  4  4 34  4 20 16 45  9 13  5  4 21 44 34 24 13
   4 45 22 29 42 49  0]]",0.4059999883174896,901.7210083007812,0.1351,0.38576666666666665,2.489488124847412,6,"[0.55, 0.6961]","(0.904, 170.714, 0.904)"
"[[27 25 48  4 40 11  9 39 27 44 40 45 20 44  2 31 23 20  3 36 36  1 21 49
   0  0  0  0  0  0  0]]",0.4099999964237213,234.63900756835938,0.41,0.3748833333333334,2.1059978008270264,6,"[0.55, 0.897]","(0.904, 170.714, 0.904)"
"[[ 8  7 15 30  1 11  3 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.44600000977516174,629.551025390625,0.2125,0.41609999999999997,1.5401337146759033,5,"[0.55, 0.89]","(0.904, 170.714, 0.904)"
"[[20 32 22 22 28 13 29 35 40 35  1 45 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,904.6719970703125,0.1356,0.28734,1.723529577255249,5,"[0.55, 0.885]","(0.904, 170.714, 0.904)"
"[[40 48 48 44  1 25 28  1 48 35 39  1 18 26 22 31 47 42 34  5 12 14 48  9
  12 16 49  0  0  0  0]]",0.5,219.92599487304688,0.5,0.5483666666666667,2.0594685077667236,6,"[0.55, 0.874]","(0.904, 170.714, 0.904)"
"[[41 24 48 27  1 25 28  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4169999957084656,545.8099975585938,0.2292,0.6912000000000001,1.7969521284103394,12,"[0.55, 0.9]","(0.904, 170.714, 0.904)"
"[[ 5 35 48 33  1 13 29 11 48 35 27 22 34 16 22 41 40 44 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,760.6669921875,0.1617,0.35266,1.6190465688705444,5,"[0.55, 0.813]","(0.904, 170.714, 0.904)"
"[[41 24 48  5  1 25 29  1 48 35 39 22 34 41 22 14 18 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,545.697998046875,0.2265,0.5247,1.9824180603027344,7,"[0.55, 0.897]","(0.904, 170.714, 0.904)"
"[[29 47 31 43  1 35 29  1 38 44  5 22 42 20  6 31 29 32 43 39 24 35 18 49
   0  0  0  0  0  0  0]]",0.4129999876022339,655.8889770507812,0.1889,0.28474,1.7562812566757202,5,"[0.55, 0.5293]","(0.904, 170.714, 0.904)"
"[[35 12 48  5  1 35 29  6  5 35 46 12 34 16 45  9 15 38 28 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.46299999952316284,275.3659973144531,0.463,0.31688,1.7571853399276733,5,"[0.55, 0.463]","(0.904, 170.714, 0.904)"
"[[36 20 11  5  1 25 22  4 48  3 27 22 41 35 45 29 40 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,798.7420043945312,0.1547,0.5746399999999999,1.389093279838562,5,"[0.55, 0.883]","(0.904, 170.714, 0.904)"
"[[ 1 16 35  8  1 25 28  1 48 35  8  1 34 20 45 31 13 19 28 36 12  3 48 10
   4 16 22 38 42 23  1]]",0.8539999723434448,636.6680297851562,0.4024,0.5360555555555555,1.5215948820114136,9,"[0.55, 0.878]","(0.904, 170.714, 0.904)"
