sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[ 3 44 37 17 45 12  9 40 19 25 12 11 23 18  2 37  9  7 21 21  4 19 17 14
  13 21 11 49  0  0  0]]",0.4090000092983246,582.6409912109375,0.5297,0.56298,2.4786810874938965,5,"[0.55, 0.6245]","(0.896, 73.546, 0.9259)"
"[[ 1 45 38 38 43 44 26 32 47 15 45 10 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,831.6370239257812,0.4565,0.6480750000000001,1.9500898122787476,8,"[0.55, 0.9126]","(0.896, 73.546, 0.9259)"
"[[10 20 44 45 19  1 36 21 35  9 11 12 40  9 35  3 42 14 43 26  7  9 22  4
  38 33 24  6 19 45 17]]",0.4560000002384186,1218.5860595703125,0.428,0.6065799999999999,2.7165541648864746,5,"[0.55, 0.8572]","(0.896, 73.546, 0.9259)"
"[[22 23 20 28 40 33  9 45 27  3 45 41  1 19 21 29 16 31  1 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,932.0830078125,0.4219,0.6965769230769231,2.291630744934082,13,"[0.55, 0.9179]","(0.896, 73.546, 0.9259)"
"[[22 13 28 43 25 13 27 11 36  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,913.8889770507812,0.4303,0.52905,2.2509942054748535,6,"[0.55, 0.9215]","(0.896, 73.546, 0.9259)"
"[[ 1 12 35 40 37 38  3 21 37 31 17 38 34 18  2 31 42 23 15 38 29 45 43 48
   4 15  4 14 22 33 47]]",0.40799999237060547,1003.9530029296875,0.404,0.50128,3.353289842605591,5,"[0.55, 0.7108]","(0.896, 73.546, 0.9259)"
"[[28 15 21 13 42 26 46 47 10 11 34 45 38 34 41 37  7 35 43 42 44 18 39  3
  42 13  4 18 32 41  9]]",0.40400001406669617,530.9249877929688,0.5427,0.7187181818181818,2.4738550186157227,11,"[0.55, 0.9073]","(0.896, 73.546, 0.9259)"
"[[37 20  7 48 30 26 25  9  7 30 29 45 12 45  3 10 26 23  3 28 14 30 18  1
  12 36 48 29 20 21  6]]",0.40700000524520874,1036.4859619140625,0.4035,0.63602,2.7067956924438477,5,"[0.55, 0.8553]","(0.896, 73.546, 0.9259)"
"[[15 34 28 11 47 26 46 43 48 25  7 18 25  1 31 11 39 21 15 31  7 24 36 48
  28 40  8  5  8 15 19]]",0.4059999883174896,1148.3199462890625,0.403,0.56582,2.5586230754852295,5,"[0.55, 0.8209]","(0.896, 73.546, 0.9259)"
"[[ 9 38 16 25 46 18 17 46 34 40 46 24  1 37 33 39 47 37 39  5 26 11 49  0
   0  0  0  0  0  0  0]]",0.4099999964237213,821.22900390625,0.4586,0.5532333333333334,2.4218668937683105,6,"[0.55, 0.8335]","(0.896, 73.546, 0.9259)"
"[[35 45 40 40 31 28 13 15 24 32 47 48  9 16 42 44 36 21 21 48 47 17 27 43
  34 46 44  9 38 17 46]]",0.4090000092983246,1066.071044921875,0.4045,0.4401,2.4478046894073486,5,"[0.55, 0.5071]","(0.896, 73.546, 0.9259)"
"[[35 18 44 45 15 38 11 42 31 11 26 35 18 23 21  2  9 19 37 20  6 11  8 38
  38  6 44 23 16 12 13]]",0.41600000858306885,921.8250122070312,0.4315,0.63194,2.683189868927002,5,"[0.55, 0.9279]","(0.902, 76.892, 0.9279)"
"[[33 19  2 17  8 47  1 48 24 39 28 35 10 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,797.593017578125,0.4647,0.5770714285714285,2.4328768253326416,7,"[0.55, 0.8206]","(0.902, 76.892, 0.9279)"
"[[37 48 18 13 29  4 29 23  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,760.3330078125,0.4784,0.59836,2.296865463256836,5,"[0.55, 0.9025]","(0.902, 76.892, 0.9279)"
"[[29 16  3  9 42  3  1  3 17  3 38 34  1  9 11  2 46 47 23 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,547.875,0.5431,0.6659666666666667,2.8885881900787354,6,"[0.55, 0.902]","(0.902, 76.892, 0.9279)"
"[[ 9  2 39 32 36  9 14 38 36 19 29 37 22 28 33  3 24 12  8 29 44 18 41 12
   4 47 18  8  1 35 12]]",0.4090000092983246,521.093994140625,0.5482,0.61052,2.481159210205078,5,"[0.55, 0.8966]","(0.902, 76.892, 0.9279)"
"[[32 21 15  4 27 39 15 40 12 15 40 29  3 29 17 38 23 39 18 20 43 39 17 27
  10 22 20 23  6 48 18]]",0.4050000011920929,940.9390258789062,0.4202,0.5987166666666666,3.172731399536133,6,"[0.55, 0.8751]","(0.902, 76.892, 0.9279)"
"[[41 16 15  8 29  8 33 44 15  3 11 37 37 39 24  7 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,714.8209838867188,0.4926,0.7309,2.614403009414673,5,"[0.55, 0.8934]","(0.902, 76.892, 0.9279)"
"[[19 41 22 18 21  8 41  3  1 45 24 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,954.8770141601562,0.4155,0.5419499999999999,2.1914591789245605,6,"[0.55, 0.8993]","(0.902, 76.892, 0.9279)"
"[[13 42 13 40  3  5 38 43 43  1 26  7 26 37 30 29 31 36 30  8 33  5 40 39
  47 19  2 20 21  5 20]]",0.4090000092983246,1253.7490234375,0.4045,0.6932400000000001,2.5256030559539795,5,"[0.55, 0.9244]","(0.902, 76.892, 0.9279)"
"[[33 48  2  2 18 21 10 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.47099998593330383,276.239990234375,0.6526,0.51678,2.436598300933838,5,"[0.55, 0.6526]","(0.902, 76.892, 0.9279)"
"[[38 19 36  1 26 43 40 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,857.166015625,0.4469,0.5121,2.0596799850463867,5,"[0.55, 0.611]","(0.902, 76.892, 0.9279)"
"[[38 22 42 40 27  4 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.47999998927116394,792.1489868164062,0.5024,0.51668,2.722033977508545,5,"[0.55, 0.7144]","(0.902, 76.892, 0.9279)"
"[[29  3 26 10  1 36 17  2 31 13 34 21 30 18 19 32 30 22 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,635.5139770507812,0.5113,0.6618333333333333,2.7695531845092773,6,"[0.55, 0.8967]","(0.902, 76.892, 0.9279)"
"[[35 29 37 40 36  4  1 19 12 15 22 33 21  1 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4410000145435333,488.3030090332031,0.574,0.53326,2.6475276947021484,5,"[0.55, 0.6137]","(0.902, 76.892, 0.9279)"
"[[24 23  3 31  7  2 38 27  2 28  8  4 22 33 14 11 26 26  7 11 19  5 41 36
   1 42 12 48 27  1 18]]",0.4050000011920929,626.5640258789062,0.5145,0.6623714285714286,2.617772340774536,7,"[0.55, 0.9229]","(0.902, 76.892, 0.9279)"
"[[ 1 22 42 47 33 33 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,781.6959838867188,0.4705,0.65182,1.9069362878799438,5,"[0.55, 0.925]","(0.902, 76.892, 0.9279)"
"[[38 23 45 36 27  1 34 37 43 15 24  1 10 18 42 23  7 11  5 46 17 21  1  8
  45 42 11 37 46 10 11]]",0.4059999883174896,949.0679931640625,0.4183,0.7263833333333333,2.658064603805542,6,"[0.55, 0.9004]","(0.902, 76.892, 0.9279)"
"[[26 24 37 42 10 23  6 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,878.2960205078125,0.442,0.5599000000000001,1.7702399492263794,7,"[0.55, 0.8283]","(0.902, 76.892, 0.9279)"
"[[ 9 29 31  1  9 35  6 45 35  8 20 35  1 21 48 27 36 41 40 44 12 36 19 18
  11 22 45  7 16 44 11]]",0.4519999921321869,617.0449829101562,0.5409,0.656675,2.716552495956421,8,"[0.55, 0.9018]","(0.902, 76.892, 0.9279)"
"[[ 9 17 34 35 15 32 11 47 29 21 31 25  1 17 36  9 31 28  5 26 17 41 13 21
  39 19 16 16 23 13 11]]",0.4620000123977661,1221.719970703125,0.431,0.6446285714285714,2.264350175857544,7,"[0.55, 0.8999]","(0.902, 76.892, 0.9279)"
"[[32 13 15  7 28 10  8  1 40 17 45 42  4 39 20  1 46 19  8 27 49  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,794.2760009765625,0.4677,0.7238142857142857,1.9594835042953491,7,"[0.55, 0.9158]","(0.902, 76.892, 0.9279)"
"[[16 29 22 10 39 46 32 39 17  4  6 41 20 36 26 45 10 44 26 12 22  4 20 21
  10  8 10  2 44 22 36]]",0.40700000524520874,874.3309936523438,0.4412,0.5958714285714286,2.6494762897491455,7,"[0.55, 0.9126]","(0.902, 76.892, 0.9279)"
"[[35  9 44 45 16 43 42  8  1 38  3 34 38 15  6 31 25 23 45 45 25 49  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,885.6259765625,0.4383,0.54572,1.9584579467773438,5,"[0.55, 0.7888]","(0.902, 76.892, 0.9279)"
"[[ 5 35  7  5  8 38 22  2 12  9 40  1 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,555.4140014648438,0.5409,0.6789999999999999,2.4827935695648193,6,"[0.55, 0.9081]","(0.902, 76.892, 0.9279)"
"[[17 39 37  4 48 21 44  9 14 13  8 15 17 45 45 36  9 27 19 23  1 29 13 28
   7 48 45  5 48 18 40]]",0.4020000100135803,980.3400268554688,0.4069,0.4947399999999999,2.871270179748535,5,"[0.55, 0.7594]","(0.902, 76.892, 0.9279)"
"[[38 37  2  2 15 21 33 40  6 18 30  8 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,621.073974609375,0.5212,0.7477499999999999,2.176645517349243,8,"[0.55, 0.9211]","(0.902, 76.892, 0.9279)"
"[[37 22 28 44 47 41 10 43  5 31 45  5  7 21 48 23  9 31 24 48 44 19 19 27
  38 19 37 13 17 29 22]]",0.4099999964237213,949.1220092773438,0.4203,0.6631600000000001,2.617666721343994,5,"[0.55, 0.9315]","(0.899, 60.054, 0.9315)"
"[[ 3 21 15  4 38 21 18 47 30 26 44 45 23 19 20 36  9 33  6 16 49  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,1114.0360107421875,0.402,0.5352,2.2491471767425537,5,"[0.55, 0.8995]","(0.899, 60.054, 0.9315)"
"[[ 1 27 46 18 40 28 36 33 25 45 45 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6399999856948853,726.781005859375,0.602,0.5662999999999999,2.2589685916900635,5,"[0.55, 0.6931]","(0.899, 60.054, 0.9315)"
"[[ 2 21 44 30 26 22 36  8 23 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,932.1179809570312,0.4234,0.6259399999999999,1.9554758071899414,5,"[0.55, 0.8131]","(0.899, 60.054, 0.9315)"
"[[13 15 37  2 47 14 40  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,881.7080078125,0.4385,0.5566375,2.0145018100738525,8,"[0.55, 0.7316]","(0.899, 60.054, 0.9315)"
"[[24 22 24 23  3  2 42 31 48 44 33 15 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,924.8790283203125,0.4255,0.6340142857142858,1.9708086252212524,7,"[0.55, 0.9109]","(0.899, 60.054, 0.9315)"
"[[13 46 30 27 16 10 39 41 46  8 20 42 37 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,840.9650268554688,0.4502,0.5526666666666668,2.4304208755493164,6,"[0.55, 0.8646]","(0.899, 60.054, 0.9315)"
"[[ 3  9 42 28 12  9 31 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,543.5670166015625,0.5444,0.6647714285714285,1.7837374210357666,7,"[0.55, 0.9245]","(0.899, 60.054, 0.9315)"
"[[13 18 32 29 48  2 35 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,902.239013671875,0.4323,0.5826,1.9975486993789673,8,"[0.55, 0.9166]","(0.899, 60.054, 0.9315)"
"[[37 47 36 44 15 46 29 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,861.9580078125,0.4459,0.6728400000000001,2.089365243911743,5,"[0.55, 0.9114]","(0.899, 60.054, 0.9315)"
"[[37 11 19 26 10 40  6 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,798.4329833984375,0.467,0.720125,2.2752559185028076,8,"[0.55, 0.9166]","(0.899, 60.054, 0.9315)"
"[[37  5 17 40 48 16  1 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4300000071525574,760.2860107421875,0.4869,0.48148,2.0712127685546875,5,"[0.55, 0.5529]","(0.899, 60.054, 0.9315)"
"[[15 26  2 26 12 39 17 23 21 44 45 13  7 47 33 38  8 36 26 27  3 41 13 46
  23  9  7  2 10  5 12]]",0.40700000524520874,1084.1800537109375,0.4035,0.6030625000000001,2.0220320224761963,8,"[0.55, 0.9281]","(0.899, 60.054, 0.9315)"
"[[24 45 47  2 26 39 35 48 21 15 47  1  6 21 44 48 37 16 31  4 17  2 36 35
  45 43  7 26 10 10  6]]",0.4090000092983246,583.114013671875,0.5296,0.6980727272727273,1.9534951448440552,11,"[0.55, 0.9245]","(0.899, 60.054, 0.9315)"
"[[ 7  9 30 40 45 24 43 24 45 27 47 20 10 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,706.2940063476562,0.4936,0.5859666666666666,1.7251625061035156,6,"[0.55, 0.8378]","(0.899, 60.054, 0.9315)"
