sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[26  9  7 46 19 48  9 26  3  9 34 21 43 28 45 34 46  9 27 22 40 18  8 19
  27  1 12 29 29  5 12]]",0.4050000011920929,735.1129760742188,0.5076,0.6723333333333334,2.4250235557556152,6,"[0.7777375, 0.9321]","(0.896, 66.68, 0.9387)"
"[[17  1 37 15 17  1 15 10 46 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,900.75,0.443,0.64436,2.175870418548584,5,"[0.7777375, 0.9321]","(0.896, 66.68, 0.9387)"
"[[41 39 14 25  1  5 41  3 42 27 26 42 36  7 47  8 27 23 23 14 14 38 38 39
  29 21 17  6  6 42 36]]",0.41100001335144043,403.802001953125,0.6421,0.65202,3.6652991771698,5,"[0.7777375, 0.8956]","(0.896, 66.68, 0.9387)"
"[[ 2 45 32 23 43  6  7 11 45 29 19  6 25 39  9  3 27  9  9 39 34  7 48 12
  34 20 30 49  0  0  0]]",0.8769999742507935,536.6699829101562,0.7443,0.64068,2.274148941040039,5,"[0.7777375, 0.7913]","(0.896, 66.68, 0.9387)"
"[[ 5 37 35 41 29 18 21 17  2 17 42 32 38 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,538.447998046875,0.5886,0.61418,2.2734737396240234,5,"[0.7777375, 0.9218]","(0.896, 66.68, 0.9387)"
"[[29 13 29 16 45 33 47  3  2 48 40 21 35 15  6 38 11  1 46 36  1 36 23 15
  15  1 11 41  1 37 11]]",0.40799999237060547,818.89599609375,0.4751,0.51206,2.4930996894836426,5,"[0.7777375, 0.6025]","(0.896, 66.68, 0.9387)"
"[[22 30  4 48 13 42 11 28 14 25 40 20  4 26 11 21 21 14 38 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,1037.97705078125,0.403,0.45131999999999994,2.787614345550537,5,"[0.7777375, 0.5285]","(0.896, 66.68, 0.9387)"
"[[13 29 11 40 25  3 34 43  1 26 32 18 15 33 36 30  2 34 11 47  2 19 26  1
  30  5 19 13 49  0  0]]",0.4059999883174896,1054.2969970703125,0.402,0.5410600000000001,2.5424652099609375,5,"[0.7777375, 0.6848]","(0.896, 66.68, 0.9387)"
"[[13 33 28 16 28 32 48 29 44 11 38  9 38 15 24 27 44 25 36  7 22 47  2 20
  10  1 12  7 45 29 47]]",0.40799999237060547,867.47802734375,0.4557,0.56714,2.7135419845581055,5,"[0.7777375, 0.8249]","(0.896, 66.68, 0.9387)"
"[[42  3 15 29 29  3 28 42  7 26  7 30 48 12 48 12 13 29 46  9 32 31 11 49
   0  0  0  0  0  0  0]]",0.42100000381469727,717.0180053710938,0.5202,0.7000599999999999,1.9086859226226807,5,"[0.7777375, 0.9323]","(0.896, 66.68, 0.9387)"
"[[27 24 12 21 15 18 26  5 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,875.2080078125,0.4533,0.6855666666666665,2.322519540786743,6,"[0.7777375, 0.8774]","(0.896, 66.68, 0.9387)"
"[[ 1 40 26  8 29 45 29 23 15  2 30 48 37  9 38 17 11 27 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.824999988079071,588.2830200195312,0.7064,0.63205,3.1348536014556885,6,"[0.7777375, 0.7982]","(0.896, 66.68, 0.9387)"
"[[10 34 30 17  6  1 48 26 24 30 43 42 23 11 29 48 38 43  8 35 26  6 29 15
  36 16 11 48 49  0  0]]",0.48399999737739563,208.61099243164062,0.7446,0.6997166666666668,3.38012957572937,6,"[0.7777375, 0.8935]","(0.896, 66.68, 0.9387)"
"[[ 7 44 29 33 13 26 14 17 14 38  7  3 26 20 25 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,911.5289916992188,0.4387,0.6418666666666666,2.76971173286438,6,"[0.7777375, 0.9159]","(0.896, 66.68, 0.9387)"
"[[24 22 44 27 35 30 39 27 30 40 27 25 34  9 43  9  6 13 45 26  1 31 12 13
  36 14 43 16 16 14 46]]",0.4009999930858612,775.2650146484375,0.4902,0.5935400000000001,3.006054162979126,5,"[0.7777375, 0.8744]","(0.896, 66.68, 0.9387)"
"[[35 40 11 24  9 32 38 15 29  2 23  4 11 36 35 15 29  7 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.593999981880188,705.2540283203125,0.5826,0.6327999999999999,2.9327986240386963,5,"[0.7777375, 0.8105]","(0.896, 66.68, 0.9387)"
"[[16 36 18 37 44 25  9  6 29 18 45 10 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8510000109672546,509.9599914550781,0.7463,0.63506,2.492971420288086,5,"[0.7777375, 0.8576]","(0.896, 66.68, 0.9387)"
"[[ 8 24  9  5 11 24 40 21  6 15 24  6 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8429999947547913,804.4320068359375,0.6259,0.7704499999999999,2.50468373298645,6,"[0.7777375, 0.9246]","(0.896, 66.68, 0.9387)"
"[[41 35  3 24 48 40  5 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,160.3509979248047,0.7409,0.51332,2.298041820526123,5,"[0.7777375, 0.7409]","(0.896, 66.68, 0.9387)"
"[[20 18 41 28  7  1 33 24  1 44 42 25  3 19 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,877.5780029296875,0.453,0.5535599999999999,2.8098514080047607,5,"[0.7777375, 0.9091]","(0.896, 66.68, 0.9387)"
"[[41 34 20 15 21 40 33 46 48  4 13 35 17  1 19 25 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,801.2410278320312,0.4848,0.7309,1.9565179347991943,5,"[0.7777375, 0.914]","(0.896, 66.68, 0.9387)"
"[[12 13 31 24 35 22 17 44 13 40  9 46 43 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,842.0150146484375,0.4679,0.5483399999999999,2.7372004985809326,5,"[0.7777375, 0.9095]","(0.896, 66.68, 0.9387)"
"[[17 40 42 26 15 47 30 16 35  1 42  1 13 41 39 10  1 48 44  4 10 41  1  9
  15 12 26 14 20 27  5]]",0.4090000092983246,1018.9019775390625,0.403,0.64154,2.3725991249084473,5,"[0.7777375, 0.9396]","(0.897, 65.244, 0.9396)"
"[[13  1 15  2  1 25 43 20  7 38 29  2 16 31 45 12 14  6  2  6 46 14 27  9
  45  6 11 29  2  8  4]]",0.40299999713897705,644.7999877929688,0.5431,0.7045666666666667,2.8313426971435547,6,"[0.7777375, 0.9243]","(0.897, 65.244, 0.9396)"
"[[37  6  1  4 23 16 26  9  7 43  3 21 24 20 10 15  9 33  3  1 11 18 14 27
  39  3 35 49  0  0  0]]",0.4099999964237213,260.2279968261719,0.6992,0.7577333333333334,2.7287538051605225,6,"[0.7777375, 0.9207]","(0.897, 65.244, 0.9396)"
"[[27 19 17 42 41  3 26 25  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,845.218017578125,0.4646,0.7324166666666666,1.8752776384353638,6,"[0.7777375, 0.9348]","(0.897, 65.244, 0.9396)"
"[[15 17  9  6 30 27  6 13 39 23 38 21 33 29 48 44 13  2 11 17 18  1  9  9
  46  5 24 48  1 23  6]]",0.40299999713897705,1251.2230224609375,0.401,0.73195,2.5053446292877197,10,"[0.7777375, 0.9011]","(0.897, 65.244, 0.9396)"
"[[21 29 23 26 28 31 29 39 46 24 43  7 17 16 24 16 11 23 47  5 26 18 18 47
  49  0  0  0  0  0  0]]",0.4059999883174896,928.1959838867188,0.4307,0.57808,2.444544553756714,5,"[0.7777375, 0.8444]","(0.897, 65.244, 0.9396)"
"[[16 27 18 25  2 46 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8169999718666077,405.79998779296875,0.7767,0.62112,2.8820228576660156,5,"[0.7777375, 0.7965]","(0.897, 65.244, 0.9396)"
"[[ 2 15  9 24 48 26 33 26 43  1 11 30 39 26  7 22 11 39 31 27 23 27 41  3
  46  7  7 33 14 26 13]]",0.4090000092983246,760.7030029296875,0.4987,0.46104,3.370847225189209,5,"[0.7777375, 0.509]","(0.897, 65.244, 0.9396)"
"[[ 1 29 31 45  5 21 48 44  9 28 37  4 24 26 20 37 36  6 15 26 40  6  9  7
  32 44 44 42 41 30 49]]",0.40400001406669617,746.7260131835938,0.5026,0.46792,3.905792713165283,5,"[0.7777375, 0.5266]","(0.897, 65.244, 0.9396)"
"[[13 27 24 42 24 46  8 39 28 10  8 29 30 15 46 34 42 44  6  9 48 48 49  0
   0  0  0  0  0  0  0]]",0.40400001406669617,880.72998046875,0.449,0.5132,2.8557019233703613,5,"[0.7777375, 0.7794]","(0.897, 65.244, 0.9396)"
"[[15 19 29 45 15 27 31 47 23 41 11 34 28 25 48 46 48 11  1 30 46  8 44  6
  13 24 17  1 38 37 47]]",0.40299999713897705,1128.3929443359375,0.401,0.5318999999999999,2.6473500728607178,6,"[0.7777375, 0.8998]","(0.897, 65.244, 0.9396)"
"[[21 33 20  3 46 48  1 47  6  4 21 34 10 22 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,965.5859985351562,0.4151,0.6278166666666666,2.0578925609588623,6,"[0.7777375, 0.8905]","(0.897, 65.244, 0.9396)"
"[[23 32 23 33  9 10 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,866.9130249023438,0.4549,0.5377,2.6140289306640625,5,"[0.7777375, 0.8565]","(0.897, 65.244, 0.9396)"
"[[10 45 23  2  1 19 26 11 48  7  1 23 20 18 27 13 30 25  7  1 24 40 32 29
  43 44 44  6 22 42  8]]",0.41200000047683716,896.8510131835938,0.4453,0.6312666666666666,2.2212226390838623,6,"[0.7777375, 0.906]","(0.897, 65.244, 0.9396)"
"[[28  6 27  2 48 26  1 19 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.796999990940094,434.81500244140625,0.7584,0.51668,2.1755881309509277,5,"[0.7777375, 0.7584]","(0.897, 65.244, 0.9396)"
"[[34 17 45 25 12 14  1 29 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,818.7550048828125,0.4755,0.5071799999999999,2.6143436431884766,5,"[0.7777375, 0.5699]","(0.897, 65.244, 0.9396)"
"[[13 42 10 23 47 28 30  9 48 30 20 14 32 37  1  5 46  5 14 26 42  8 22 10
   9 20  2 12 10 10 22]]",0.41200000047683716,866.2130126953125,0.4575,0.6820200000000001,2.7589356899261475,5,"[0.7777375, 0.897]","(0.897, 65.244, 0.9396)"
"[[ 3 15 48 36 32 12 25 21 11 26 17 42 25 46 35 28 22 47 30  4 29 37 16  9
   4 32 43  4 32 47 43]]",0.4050000011920929,650.9340209960938,0.5413,0.6387,3.8327994346618652,5,"[0.7777375, 0.9053]","(0.897, 65.244, 0.9396)"
"[[30 24 11 32 30  4 45  5 39 14 28 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,775.2139892578125,0.4939,0.46053999999999995,2.783792495727539,5,"[0.7777375, 0.5451]","(0.897, 65.244, 0.9396)"
"[[23 24 38 32 17  6 33 13 18 46 30  5 27 23 41 19 45 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,993.5599975585938,0.4039,0.5640166666666667,2.1594772338867188,6,"[0.7777375, 0.8644]","(0.897, 65.244, 0.9396)"
"[[21 33 47 40  4 39 31 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,890.4500122070312,0.4462,0.66186,2.273022174835205,5,"[0.7777375, 0.9076]","(0.897, 65.244, 0.9396)"
"[[15 26 42 25 15 12 13 37 25 28 31 29 31  3 34 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,874.6220092773438,0.4532,0.60386,2.102452039718628,5,"[0.7777375, 0.8888]","(0.897, 65.244, 0.9396)"
"[[23 24 27 11 13 43 20 14 26 32 18 29  5  4 25  6  9  8 43 16 26 36 20 32
  46  2 18 12 44 19  8]]",0.40700000524520874,900.0,0.4423,0.55796,2.6629114151000977,5,"[0.7777375, 0.7238]","(0.897, 65.244, 0.9396)"
"[[ 1 28 38 39 33 17 45 16 24 25  7  1  8  3 29 36  8 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,798.7429809570312,0.4838,0.54828,2.321488618850708,5,"[0.7777375, 0.8533]","(0.897, 65.244, 0.9396)"
"[[18 21 39  4 29 29 38 14  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,828.02001953125,0.4708,0.52032,2.077319622039795,5,"[0.7777375, 0.6101]","(0.897, 65.244, 0.9396)"
"[[42  7 16 21 11 37 27 36 14 22 29 11 21 41 24 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,740.0570068359375,0.5086,0.46285999999999994,2.6143295764923096,5,"[0.7777375, 0.5086]","(0.897, 65.244, 0.9396)"
"[[29  5  4  1 46 23 25 18 18 21 23 46 15  6 21  2 39 16 18 35  5 12 32 49
   0  0  0  0  0  0  0]]",0.4050000011920929,1020.8909912109375,0.4017,0.5622199999999999,2.0531537532806396,5,"[0.7777375, 0.8079]","(0.897, 65.244, 0.9396)"
"[[17 13 41 44 22 28 17 36 34 32 36 14 21  9 35 34 35 44 33  6 45 17 36 48
  30  9 36  9 19  3 43]]",0.4020000100135803,1126.0260009765625,0.4007,0.5616800000000001,3.36891508102417,5,"[0.7777375, 0.8919]","(0.897, 65.244, 0.9396)"
"[[14 27 20 35 38 39 37  9 37  7 11 24 35  5 26 10 48  2 44 30 44 35 38 10
  22 29  7 42 18  4 30]]",0.8960000276565552,521.2650146484375,0.7568,0.6573200000000001,3.2956931591033936,5,"[0.7777375, 0.8749]","(0.897, 65.244, 0.9396)"
"[[27 43 33 17 21 44  3 19  1 18 28 38 46 11 39 19 19 46 15 28 31 49  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,724.708984375,0.5131,0.67456,3.1507527828216553,5,"[0.7777375, 0.9298]","(0.897, 65.244, 0.9396)"
"[[30 25 41 24  2 44  3  2 22 44 18 12 17 39 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,461.49798583984375,0.6224,0.59682,2.5376768112182617,5,"[0.7777375, 0.6724]","(0.897, 65.244, 0.9396)"
"[[32 15 25 29 26 29 38 15 37 18  1  6  6 19 14 17 17 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4449999928474426,886.7899780273438,0.4603,0.6009599999999999,2.808610200881958,5,"[0.7777375, 0.8765]","(0.897, 65.244, 0.9396)"
"[[27 26 33  6 43 21  8 21  6  6 47 27  2 17  1  7 39  2 27 27 13 23  6 20
  47 31  9  6 18 43 15]]",0.40799999237060547,663.7670288085938,0.5372,0.63388,2.4200615882873535,5,"[0.7777375, 0.7896]","(0.897, 65.244, 0.9396)"
"[[41 28  1  3 44 21 14 39 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8500000238418579,490.2560119628906,0.7539,0.55024,2.661966323852539,5,"[0.7777375, 0.7539]","(0.897, 65.244, 0.9396)"
"[[31 30 20 25 42 17 37 37 14 45  9 47  9 20 26 44 20 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7910000085830688,596.4639892578125,0.6917,0.70198,2.637449026107788,5,"[0.7777375, 0.8831]","(0.897, 65.244, 0.9396)"
"[[ 1  7 43 14  8 41 26 17 26 23 18  7 37 27 41 26 27 18 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,620.3189697265625,0.5555,0.60576,2.442042112350464,5,"[0.7777375, 0.7779]","(0.897, 65.244, 0.9396)"
"[[38 34 34 31 15 23 43 25 41 39 15  8  9 36 11  5 38 10 41 11  7  5  1 40
  14 23 13 42 13 39 35]]",0.8870000243186951,582.06201171875,0.7295,0.67576,2.004582405090332,5,"[0.7777375, 0.8951]","(0.897, 65.244, 0.9396)"
"[[38 36 24 34  3 34 16  8 21 33 43 28 29 25 48 43 23 13 39  7  1 15  5  3
  44 38 30  7 24 41 39]]",0.871999979019165,799.1290283203125,0.6377,0.67924,2.6125776767730713,5,"[0.7777375, 0.8886]","(0.897, 65.244, 0.9396)"
"[[25  4 17 46  6  4 34 46 18 37  1 14 26 33 22 47 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,848.77001953125,0.4648,0.47931999999999997,2.0031371116638184,5,"[0.7777375, 0.6073]","(0.897, 65.244, 0.9396)"
"[[32 22 30 21 40 28 22  1 30 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,824.1719970703125,0.4743,0.51954,2.246255874633789,5,"[0.7777375, 0.7726]","(0.897, 65.244, 0.9396)"
"[[21 23 20  5 29 13  8 23 38 31 19 36 28 47 18 38 39 30 44 13 21  2 12 33
  26 41  7 15  1 49  0]]",0.4000000059604645,957.3489990234375,0.4171,0.47924,2.5165274143218994,5,"[0.7777375, 0.6018]","(0.897, 65.244, 0.9396)"
"[[ 1 17 43 35 16 42 47 19 13  1 48 37 23  8 13 22 18 28 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,909.9559936523438,0.438,0.6948857142857143,2.509481906890869,7,"[0.7777375, 0.9323]","(0.897, 65.244, 0.9396)"
"[[ 1 21 17 48  3 33 19 23 29  9 18 35  8 24 28 41 46  7 24 21 22 19 49  0
   0  0  0  0  0  0  0]]",0.4009999930858612,889.677978515625,0.4445,0.5564,3.435032367706299,5,"[0.7777375, 0.6984]","(0.897, 65.244, 0.9396)"
"[[39 33 16 27  7 18 24 22  8 48 36 10 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8579999804496765,586.3900146484375,0.7181,0.54588,2.317504644393921,5,"[0.7777375, 0.7181]","(0.897, 65.244, 0.9396)"
"[[34 22 19 46 43 32  3 40 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,830.5130004882812,0.4715,0.55216,2.6340091228485107,5,"[0.7777375, 0.7765]","(0.897, 65.244, 0.9396)"
"[[ 5 18 17 11  9 31 33 21  6 10  8 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,894.4550170898438,0.4476,0.60538,2.630023717880249,5,"[0.7777375, 0.8262]","(0.897, 65.244, 0.9396)"
"[[20 31 41 19 28 17  7  8 17 13  3 35 14 26  7  5 42 30 27 13 49  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,887.1309814453125,0.4475,0.5379,2.799274444580078,6,"[0.7777375, 0.8992]","(0.897, 65.244, 0.9396)"
"[[17 43 17 16 34 13  6 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,921.0969848632812,0.4336,0.6791166666666667,2.416853189468384,6,"[0.7777375, 0.9058]","(0.897, 65.244, 0.9396)"
"[[17 31 39 28 37 44 11 26 29 31 45 35 28  3 21 36 21 30 17  1 34  4  4 40
  31 19 20 27 47 10 42]]",0.4009999930858612,897.2579956054688,0.4414,0.58658,3.1177587509155273,5,"[0.7777375, 0.8245]","(0.897, 65.244, 0.9396)"
"[[39 10 12 46 25 21 14 35 40  5  2  3 47  2  1 28 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5239999890327454,426.1470031738281,0.6709,0.6223,2.2873213291168213,5,"[0.7777375, 0.929]","(0.897, 65.244, 0.9396)"
"[[22 47 11 43 17 22 46 21 10  3 14  9 41 43 15 38 37 23 33 45 17 21 36 16
  36 16 19 46 45 22 29]]",0.4000000059604645,1522.0419921875,0.4,0.5942833333333334,2.1516716480255127,6,"[0.7777375, 0.914]","(0.897, 65.244, 0.9396)"
"[[30  8 19  1 27 35 14 39 36  3 22 21 44 11 30  7 25 39 13 23 42 26 49  0
   0  0  0  0  0  0  0]]",0.8640000224113464,545.1119995117188,0.7366,0.66115,2.469202756881714,6,"[0.7777375, 0.9068]","(0.897, 65.244, 0.9396)"
"[[17 20  1 35 14 23 26 43 38 34 34 48 37  8 24  1 26 15 10 10 43 35 19 48
  39 15 35  8  2 35 29]]",0.40799999237060547,811.968017578125,0.4779,0.57144,2.7264244556427,5,"[0.7777375, 0.7068]","(0.897, 65.244, 0.9396)"
"[[16 14 15  1 36 26 17 32 32 30  6  7 29  8 20  1 17 22 27 24  8  6  8 22
  21  1  5  4 18 48 38]]",0.4009999930858612,830.7420043945312,0.468,0.5927666666666668,3.0066816806793213,6,"[0.7777375, 0.9214]","(0.897, 65.244, 0.9396)"
"[[41 34  5 30  3 21 19 42 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,176.78799438476562,0.734,0.7039799999999999,2.1579363346099854,5,"[0.7777375, 0.9337]","(0.897, 65.244, 0.9396)"
"[[ 7 36 19 19 23 11 38 23 13 26 30  2 39 29 45 12  1 45 34  7 22 46 21  8
   7 27 32 36 44 35 14]]",0.4099999964237213,858.7930297851562,0.4598,0.5711999999999999,2.7372426986694336,5,"[0.7777375, 0.9057]","(0.897, 65.244, 0.9396)"
"[[16 43  9 38  1 26 48 45 20  6 47 36 36  3 44 44 39 15 23 45  5 31 49  0
   0  0  0  0  0  0  0]]",0.4090000092983246,935.8079833984375,0.4287,0.6246999999999999,2.521855115890503,6,"[0.7777375, 0.9269]","(0.897, 65.244, 0.9396)"
"[[31 30 30 46 38 37 12 12 13 27  7  9 44 46 15 30 23 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,488.8559875488281,0.6078,0.5260666666666667,2.5494766235351562,6,"[0.7777375, 0.8077]","(0.897, 65.244, 0.9396)"
"[[23 27 17 35 31  1 40 23  9 32  8 21 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,927.9539794921875,0.4315,0.6200166666666668,2.4804673194885254,6,"[0.7777375, 0.9108]","(0.897, 65.244, 0.9396)"
"[[11 28 29 45 33 37 39  9 36  3 16 25 16 25  8 37 35 38 48 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,720.4829711914062,0.5145,0.69746,2.3329408168792725,5,"[0.7777375, 0.8732]","(0.897, 65.244, 0.9396)"
"[[23 43 29 19 40 28 11 23  2 27 17 25 34 28 41  1  2 31 11 42 44  4 43 35
  34 22 23 26  5 21 49]]",0.40299999713897705,1421.0560302734375,0.401,0.5946833333333333,2.6981446743011475,6,"[0.7777375, 0.9134]","(0.897, 65.244, 0.9396)"
"[[ 9 24 40 29 33 16 23 46 19  2 23 21  9 47  5 13  8  5 41 11 27 11  2 47
  13 16  5 41  7 13  2]]",0.46399998664855957,972.8880004882812,0.4322,0.6400833333333333,3.02006459236145,6,"[0.7777375, 0.9141]","(0.897, 65.244, 0.9396)"
"[[15 20 20  1  5 22 40 23  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,906.8579711914062,0.4396,0.74352,1.9192384481430054,5,"[0.7777375, 0.9201]","(0.897, 65.244, 0.9396)"
"[[ 2 41 24 33 41  6 46 21 21 34 42  1 48 39 43 23 15 30  4 14 19 27 26 48
  27 36  5 30 49  0  0]]",0.46399998664855957,412.72198486328125,0.6562,0.6599600000000001,3.2590460777282715,5,"[0.7777375, 0.9038]","(0.897, 65.244, 0.9396)"
"[[22  3 41  8 41 40 38 41  7  4 35  2  9 21 30 11 27 29 11  9  4 21  3 30
  27 47 16 44 21 40 10]]",0.40299999713897705,1194.93505859375,0.401,0.4642799999999999,3.080955743789673,5,"[0.7777375, 0.5764]","(0.897, 65.244, 0.9396)"
"[[21 20 16  7 41 19 20 11 30 35 27 19 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,927.635009765625,0.4316,0.56522,1.9321086406707764,5,"[0.7777375, 0.8692]","(0.897, 65.244, 0.9396)"
"[[26  1 17 45 47 11 33  7 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,858.1580200195312,0.4614,0.6750166666666666,2.4048073291778564,6,"[0.7777375, 0.8455]","(0.897, 65.244, 0.9396)"
"[[ 1  5 26 23 36 36  2 14 11 37 33 18 46 10 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5879999995231628,631.6950073242188,0.61,0.726325,2.4120328426361084,8,"[0.7777375, 0.9084]","(0.897, 65.244, 0.9396)"
"[[34 19 31 17 23 21 35 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,953.6220092773438,0.4206,0.60228,2.098332405090332,5,"[0.7777375, 0.8831]","(0.897, 65.244, 0.9396)"
"[[14 27 15 10 39 11  4 28 26 36 14 30 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8100000023841858,644.2050170898438,0.679,0.5803800000000001,2.0903215408325195,5,"[0.7777375, 0.8551]","(0.897, 65.244, 0.9396)"
"[[ 3 38 29 25 46 20 41 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,884.905029296875,0.4494,0.59642,1.837882399559021,5,"[0.7777375, 0.7592]","(0.897, 65.244, 0.9396)"
"[[ 1 12 34 14 21 18 36 37 18 10 34  5 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5350000262260437,476.97198486328125,0.6542,0.59148,2.380427598953247,5,"[0.7777375, 0.9371]","(0.897, 65.244, 0.9396)"
"[[15 20 20 43 36 25 12 29 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,852.6959838867188,0.4609,0.6178600000000001,1.5783852338790894,5,"[0.7777375, 0.9325]","(0.897, 65.244, 0.9396)"
"[[ 4 38 17 13 48 34 16  1 23 22  2 47 45  3 42 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,812.458984375,0.4773,0.6483,2.1663670539855957,7,"[0.7777375, 0.9312]","(0.897, 65.244, 0.9396)"
"[[ 3 23 17 39 25 30 10  4 41 22  2 27 32 10 32  2 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,852.8829956054688,0.4602,0.6573599999999999,2.276069402694702,5,"[0.7777375, 0.9108]","(0.897, 65.244, 0.9396)"
"[[ 3 38 38 13 33 23 18 30 43 22 39 35 32 34 32  3 36 41  5  5  5  4  6 29
  13  6 29  3 36 11 44]]",0.41100001335144043,850.9869995117188,0.4633,0.50628,2.760694742202759,5,"[0.7777375, 0.7149]","(0.897, 65.244, 0.9396)"
"[[38 11 17 36 28 14 29 43 48 19 19 27 40 42  3 27 20 25 31 38 18  6 27 44
  22 11 29 16 29 11  1]]",0.40799999237060547,770.7349853515625,0.4944,0.62454,1.949321985244751,5,"[0.7777375, 0.8851]","(0.897, 65.244, 0.9396)"
