accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.8730000257492065,329.59600830078125,0.8258,"[[ 8 24 31 11 24  5 14  1 43 11 11 28 27 30  5 34 33 33 47 28 47  3  5 24
  41 15 49  0  0  0  0]]"
0.8659999966621399,82.81300354003906,0.9222,"[[ 8  8 31 11 38 38 34  1 36 32 42 39 27 48 19 34 12 33 47 13 27 16  5 43
  32 15 49  0  0  0  0]]"
0.8569999933242798,119.74199676513672,0.9044,"[[ 8  1 34  1 24 18 36  1  5 18 30 37 27 48 42 34 39 33 47 28 27 16 35 43
  41 43 49  0  0  0  0]]"
0.8679999709129333,598.3610229492188,0.7167,"[[ 8  1 31 36 21  5 15  1  7 37 10 40 27 48  5 34 32 46 47 28 24 11  5 43
   1 36 49  0  0  0  0]]"
0.8690000176429749,127.91400146484375,0.9052,"[[ 8  1 31 11 25 26 46  1 39 10 38 37 36 48 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.875,233.02000427246094,0.8651,"[[ 8 29 34 11 21 18 34  1 14 47 38 26 47  2 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8840000033378601,160.39999389648438,0.8972,"[[ 8 24  4  6 37  6 33  1 14 36  6  9 27 36 45  3 29 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,61.547000885009766,0.9384,"[[ 8  8  1 11 38 18 20  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,925.9019775390625,0.4336,"[[13  9 47 46 48 18  9 14  1 36 30 47 14 30 18 35 21 46 38 26 23 42  1 17
  42  8 49  0  0  0  0]]"
0.8880000114440918,229.81399536132812,0.8707,"[[ 5 40  1  6 13 18 29  3 36 37 34 13 16 29 42 44  2 33 27 12 41 47  5 49
   0  0  0  0  0  0  0]]"
0.8629999756813049,355.1860046386719,0.8123,"[[ 8 30 31  1 24 23 20  1 43 10 30 39 27 48 19 34 33 33 47 13 29 16  5 43
  22 36 49  0  0  0  0]]"
0.4909999966621399,798.8319702148438,0.5108,"[[ 5  8 15 36 24  5 46  1 43 10  6 28 27 48 33 34 33 33 47 31 24 16  5 43
  39 15 49  0  0  0  0]]"
0.40700000524520874,621.4979858398438,0.5537,"[[ 8 24 31  1 24  5 15  1 23  7 44 28 27 17  6 34 33 33 47 31 47 34  5 43
  39 11 49  0  0  0  0]]"
0.8790000081062317,137.96600341796875,0.9045,"[[ 8  8 31  1 25 21 48  1  1  7  6 39 27 30 12 34 12 33 47 31  6 16  5 43
  32 36 49  0  0  0  0]]"
0.46799999475479126,792.3870239257812,0.5057,"[[ 8 29 15  1 25  5 15  1 43 10 38 37 27 48 29 34 33 33 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7120000123977661,212.11099243164062,0.8192,"[[18 18 31 10 25 48 17 30 36 15 47 39 20 15 19  5 43 18 47 33 27  8 30 43
  39 33 20  4 24 14  3]]"
0.8460000157356262,118.38999938964844,0.9013,"[[ 8  1 31  1 24  5 15  1 43 10 42 28 27 48  5 34 33 33 47 28 27 16  5 43
  16 15 49  0  0  0  0]]"
0.8989999890327454,136.36199951171875,0.9118,"[[ 8  8 31  1 24 23 15  1 43 10 46 20 27 48  5 34 33 33 47 13 29 40  5  3
  41 15 49  0  0  0  0]]"
0.8820000290870667,135.28500366210938,0.9066,"[[ 8  8 31  1 24 18 15  1 43 18 44 39 27 48  5 34 12 33 47 13 29 16  5 43
  41 15 49  0  0  0  0]]"
0.781000018119812,733.8200073242188,0.6335,"[[ 8 24 44 36 24 18 15  1 43 10 33 28 27 48 19 48 12 12 47 12 27 16  5 43
  41 11 49  0  0  0  0]]"
0.8650000095367432,81.26399993896484,0.9225,"[[ 8  8 31  1 24  5 11  1 43 10 30 28 27 48  5 34 12 33 47 13 29 40  5 48
  41  3 49  0  0  0  0]]"
0.8840000033378601,95.93800354003906,0.923,"[[ 8  2 31  1 24  5 36  1 43 10 38 28 27 48  5 34 33 33 47 13 29 16  5 43
  41 15 49  0  0  0  0]]"
0.8650000095367432,124.84300231933594,0.9051,"[[ 8 32 30 38 18 38 15  1 26 10 10 48 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,849.6019897460938,0.4645,"[[ 5  1  5  1 24 23  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8479999899864197,114.50299835205078,0.9035,"[[ 8  8 31  1 24 43 23  1 36 33 30 37 27 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8420000076293945,271.1239929199219,0.8389,"[[ 8 45 31  1 24 18 36  1 43 33 42 28 36 48 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8550000190734863,77.79199981689453,0.9205,"[[ 8  8 31 11 24 18 11  1 36 10 44 39 27 48 19 34 12 33 47 28 29 16 35 43
  32 46 49  0  0  0  0]]"
0.8730000257492065,92.79000091552734,0.9206,"[[ 8  8 31  1 24 18 20  1 43 10 44 39 27 48  5 34 33 33 47 28 29 16  5 43
  41 15 49  0  0  0  0]]"
