sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[ 2 17 24 25  5 18  6 34 13 40 43 36  7 32 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41999998688697815,785.1339721679688,0.4926,0.67578,2.1032299995422363,5,"[0.55, 0.9374]","(0.873, 49.607, 0.9378)"
"[[19  1 19 35 42 30  2  3 27  1 43  1  1 44 20 45 18 18 29 25 27 28 43 11
  49  0  0  0  0  0  0]]",0.4059999883174896,825.0150146484375,0.472,0.51318,1.9567722082138062,5,"[0.55, 0.7887]","(0.873, 49.607, 0.9378)"
"[[26 13 14 22 32  8  1 40 33 13 23 21 27 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8830000162124634,851.322021484375,0.6205,0.55908,2.1765623092651367,5,"[0.55, 0.7049]","(0.873, 49.607, 0.9378)"
"[[19 10 45 14 31 31 42 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,874.302001953125,0.4519,0.6989666666666667,3.2581002712249756,6,"[0.55, 0.8473]","(0.873, 49.607, 0.9378)"
"[[12 17 27  9 30 15 23 24 26 43 47  1 38 19 22 41 14 46 22 48 38 43 15 46
   1 17 43 30 33 35 34]]",0.40799999237060547,911.8809814453125,0.4379,0.529,3.2502665519714355,5,"[0.55, 0.7491]","(0.873, 49.607, 0.9378)"
"[[41 17  3 41 22 48 14 41  1  5 19 25  1 33 44  8 36  1 32 30  8 21  5 16
   8 46  7  1 23 21  6]]",0.4050000011920929,1259.7860107421875,0.4017,0.5640333333333333,3.6239426136016846,6,"[0.55, 0.777]","(0.873, 49.607, 0.9378)"
"[[27 47 16 14 26  1 36 24 16 12 31  1 33 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,791.666015625,0.487,0.6368833333333334,2.952960968017578,6,"[0.55, 0.9153]","(0.873, 49.607, 0.9378)"
"[[24 37 37 19 23 15  6 35 42 26 27  4 33 17 45 22 38 15 24 18 32 35  7  3
   4 45 16  8 32 35  8]]",0.40400001406669617,759.14501953125,0.4977,0.46382,3.2007651329040527,5,"[0.55, 0.5058]","(0.873, 49.607, 0.9378)"
"[[32  1 47 47 19 23  1 21 31 36 16 19 36  2 43 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,875.4359741210938,0.4532,0.63086,3.17655086517334,5,"[0.55, 0.9231]","(0.873, 49.607, 0.9378)"
"[[ 8 16 23 21 34 43  9 41 32 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,843.7670288085938,0.4665,0.46628,2.42033052444458,5,"[0.55, 0.5019]","(0.873, 49.607, 0.9378)"
"[[39 47 14 26 48 47 47 19 26  7 10 18 11 22 22 31  3 27 35 46 11 20 49  0
   0  0  0  0  0  0  0]]",0.4129999876022339,875.8319702148438,0.454,0.5450166666666667,2.912646532058716,6,"[0.55, 0.776]","(0.873, 49.607, 0.9378)"
"[[14 30 46 20 36 17 10 41 25 16 26  6  1 11 10 22 42 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,826.1710205078125,0.4712,0.47562,2.71254563331604,5,"[0.55, 0.5295]","(0.873, 49.607, 0.9378)"
"[[31 10 23 16 40  7 36 45 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4359999895095825,714.2509765625,0.5263,0.7054666666666667,2.2820863723754883,6,"[0.55, 0.9364]","(0.873, 49.607, 0.9378)"
"[[29 21 18 32 26  2 26 26 10 29 13  1 46 10 25 37 26 48 20 36 47 23  9 18
   2 20  5 15 27 32 10]]",0.4020000100135803,734.5910034179688,0.5068,0.51554,2.615809679031372,5,"[0.55, 0.6762]","(0.873, 49.607, 0.9378)"
"[[19 27  6 14 28 21 36  4 42 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,967.2160034179688,0.4164,0.61382,1.8597551584243774,5,"[0.55, 0.9257]","(0.873, 49.607, 0.9378)"
"[[21 36  9  8 47  2  9  6 35 26 14 45 12 46 30 40 17 30 36 35  5 42 49  0
   0  0  0  0  0  0  0]]",0.4050000011920929,870.218994140625,0.4536,0.66252,3.5170414447784424,5,"[0.55, 0.8662]","(0.873, 49.607, 0.9378)"
"[[17 43 27 35 25 19 35 18 18 39 31 13 39  7 15 28 37 33 24 29 44 30 31 26
   7 27 45 45 47  2 18]]",0.41100001335144043,795.6439819335938,0.4854,0.47404,2.298875093460083,5,"[0.55, 0.4957]","(0.873, 49.607, 0.9378)"
"[[17 19 19 27 14  2 19 29  1 32 43 38 38 32 41  1 36 32 44 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,863.375,0.4566,0.5978800000000001,2.566309928894043,5,"[0.55, 0.8629]","(0.873, 49.607, 0.9378)"
"[[22  1 16 41  2 43  9  5 27 23 15 47 16 47 16 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,978.4000244140625,0.4103,0.6057,2.8567190170288086,8,"[0.55, 0.9057]","(0.873, 49.607, 0.9378)"
"[[29 41 46  8  3  9 26 19 25  4 43 27 34 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,782.3040161132812,0.4914,0.7279777777777778,2.553368091583252,9,"[0.55, 0.9341]","(0.873, 49.607, 0.9378)"
"[[13 14  1 47 41 37 15 30 30  7 39 30 44 16 11 20 33 27 40 22  4 47 14 42
   7  5 38 18 49  0  0]]",0.40700000524520874,727.2020263671875,0.5115,0.7289500000000001,3.053502321243286,6,"[0.55, 0.9207]","(0.873, 49.607, 0.9378)"
"[[27 19 10 21 18 27 23 24  3 48 23 29 24 18 15 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,916.843994140625,0.4366,0.6759857142857143,2.984743356704712,7,"[0.55, 0.9363]","(0.873, 49.607, 0.9378)"
"[[28 45 42  4  5 15 39 19  2  7 25  2 12 39 27 21  2 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4180000126361847,867.5380249023438,0.459,0.5452199999999999,2.2984185218811035,5,"[0.55, 0.8924]","(0.873, 49.607, 0.9378)"
"[[35 45 46  7  1  6 19 11  1 33 34 39 42 42 16 21 32  5 22 33 36  8 48 16
   5 29  6 33 49  0  0]]",0.41200000047683716,719.0590209960938,0.5164,0.6701666666666668,3.298640012741089,6,"[0.55, 0.9012]","(0.873, 49.607, 0.9378)"
"[[10 15 44 17 42 22 25 18 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,836.3800048828125,0.4698,0.5908,2.3960859775543213,5,"[0.55, 0.8728]","(0.873, 49.607, 0.9378)"
"[[15 24  9 42 14 19 13 31 30 36 34 30 16 39 29 30 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,878.5050048828125,0.4506,0.60396,2.95758318901062,5,"[0.55, 0.8068]","(0.873, 49.607, 0.9378)"
"[[ 1  5 39 41 27  3 12 23 22 44 17 39 47 29  2 17 38 21 35 43 18 48 30  1
  19 20 46 27 37 35 26]]",0.4650000035762787,1046.2080078125,0.4217,0.6218199999999999,3.0556840896606445,5,"[0.55, 0.874]","(0.873, 49.607, 0.9378)"
"[[24 46 11 31 19 28 12  8 17  1 38  5 22 43 15 42  3 45 26 21 30 21 15  8
   2 12 21 45 42 17 19]]",0.4169999957084656,1194.135009765625,0.4057,0.59295,3.7866642475128174,6,"[0.55, 0.857]","(0.873, 49.607, 0.9378)"
"[[ 8 22  5 28 36  8 46 21 27 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4869999885559082,841.5910034179688,0.4924,0.6694833333333334,2.5668785572052,6,"[0.55, 0.877]","(0.873, 49.607, 0.9378)"
"[[ 1  7 46 15  4 45 35 22 19 47 48 26 38 12 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5009999871253967,858.030029296875,0.4905,0.5400400000000001,2.3956055641174316,5,"[0.55, 0.8937]","(0.873, 49.607, 0.9378)"
"[[41 22 46  1 11 18  3 24 46 47 42 35 22 44 23 18 13 19 48 27 22 24 47 35
   2 46 21 44 40 29 14]]",0.4090000092983246,895.2169799804688,0.4449,0.7529600000000001,2.8355088233947754,5,"[0.55, 0.9361]","(0.873, 49.607, 0.9378)"
"[[15 39 14 35 13 36 27 29 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,904.9310302734375,0.441,0.7004400000000001,2.0788989067077637,5,"[0.55, 0.9341]","(0.873, 49.607, 0.9378)"
"[[ 7 38  4 19 25 35 44 23 47 24 31 48 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,848.2750244140625,0.4644,0.5927374999999999,2.7955751419067383,8,"[0.55, 0.9317]","(0.873, 49.607, 0.9378)"
"[[ 5  5 23 34 44 34 17 41 15  5 43 42 21  6 48 11 32  9 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,1011.0089721679688,0.402,0.58992,2.4448065757751465,5,"[0.55, 0.7827]","(0.873, 49.607, 0.9378)"
"[[ 4 23  4 36 13 48 19 39  1 11 12 13 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,878.1680297851562,0.4517,0.684425,2.3078453540802,8,"[0.55, 0.9422]","(0.902, 62.723, 0.9422)"
"[[36 33  7 21 21 26  6 39 42  1  1 10 39 48 30 48 23 26 21 32  7 33 36 43
   9  3 29 36 14 13  3]]",0.40799999237060547,764.176025390625,0.497,0.6011599999999999,3.079357385635376,5,"[0.55, 0.922]","(0.902, 62.723, 0.9422)"
"[[39 26 46  1 25 19 12 46 26 39 48  5 39  3 45  1 27  1 29  1 37  1  1 18
  24 37 41 47 23 36 36]]",0.6570000052452087,916.3930053710938,0.5191,0.58236,3.298788070678711,5,"[0.55, 0.8979]","(0.902, 62.723, 0.9422)"
"[[30 15 27 45 16 22  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,859.0659790039062,0.4594,0.6333833333333333,2.4248464107513428,6,"[0.55, 0.825]","(0.902, 62.723, 0.9422)"
"[[21 37 32 21 29 19 37 23  6 39 25 15 29 37 12 41 18 32 33 47 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,936.8179931640625,0.4279,0.54878,2.7380402088165283,5,"[0.55, 0.7448]","(0.902, 62.723, 0.9422)"
"[[21 30 24 15 13 24 33 45  4 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,926.72998046875,0.4316,0.6125166666666666,2.4659032821655273,6,"[0.55, 0.8562]","(0.902, 62.723, 0.9422)"
"[[29  3 38  4 47 45 20 45 29 44 36 10  1 10  7 35 26  7  8 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,751.64697265625,0.5047,0.4649,2.688783645629883,5,"[0.55, 0.5121]","(0.902, 62.723, 0.9422)"
"[[19 39  5 15 19  2  1  7 32 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,898.4539794921875,0.442,0.6089,2.494049549102783,5,"[0.55, 0.9167]","(0.902, 62.723, 0.9422)"
"[[15 36 17 25  9 13 17 28 35 34 19  2  1 25 41 48 31 32 16 33 49  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,943.2349853515625,0.424,0.5940666666666666,2.8718979358673096,6,"[0.55, 0.8748]","(0.902, 62.723, 0.9422)"
"[[36 13 42 11 37 24 26 33 30 37 36 36  4 33  1 47 43 30 29 29  3 38 17  3
  25  1 29 49  0  0  0]]",0.4169999957084656,801.4039916992188,0.4851,0.5553,3.225938320159912,5,"[0.55, 0.7533]","(0.902, 62.723, 0.9422)"
"[[20 45 20 20 14 14 22  1 31  8  1 19 20 30 33 38 48 45  7 45 17 21 27 39
  15 23 10  4  4 15 15]]",0.4009999930858612,1311.9119873046875,0.4003,0.56736,2.762068510055542,5,"[0.55, 0.6624]","(0.902, 62.723, 0.9422)"
"[[11 21  1 15 29 35 26 22 33 14 48 19 14 37 11 45 25 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,918.3380126953125,0.4337,0.6396428571428572,2.758746385574341,7,"[0.55, 0.9328]","(0.902, 62.723, 0.9422)"
"[[23  8 36 47 42 38 43 26 21 40 45 20 26 24 40 39 44 25 41 13 36 39  6 46
   7 47 24 45 39 24 18]]",0.40299999713897705,939.0150146484375,0.4254,0.55364,3.3969454765319824,5,"[0.55, 0.7276]","(0.902, 62.723, 0.9422)"
"[[10 20 47 39  5 29  6 41 21 20  1 10 43  7  1 40 26 21 14 20 49  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,829.7050170898438,0.4731,0.6800999999999998,2.845247983932495,7,"[0.55, 0.911]","(0.902, 62.723, 0.9422)"
"[[26 35  3 22 34 13 14 40  6  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,652.8759765625,0.5425,0.61826,2.737509250640869,5,"[0.55, 0.7315]","(0.902, 62.723, 0.9422)"
"[[30 24 44 18 24 18  7 38 23 13  1 12  1 42 28 21 38 38 10 20 39 38 17 49
   0  0  0  0  0  0  0]]",0.4099999964237213,879.6090087890625,0.4515,0.5702999999999999,2.0062503814697266,5,"[0.55, 0.8406]","(0.902, 62.723, 0.9422)"
"[[20 10  3  5 28 44  4 23 41 15 21 19 32 36  5 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,960.156005859375,0.4199,0.5202600000000001,2.2012152671813965,5,"[0.55, 0.6398]","(0.902, 62.723, 0.9422)"
"[[39 16 28 47 35 28  7 44  2 18 32 11  1  1 16  3 14 24 46 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,832.4340209960938,0.4714,0.52956,2.152305841445923,5,"[0.55, 0.6574]","(0.902, 62.723, 0.9422)"
"[[29 19 11 11 29 14 43 27  4  4 47 23 46 34  2 47 34 48 31 20  5 29 46 46
  14 13 11 41 35 30  2]]",0.4050000011920929,782.5819702148438,0.4886,0.5378833333333333,3.035139799118042,6,"[0.55, 0.7199]","(0.902, 62.723, 0.9422)"
"[[ 4 13  4 23 33 37 15 27  4 17 35  1 19 42 15 15 19 46  7 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,781.4180297851562,0.4908,0.6628200000000001,2.396292209625244,5,"[0.55, 0.9241]","(0.902, 62.723, 0.9422)"
"[[21  6 14 38 38  1 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,900.0040283203125,0.4427,0.691790909090909,1.9794427156448364,11,"[0.55, 0.9394]","(0.902, 62.723, 0.9422)"
"[[41 15 25 47 41  5  1 48  5  2  2 29 45 23  3 46 18 27 26 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,844.8380126953125,0.4654,0.6184499999999999,2.5063130855560303,6,"[0.55, 0.8878]","(0.902, 62.723, 0.9422)"
"[[39 27 26 15 45 19  4 38 11  9 48  1 13  1 38 41 18 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,852.280029296875,0.4628,0.49616000000000005,3.1758687496185303,5,"[0.55, 0.659]","(0.902, 62.723, 0.9422)"
"[[21 38 34 12 46 24 41 29 19 23 33  5  3  4 34  8 32 11 11 17  7 41 38 22
  49  0  0  0  0  0  0]]",0.4059999883174896,943.3170166015625,0.4247,0.5289,2.9336555004119873,5,"[0.55, 0.9149]","(0.902, 62.723, 0.9422)"
"[[11 41 46  6 26 14  6 28  7 32 34 44 11 24 26 19 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,735.489990234375,0.5101,0.5509,3.2007927894592285,5,"[0.55, 0.7196]","(0.902, 62.723, 0.9422)"
"[[15 31 40 43 13 42 32  9 18  1  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,915.4450073242188,0.4358,0.6540142857142859,2.9850194454193115,7,"[0.55, 0.8628]","(0.902, 62.723, 0.9422)"
"[[ 1 44 23 28 11 27 36 46 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,844.302001953125,0.4656,0.6728333333333333,2.181251049041748,6,"[0.55, 0.9206]","(0.902, 62.723, 0.9422)"
"[[31 21  1  9 37 35 32 21 40 44 15 47  7 38 39  7  1 12 15 11 16 14 43 47
  35 15 47  8 25 46 39]]",0.40400001406669617,934.0969848632812,0.4277,0.4873,2.8847625255584717,5,"[0.55, 0.6473]","(0.902, 62.723, 0.9422)"
"[[27 22  2 15  6 22 13  9 25 13 44 21 20 13  7 41 46 27  4  1  3 14 18  5
  38 46  2  2 30 14 49]]",0.4090000092983246,770.0040283203125,0.495,0.56506,2.1528055667877197,5,"[0.55, 0.8141]","(0.902, 62.723, 0.9422)"
"[[36 36 15 11  1  1 26 48  4 46  8 36 40  3 46 29 36 17 28  9 35 13 43 33
  11 32 32 15 22 36 14]]",0.41100001335144043,889.875,0.4477,0.7010333333333334,3.0954740047454834,9,"[0.55, 0.9304]","(0.902, 62.723, 0.9422)"
"[[21 25 22 30 48  9 14 30 35 27 31 25  9 35 38 17 24 35 26 26 37 48 42 48
  47 42  1 29 37 35  8]]",0.4059999883174896,719.4569702148438,0.5142,0.5438599999999999,2.250706672668457,5,"[0.55, 0.9358]","(0.902, 62.723, 0.9422)"
"[[28  9 12 30 33 38 47  6 25 13  6 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,642.5560302734375,0.5463,0.5620833333333334,2.6485178470611572,6,"[0.55, 0.7535]","(0.902, 62.723, 0.9422)"
"[[36 14 32 43 20 13 26 20 41 29 48 20  9 18  1 26 36  9 15 44 13 19  4 29
  48 30 32 20  9 12 43]]",0.871999979019165,217.13099670410156,0.8705,0.76026,3.517327070236206,5,"[0.55, 0.8705]","(0.902, 62.723, 0.9422)"
"[[17 31 35 25 21  8 44 39 14  9 46 17 43 26 41 46 19 14  9 37 15 42 30 24
  20 46  5  9  2 13 26]]",0.4009999930858612,1089.72900390625,0.4003,0.50802,2.933615207672119,5,"[0.55, 0.8002]","(0.902, 62.723, 0.9422)"
"[[29 21 29 11 19  1  2 47 24 19 46 29 17 16 48 27  5 39 32 22 49  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,994.3359985351562,0.4043,0.6239,3.5428593158721924,5,"[0.55, 0.8786]","(0.902, 62.723, 0.9422)"
"[[32 22 42 29 37 11  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,753.8619995117188,0.5011,0.5097333333333333,1.9770654439926147,6,"[0.55, 0.723]","(0.902, 62.723, 0.9422)"
"[[33 30 16  8  2 18 23 43 35  5 15 28 14 30  1  2 18 21 22 16 13 20 49  0
   0  0  0  0  0  0  0]]",0.421999990940094,872.760009765625,0.4582,0.5762666666666666,2.0992140769958496,6,"[0.55, 0.8844]","(0.902, 62.723, 0.9422)"
"[[13 31  9 11 27 48 37 25 34 22 36 29 44 27 33 11 16  7 38  1 14 12  5 43
  23 26 11 44 34  5 42]]",0.4090000092983246,921.281982421875,0.4345,0.5081333333333332,2.4454503059387207,6,"[0.55, 0.872]","(0.902, 62.723, 0.9422)"
"[[27 32 29 29 17 43 30 21  3 33 26 10 26  7 17 31 31 33 23 12 10 49  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,584.7969970703125,0.5684,0.45888,2.884575128555298,5,"[0.55, 0.5684]","(0.902, 62.723, 0.9422)"
"[[24 37  2 18 23  9 30 34 34 19 12 46 37 46  1 42 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,933.0869750976562,0.4301,0.65608,2.7139151096343994,5,"[0.55, 0.822]","(0.902, 62.723, 0.9422)"
"[[ 9 34 45 36  6 34 33  5  1  2 48 42  6 36 34 10 14 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,771.843994140625,0.4956,0.6127199999999999,2.127635955810547,5,"[0.55, 0.9403]","(0.902, 62.723, 0.9422)"
"[[ 6 22 35 42 17  1 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,839.5170288085938,0.4692,0.5948,2.8595144748687744,5,"[0.55, 0.8683]","(0.902, 62.723, 0.9422)"
"[[22 17 20  8 26 45 39 26 28 23 29 25 23 12 46 15 41 13 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,1149.677978515625,0.4043,0.5989800000000001,2.2990317344665527,5,"[0.55, 0.8812]","(0.902, 62.723, 0.9422)"
"[[38 47 26 10 17 46 20  2  8 31 37 42 47 27 15 40 11  2  7  6 14 16  4 29
  22  1  9 17 27 32 29]]",0.4169999957084656,807.5479736328125,0.4826,0.5883833333333334,2.9334237575531006,6,"[0.55, 0.7387]","(0.902, 62.723, 0.9422)"
"[[27  1 24 15 10  1 48  1 46 20  1 43 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,817.1530151367188,0.4771,0.6167999999999999,2.908263683319092,5,"[0.55, 0.755]","(0.902, 62.723, 0.9422)"
"[[13 14 41 37 22  5 39 42 18 14  6  5 13 18 22 12 17  8 17 24  1 38 41 23
   1  4 18  8 48 20 12]]",0.4129999876022339,383.3389892578125,0.651,0.54094,2.860267400741577,5,"[0.55, 0.651]","(0.902, 62.723, 0.9422)"
"[[10 44  6 20  9 23  4 38 13 45 38 10 45  2  5  9 14 24 30 45 38 42 23  4
   9 14 35 46  2  4 23]]",0.40299999713897705,736.2130126953125,0.5065,0.65084,3.1528472900390625,5,"[0.55, 0.9172]","(0.902, 62.723, 0.9422)"
"[[39 19 39 40 18 13 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,857.3040161132812,0.4601,0.5869000000000001,2.688418388366699,5,"[0.55, 0.8211]","(0.902, 62.723, 0.9422)"
"[[26 13 46 17  1 43 35  6  4 26 40 39 34 38 23 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,862.6060180664062,0.458,0.7108571428571429,2.026411533355713,7,"[0.55, 0.9381]","(0.902, 62.723, 0.9422)"
"[[33 17  9 18  8 36 37 32  3 43  6 25 46 17 39 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,817.81201171875,0.4762,0.5371285714285714,2.740936756134033,7,"[0.55, 0.9184]","(0.902, 62.723, 0.9422)"
"[[13 12 32 34 40  3 38  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,864.2210083007812,0.457,0.58798,2.9571871757507324,5,"[0.55, 0.7311]","(0.902, 62.723, 0.9422)"
"[[13  6 30 20 29 14 26 38 17 34 34 48 44 16 35 15 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4020000100135803,901.7960205078125,0.4399,0.46778000000000003,2.4943225383758545,5,"[0.55, 0.6138]","(0.902, 62.723, 0.9422)"
"[[ 3 46 22  1 48 21 35 31 16 23 22 45  7 23  8 32 19  1 47 13 38 23 13 42
  17 28 15 24  5 30 41]]",0.4059999883174896,1250.0880126953125,0.402,0.57948,2.8845739364624023,5,"[0.55, 0.7291]","(0.902, 62.723, 0.9422)"
"[[19 12 35  4 26 45 37 45 41 33 11 16 45  8  7 47 25 45 25 39  1 24  1 47
  18  9  3  5  1 38 10]]",0.4059999883174896,718.2379760742188,0.5147,0.6947000000000001,3.033724546432495,6,"[0.55, 0.9227]","(0.902, 62.723, 0.9422)"
"[[30 20 29 40 38 34  3 48 46 30 18 28  5 28  4  5 19 21 23 43 20 14 46 46
  25 26 44 38 16  9  5]]",0.40799999237060547,903.4030151367188,0.4413,0.6133666666666666,2.9537975788116455,6,"[0.55, 0.9046]","(0.902, 62.723, 0.9422)"
"[[ 7 48 15 17 14  5 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,841.0880126953125,0.4672,0.56968,2.079277276992798,5,"[0.55, 0.7796]","(0.902, 62.723, 0.9422)"
"[[24 26 46 25 39 46 38 35 11 10 12  8  1 39 33 39 26 27 31 12 47 21 12 45
  15  9 15 26 46 38 29]]",0.4050000011920929,1217.3719482421875,0.4017,0.6729714285714286,2.358356475830078,7,"[0.55, 0.9087]","(0.902, 62.723, 0.9422)"
"[[27 48 20 43 13 22 26 36 44 35 35 33 28  8 46 33 11  9 13  8 34 49  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,803.2529907226562,0.4827,0.6455500000000001,2.0301733016967773,10,"[0.55, 0.9318]","(0.902, 62.723, 0.9422)"
"[[29 15 28 31 18  5  1 19 34 18 42 34  5 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,818.2100219726562,0.4757,0.5787,2.2011077404022217,6,"[0.55, 0.9206]","(0.902, 62.723, 0.9422)"
"[[ 3 28 45 22  5 39 19 26 19 27  5 48 16 35 14 18 43  2 18 48 33  8  7 46
  44  3  4 19  4 48 44]]",0.40799999237060547,721.6519775390625,0.514,0.5986333333333334,3.2180211544036865,6,"[0.55, 0.8828]","(0.902, 62.723, 0.9422)"
"[[ 7 21 42 32 16 16 44 17 25 21  8  2 46 45 39 14 47 46 31 42 42  8 13  9
  36 38  2 45 43 30 27]]",0.40799999237060547,747.5809936523438,0.5036,0.608,3.1600120067596436,7,"[0.55, 0.891]","(0.902, 62.723, 0.9422)"
"[[24  5 27 16 42 28  5 30 41  1 15 44 30 23 12 38  9 40 38 12 30 12  2 14
  26 47 35 15 29 28 29]]",0.4059999883174896,799.0869750976562,0.4824,0.6000571428571428,2.794081926345825,7,"[0.55, 0.8818]","(0.902, 62.723, 0.9422)"
"[[ 1 35 22 24 12 35 27 36 12 44 26  4 37 13 41  1 42 20  3 46  9 32 29 27
  14 47 34 24 11 47 24]]",0.41100001335144043,880.60400390625,0.4514,0.5970249999999999,3.2222843170166016,8,"[0.55, 0.8669]","(0.902, 62.723, 0.9422)"
"[[ 3 41  5 11 42 15 46 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,361.9750061035156,0.6599,0.49268,3.1525495052337646,5,"[0.55, 0.6599]","(0.902, 62.723, 0.9422)"
"[[11 15 16 39  1 37  4 14 28  8  8 18  9 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,820.2410278320312,0.4756,0.46676,2.4934065341949463,5,"[0.55, 0.5469]","(0.902, 62.723, 0.9422)"
"[[ 7 25  7  3 22 31 30 27  2 34  9 38  1  1 12  1 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,754.1129760742188,0.5014,0.51262,2.5187270641326904,5,"[0.55, 0.5929]","(0.902, 62.723, 0.9422)"
